time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.18073773384094238,-0.21296743401044718,0.0,0,-0.17159135164064282,0,0.0008262201943547246,-0.17159135164064282,0.0008262201943547246,1
0.39581799507141113,-0.21296743401044718,0.0,0,-0.18168881101483222,0,0.0008262201943547246,-0.18168881101483222,0.0008262201943547246,1
0.6021854877471924,-0.21296743401044718,0.0,0,-0.17795061293929929,0,0.0008862201943547846,-0.17795061293929929,0.0008862201943547846,1
0.7548041343688965,-0.21296743401044718,0.0,0,-0.14687932154816502,0,0.0008362201943547901,-0.14687932154816502,0.0008362201943547901,1
0.8929343223571777,-0.21296743401044718,0.0,0,-0.12297378049868458,0,0.0007262201943547356,-0.12297378049868458,0.0007262201943547356,1
1.0891408920288086,-0.20553383504986283,0.0,-0.13664539697541117,-0.10168611897415035,-0.0003123716162386006,0.0008662201943547646,-0.10518204677427642,0.0007483610132954281,0.9
1.211195468902588,-0.20544053560627878,0.0,-0.12062718132747793,-0.10182582685364602,-2.671641132780643e-05,-0.0003723716162386606,-0.1055860977484124,-0.00030324057525648977,0.8
1.4092848300933838,-0.20216585160722347,0.0,-0.08793780164399247,-0.10371002081407689,0.00021598867643358652,-5.671641132778092e-05,-0.09897835506305155,2.5095115000629322e-05,0.7
1.608762502670288,-0.16751789788694588,0.0,-0.05720891262542418,-0.058592893307829894,0.0007906677228943799,0.00012598867643366304,-0.05803930103486761,0.0003918602950179498,0.6
1.7936186790466309,-0.1334873766499559,0.0,-0.027134617496535146,-0.02450224248325042,0.0010401100839341083,0.0009906677228943579,-0.025818429989892783,0.001015388903414233,0.5
2.015599250793457,-0.10293881568870114,0.0,0.00032459307775744434,-0.00878168249444658,0.0012962897182521773,0.0009501100839340738,-0.0033179171511241654,0.0011578178645249358,0.4
2.228273391723633,-0.08063946525318041,0.0,0.00032459307775744434,0.02009888728056201,0.0012962897182521773,0.0013262897182521518,0.010211740179159727,0.0013112897182521645,0.5
2.336731195449829,-0.06589530240033747,0.0,0,0.03558611067519432,0,0.0012762897182521573,0.02135166640511659,0.0007657738309512944,0.6
2.504185438156128,-0.05352356506985487,0.0,0,0.03620406704459436,0,0.0014362897182522063,0.02534284693121605,0.0010054028027765443,0.7
2.71293044090271,-0.04223585784585669,0.0,0,0.036251933754303536,0,0.0012762897182521573,0.029001547003442832,0.0010210317746017258,0.8
2.9556548595428467,-0.03209677567488305,0.0,0,0.035366250058271965,0,0.0014062897182522318,0.03182962505244477,0.0012656607464270086,0.9
3.0805506706237793,-0.02241932642834753,0.0,0,0.03959094568000086,0,0.0012962897182521773,0.03959094568000086,0.0012962897182521773,1
3.232393741607666,-0.02007688850974477,0.0,0,0.036183611665108285,0,0.0013562897182522373,0.036183611665108285,0.0013562897182522373,1
3.424928665161133,-0.021156954907784544,0.0,0,0.0302891656816984,0,0.0014162897182521863,0.0302891656816984,0.0014162897182521863,1
3.5978994369506836,-0.023158229958934653,0.0,0,0.025712985294439855,0,0.0013762897182521463,0.025712985294439855,0.0013762897182521463,1
3.823659896850586,-0.028928752854425047,0.0,0,0.0181393735664869,0,0.0012762897182521573,0.0181393735664869,0.0012762897182521573,1
3.9296693801879883,-0.029384222892412607,0.0,0,0.01790076994214304,0,0.0013662897182521918,0.01790076994214304,0.0013662897182521918,1
4.126969575881958,-0.035107390741175304,0.0,0,0.011476471114971715,0,0.0013462897182521718,0.011476471114971715,0.0013462897182521718,1
4.324252367019653,-0.039664876917360516,0.0,0,0.007490475081779996,0,0.0014062897182522318,0.007490475081779996,0.0014062897182522318,1
4.596062898635864,-0.046177337409393074,0.0,0.01143870243479228,0.0012318253839994076,0.0012676563068192408,0.0012262897182521628,0.0022525130890786948,0.0012304263771088706,0.9
4.739129543304443,-0.037163603478095796,0.0,0.008496732310871294,0.015667393916144152,0.001275235739257372,0.0014576563068192643,0.01423326159508958,0.0014211721933068857,0.8
4.897741317749023,-0.041621531883767084,0.0,0.007189190033573073,0.007010980037311718,0.0012786043758965405,0.0010652357392573284,0.007064443036190124,0.001129246330249092,0.7
5.048961162567139,-0.04303687734867298,0.0,0.005227876617625762,0.0056194991764010665,0.0012836573308552934,0.001388604375896595,0.005462850152890945,0.0013466255578800743,0.6
5.198947429656982,-0.04511069868287549,0.0,0.0026127920630293483,0.003991674501851628,0.0012903946041336305,0.0013936573308552368,0.003302233282440488,0.0013420259674944337,0.5
5.437146902084351,-0.04948634839856882,0.0,0.0006523013981121761,-0.0025593800222558794,0.001622368562832998,0.0011303946041336926,-0.0006323711700350462,0.0014255789793532758,0.4
5.597078800201416,-0.049768648422036585,0.0,-0.0013106575198954667,0.0035503555725354442,0.0009735795103105235,0.001722368562832987,0.00014764640783380652,0.0011982162260672623,0.3
6.001645565032959,-0.05581245550924222,0.0,-0.0022904914768389698,-0.013453577882129614,0.0013030269915305145,0.0009135795103104635,-0.004523108757897099,0.0012251374952865044,0.2
6.194195747375488,-0.05442163470202391,0.0,-0.002943439864457907,0.008228327903921235,0.0016316323135907133,0.0013230269915305345,-0.0018262630876199927,0.0016007717813846956,0.1
6.316404581069946,-0.05599236000508523,0.0,-0.0035980337541371837,0.001632168956457302,0.001306395628169683,0.0015616323135906988,-0.0035980337541371837,0.001306395628169683,0.0
6.483700513839722,-0.05596989725117366,0.0,-0.0029450853665182047,-0.0049063740959436036,0.0009777903061094842,0.001346395628169723,-0.0029450853665182047,0.0009777903061094842,0
6.6947081089019775,-0.056026496644414746,0.0,-0.0026173770461635146,-0.004085346299202158,0.0013038691506903066,0.0010477903061094987,-0.0026173770461635146,0.0013038691506903066,0
6.904965400695801,-0.05564237279046681,0.0,-0.001963605907514418,-0.0005789222362593723,0.0013021848323707223,0.0012038691506903176,-0.001963605907514418,0.0013021848323707223,0
