time,x_speed,y_speed
0.12081336975097656,-0.18605676935128235,-0.000809937392634977
0.2135791778564453,-0.18605676935128235,-0.000809937392634977
0.30594849586486816,-0.18605676935128235,-0.0008315865709352621
0.41570591926574707,-0.18605676935128235,-0.0008370342733031316
0.510129451751709,-0.18605676935128235,-0.000804560887802738
0.6037290096282959,-0.18605676935128235,-0.0007360097861232047
0.7075800895690918,-0.18605676935128235,-0.0007360097861232047
0.8238034248352051,-0.18605676935128235,-0.0006750393917124057
0.9189298152923584,-0.18605676935128235,-0.0006356830133079702
1.0145704746246338,-0.18605676935128235,-0.0006260099461296814
1.106339693069458,-0.18605676935128235,-0.0006021231748779795
1.2143735885620117,-0.18605676935128235,-0.000592688066733722
1.3161671161651611,-0.18605676935128235,-0.0005465569932354672
1.412353754043579,-0.18605676935128235,-0.0005197294665264214
1.5074896812438965,-0.18605676935128235,-0.0004849750882390883
1.614459753036499,-0.18605676935128235,-0.0004941925919931911
1.7200686931610107,-0.18605676935128235,-0.00047938044269690985
1.8061561584472656,-0.17109488815523322,-0.0004353614378459547
1.9061391353607178,-0.164675314836095,-0.00044984249984259103
2.0200562477111816,-0.14786651852859725,-0.00045113287700365446
2.1121573448181152,-0.12939978544957326,-0.0004436521059185739
2.207468271255493,-0.12579531084760012,-0.00044498241318387575
2.30594539642334,-0.11764329460450736,-0.0004261929578193564
2.4146640300750732,-0.10893896581750229,-0.0004219461268256409
2.518878221511841,-0.10460888580631097,-0.00042852626260917614
2.6068947315216064,-0.09506767256906486,-0.0004570839054592628
2.7055201530456543,-0.09509706391375794,-0.0004601319268293646
2.8236145973205566,-0.09350145530496463,-0.0004513601538253662
2.9107048511505127,-0.08403774766002674,-0.00044104344507283136
3.009934425354004,-0.0856110786575052,-0.00044066620328556783
3.110229253768921,-0.08372941634668997,-0.0004436994701337343
3.2199416160583496,-0.08155079593027388,-0.0004006541967184648
3.3147919178009033,-0.0796760267903802,-0.0004574449324762208
3.407475709915161,-0.0786190906049982,-0.0005212826054100423
3.512472152709961,-0.07890423351396224,-0.0005171257753278644
3.6199653148651123,-0.07890423351396224,-0.0005400335402210349
3.717972993850708,-0.07890423351396224,-0.0005354148353162277
3.8110063076019287,-0.07890423351396224,-0.00047897377332088925
3.905100107192993,-0.07890423351396224,-0.0004926780842481556
4.016729831695557,-0.07890423351396224,-0.000500197638229608
4.112261533737183,-0.07890423351396224,-0.0004979891829094399
4.209540128707886,-0.07890423351396224,-0.0005139073190979324
4.304029941558838,-0.07890423351396224,-0.0004479937642575514
4.412943124771118,-0.07890423351396224,-0.00045420996657745627
4.520589113235474,-0.07890423351396224,-0.00046458292121149316
4.614809989929199,-0.07890423351396224,-0.0003909260452415391
4.7126359939575195,-0.07890423351396224,-0.00048302994645191895
4.8178181648254395,-0.07890423351396224,-0.0005035721554455733
4.9160475730896,-0.07890423351396224,-0.0005144465787621931
5.017045021057129,-0.07890423351396224,-0.00042167254712442584
5.102219104766846,-0.07890423351396224,-0.00043816580060406424
5.221043348312378,-0.07890423351396224,-0.0005568941475121298
5.310788154602051,-0.07890423351396224,-0.0004647412800804032
5.410827159881592,-0.07890423351396224,-0.0004729892017409571
5.50574254989624,-0.07890423351396224,-0.0004898268293394019
5.615051507949829,-0.07890423351396224,-0.0005060034017465844
5.714593887329102,-0.07890423351396224,-0.0005213990181116681
5.814412832260132,-0.07890423351396224,-0.0005368071619894781
5.907419681549072,-0.07890423351396224,-0.00043038189225600625
6.021948575973511,-0.07890423351396224,-0.000579096142206951
6.114846467971802,-0.07890423351396224,-0.000597637417938553
6.210680723190308,-0.07890423351396224,-0.00048016515371632163
6.312420129776001,-0.07890423351396224,-0.0004980592810677918
6.418261528015137,-0.07890423351396224,-0.0006685114384694563
6.5151143074035645,-0.07890423351396224,-0.000695032564891741
6.60583233833313,-0.07890423351396224,-0.0005381010516213783
6.703640460968018,-0.07890423351396224,-0.000537722860282941
6.817923069000244,-0.07890423351396224,-0.0005369668585991422
6.915210485458374,-0.07890423351396224,-0.0005362113651087323
7.014632225036621,-0.07890423351396224,-0.0005354563800544931
7.111291885375977,-0.07890423351396224,-0.00039816526273589263
7.221030950546265,-0.07890423351396224,-0.0003978396218826885
7.3229429721832275,-0.07890423351396224,-0.00039718875091128506
7.4073264598846436,-0.07890423351396224,-0.0003965384277145265
7.509329319000244,-0.07890423351396224,-0.0003958886524455546
7.613170862197876,-0.07890423351396224,-0.0005316890897939307
7.72053599357605,-0.07890423351396224,-0.0005309371604316995
7.813197374343872,-0.07890423351396224,-0.0005298102229455444
7.906173467636108,-0.07890423351396224,-0.00039361875613507473
8.023869276046753,-0.07890423351396224,-0.0003929714484232557
8.113576173782349,-0.07890423351396224,-0.0003929714484232557
8.214585065841675,-0.07890423351396224,-0.0005275597945381594
8.308480978012085,-0.07890423351396224,-0.00039135558030271324
8.414791822433472,-0.07890423351396224,-0.0002759940866122979
8.516564130783081,-0.07890423351396224,-0.0002757260001468394
8.606082916259766,-0.07890423351396224,-0.0003897431442772299
8.706820011138916,-0.07890423351396224,-0.000389099131373679
8.816023826599121,-0.07890423351396224,-0.00038845566812408075
8.915800333023071,-0.07890423351396224,-0.00038813414266548646
9.00658893585205,-0.07890423351396224,-0.00038749150417238565
9.103193759918213,0.1,0.0
9.22377347946167,0.1,0.0
9.311800718307495,0.1,0.0
9.40662169456482,0.1,0.0
