time,x_speed,y_speed
0.1206202507019043,-0.183011112357622,0.004473080097721972
0.23210620880126953,-0.183011112357622,0.004473080097721972
0.33763957023620605,-0.183011112357622,0.004379386629322007
0.42188119888305664,-0.183011112357622,0.004165561482090144
0.5325484275817871,-0.183011112357622,0.004033975288018209
0.6279654502868652,-0.183011112357622,0.0036964296117760324
0.7240207195281982,-0.183011112357622,0.0032224784131193417
0.8213670253753662,-0.183011112357622,0.002861409768663978
0.9167437553405762,-0.183011112357622,0.0026301302205475764
1.0288169384002686,-0.183011112357622,0.0022558808776566865
1.1274852752685547,-0.183011112357622,0.0018751657690277781
1.2169759273529053,-0.183011112357622,0.0016173512977123293
1.3121364116668701,-0.183011112357622,0.001541172956621963
1.4363856315612793,-0.183011112357622,0.0013484334897860054
1.5273969173431396,-0.1755391685168332,0.001133661658065334
1.6312143802642822,-0.16190678923772417,0.001018780226556996
1.7199971675872803,-0.14186000605613347,0.0008566729201891089
1.832404613494873,-0.13025660244174536,0.000819548869260952
1.9266250133514404,-0.12132968370303705,0.0007535483876345167
2.02183198928833,-0.09980518263090118,0.0006235885654049785
2.1190733909606934,-0.09465418236439196,0.0006439852646899617
2.2235989570617676,-0.0920393138026983,0.0006050061688407699
2.3271729946136475,-0.08994946029915149,0.0004632176288907185
2.4239683151245117,-0.08535313799420156,0.0
2.514366865158081,-0.08339087888113296,0.0
2.633777618408203,-0.0862033922637161,0.0
2.7243826389312744,-0.08157205724422216,0.0
2.825634717941284,-0.08295563519584218,0.0
2.9146759510040283,-0.08092336769093716,0.0
3.028878927230835,-0.08283793203088818,0.0
3.125237226486206,-0.0835139038805627,0.0
3.2285408973693848,-0.08365636779274867,0.0
3.314126968383789,-0.08279235695840576,0.0
3.4319348335266113,-0.08286372089834804,0.0
3.5336856842041016,-0.08160228138705534,0.0
3.6231958866119385,-0.07960377510690735,0.0
