time,x_speed,y_speed
0.1383533477783203,-0.18778252481009722,0.0004541276268362348
0.23799800872802734,-0.18778252481009722,0.0004541276268362348
0.3279602527618408,-0.18778252481009722,0.0004465817021265169
0.42662549018859863,-0.18778252481009722,0.00043537666979441434
0.5446391105651855,-0.18778252481009722,0.00043909644416658344
0.6357550621032715,-0.18778252481009722,0.00046555951663055625
0.7296793460845947,-0.18778252481009722,0.00043537666979441434
0.8234891891479492,-0.18778252481009722,0.00043909644416658344
0.9404397010803223,-0.18778252481009722,0.00043909644416658344
1.0343120098114014,-0.18778252481009722,0.00041700797271647676
1.135669231414795,-0.18778252481009722,0.0003990264982031446
1.222320795059204,-0.18778252481009722,0.0003745118166565381
1.3333585262298584,-0.18778252481009722,0.0003507770770330868
1.429718255996704,-0.18778252481009722,0.0003278329853189646
1.5303149223327637,-0.18778252481009722,0.0003343071843936246
1.627734899520874,-0.18778252481009722,0.0003199030600540159
1.7390921115875244,-0.18778252481009722,0.0003124546358259152
1.838911771774292,-0.17982707062421516,0.00027978579435781196
1.9335272312164307,-0.16471662121536,0.0002607309680797335
2.0264604091644287,-0.1495001734430805,0.00023836011345537228
2.134629487991333,-0.13974859356797864,0.000244975779385272
2.2318167686462402,-0.1295424777676521,0.0002498571287068541
2.3344666957855225,-0.12125515546044109,0.0002452011826211207
2.431230068206787,-0.10970594926476235,0.00022060220011518142
2.535360813140869,-0.10434657481313965,0.00021951622636764764
2.6300957202911377,-0.0993157084508228,0.0002179668856637054
2.73213267326355,-0.0954469261059352,0.00019670420344160703
2.8291122913360596,-0.08918098172107106,0.00019368533849585336
2.9433112144470215,-0.08885773415198409,0.0001821056090012165
3.030452251434326,-0.08259077806092494,0.00018273336329268513
3.134089231491089,-0.08430130378465228,0.0001735915221318075
3.228485107421875,-0.08046355291381589,0.0
3.3343560695648193,-0.08057159245684006,0.0
3.431546449661255,-0.07900880378031207,0.0
3.5294606685638428,-0.07811270300587202,0.0
