time,x_speed,y_speed
0.12083983421325684,-0.18250745424882672,0.0038706265166134576
0.2248692512512207,-0.18250745424882672,0.0038706265166134576
0.31801414489746094,-0.18250745424882672,0.0038395122209311018
0.4128429889678955,-0.18250745424882672,0.0037559214874216965
0.5132105350494385,-0.18250745424882672,0.0036183437850927916
0.6201057434082031,-0.18250745424882672,0.003554203641984518
0.7229785919189453,-0.18250745424882672,0.0032289077843094976
0.8145787715911865,-0.18250745424882672,0.0030203996887399444
0.9135007858276367,-0.18250745424882672,0.002723534074994008
1.021824836730957,-0.18250745424882672,0.002526773769203061
1.1173624992370605,-0.18250745424882672,0.0021616718896318864
1.2250635623931885,-0.18250745424882672,0.0019018849073824471
1.3229358196258545,-0.18250745424882672,0.0017012666346608214
1.439678430557251,-0.18250745424882672,0.0014521948677314667
1.5286455154418945,-0.18250745424882672,0.001324364340741466
1.6342244148254395,-0.18250745424882672,0.0011458621711305653
1.7224199771881104,-0.1798128116688956,0.0010290100052277363
1.8293566703796387,-0.17375383116563872,0.0009271640936296859
1.9318063259124756,-0.15442973429221976,0.0007789545125155565
2.033616304397583,-0.14064898284354374,0.00076659097358013
2.1219122409820557,-0.12456183919794662,0.0006684473989060804
2.233081817626953,-0.12353988608759452,0.0006499660197858717
2.322192668914795,-0.11071512900835154,0.0006140510736129116
2.430325508117676,-0.10672343495443345,0.0005172362793166181
2.523390531539917,-0.09824683800040916,0.0004754312689131019
2.627589225769043,-0.09910550668999463,0.000437562992693708
2.736555576324463,-0.09421633486630206,0.0
2.8281497955322266,-0.08663484907074424,0.0
2.9152302742004395,-0.08713760652959748,0.0
3.0382983684539795,-0.08786945038852266,0.0
3.139899253845215,-0.08443908942367255,0.0
3.230729341506958,-0.07886901589343934,0.0
3.3248684406280518,-0.0801219720347192,0.0
3.4388792514801025,-0.08111854342320919,0.0
3.5303332805633545,-0.0780898902576515,0.0
