time,x_speed,y_speed
0.12702155113220215,-0.17283454428382766,0.0010227603764080852
0.22684931755065918,-0.17283454428382766,0.0010227603764080852
0.3290679454803467,-0.17283454428382766,0.0010043735613322106
0.4181196689605713,-0.17283454428382766,0.0009380139175955059
0.5340514183044434,-0.17283454428382766,0.0009740003060989728
0.6297810077667236,-0.17283454428382766,0.0009320663567633703
0.7279171943664551,-0.17283454428382766,0.0008792038325716215
0.8171277046203613,-0.17283454428382766,0.000873405699658526
0.9321606159210205,-0.17283454428382766,0.0008446476333465376
1.0265343189239502,-0.17283454428382766,0.0007553240774254246
1.1234889030456543,-0.17283454428382766,0.0006755316504618808
1.2201452255249023,-0.17283454428382766,0.0006295904755486897
1.3323566913604736,-0.17283454428382766,0.0005900179291391942
1.4278595447540283,-0.17283454428382766,0.0005948983225527531
1.521571159362793,-0.16304083264495975,0.00055911719194335
1.618018627166748,-0.15453671441946476,0.0005514149660646147
1.7268269062042236,-0.1424805198929816,0.0004997902592195924
1.8241641521453857,-0.12456378395160331,0.00044902576575197656
1.9281086921691895,-0.11722883604443218,0.0003938354703808573
2.0184364318847656,-0.10492864860196556,0.0003828112096278199
2.1317062377929688,-0.10631146709527578,0.00036781225363076127
2.2316789627075195,-0.09822862864786411,0.0003865285864740371
2.3254315853118896,-0.09033840323349038,0.0003340592709952352
2.4206907749176025,-0.09128029472713628,0.00035382836292171236
2.535054922103882,-0.09086862934677496,0.000320861797261345
2.625973701477051,-0.08188857994724415,0.0002807557823261612
2.7249255180358887,-0.08431935375701519,0.0003110661364542777
2.8246219158172607,-0.08318161749734101,0.0002808101878086176
2.933516502380371,-0.08135591390717656,0.00024901280804963627
3.030104637145996,-0.08127767108163637,0.00026883409574730133
3.1193723678588867,-0.07998166746192949,0.0
3.221829891204834,-0.07992528848022273,0.0
3.3386218547821045,-0.08171478796552259,0.0
