time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.14350461959838867,-0.1782118936305802,0.0,0,-0.14211474771178645,0,-0.0008541072071663693,-0.14211474771178645,-0.0008541072071663693,1
0.23598742485046387,-0.18616343145085257,0.0,0,-0.14675163456915302,0,-0.0008541072071663693,-0.14675163456915302,-0.0008541072071663693,1
0.3408641815185547,-0.18616343145085257,0.0,0,-0.14932202147792265,0,-0.0008541072071663693,-0.14932202147792265,-0.0008541072071663693,1
0.435361385345459,-0.18616343145085257,0.0,0,-0.14584769083255214,0,-0.0007441072071663148,-0.14584769083255214,-0.0007441072071663148,1
0.5419526100158691,-0.18616343145085257,0.0,0,-0.13730786713131354,0,-0.0009241072071663838,-0.13730786713131354,-0.0009241072071663838,1
0.6372144222259521,-0.18616343145085257,0.0,0,-0.12110603448921127,0,-0.0008541072071663693,-0.12110603448921127,-0.0008541072071663693,1
0.7388415336608887,-0.18253796411657625,0.0,0,-0.10825082529731674,0,-0.0009541072071663583,-0.10825082529731674,-0.0009541072071663583,1
0.8507561683654785,-0.17344878679606435,0.0,0,-0.09589364146288318,0,-0.0009341072071663383,-0.09589364146288318,-0.0009341072071663383,1
0.9614543914794922,-0.16306095519684272,0.0,-0.10423694682509084,-0.08095609535981102,-0.0007500543169345272,-0.0008341072071663493,-0.08328418050633901,-0.0008257019181431672,0.9
1.1457924842834473,-0.16943617206713935,0.0,-0.07942363980029477,-0.094097898544208,-0.0005287461935181911,-0.0007100543169344872,-0.09116304679542535,-0.000673792692251228,0.8
1.2690842151641846,-0.1458892615821582,0.0,-0.06744586630446832,-0.057017102323206795,-0.000844839612972886,-0.0005487461935182111,-0.06014573151758525,-0.0006375742193546136,0.7
1.470517873764038,-0.13462705674282816,0.0,-0.04548601669839546,-0.05549163775589387,-0.0011866499732131539,-0.000984839612972915,-0.05148938933289451,-0.0010655637570690106,0.6
1.655501127243042,-0.10918888106789577,0.0,-0.027803481874530377,-0.02477023046260998,-0.0012322056968905055,-0.0011566499732131794,-0.026286856168570176,-0.0011944278350518424,0.5
1.7518422603607178,-0.09688402965037905,0.0,-0.019817820986333244,-0.009111565378730355,-0.001252779249518986,-0.0011922056968904655,-0.015535318743292087,-0.0012285498284675777,0.4
1.8501911163330078,-0.09005326036988802,0.0,-0.011546957923557616,-0.014355158049908036,-0.0012740875718841981,-0.001232779249518966,-0.012389417961462743,-0.0012616950751746284,0.3
1.9429779052734375,-0.08433895930436319,0.0,-0.011546957923557616,-0.006799894305040691,-0.0012740875718841981,-0.0011740875718842091,-0.009648132476150846,-0.0012340875718842026,0.4
2.06296968460083,-0.0745164015446063,0.0,0,-0.004072189385583246,0,-0.0011540875718841891,-0.002036094692791623,-0.0005770437859420946,0.5
2.1542699337005615,-0.0688241600822422,0.0,0,0.002224374689624456,0,-0.0012940875718842181,0.0013346248137746735,-0.0007764525431305309,0.6
2.2463793754577637,-0.06497980813147641,0.0,0,0.0035043124590136074,0,-0.0013440875718842126,0.002453018721309525,-0.0009408613003189487,0.7
2.3413145542144775,-0.06106203687558031,0.0,0,0.004994240289948125,0,-0.0012740875718841981,0.0039953922319585005,-0.0010192700575073585,0.8
2.465770959854126,-0.057881483323417575,0.0,0,0.005233221987698239,0,-0.0012440875718842236,0.004709899788928415,-0.0011196788146958013,0.9
2.566948413848877,-0.05349063560688064,0.0,0,0.008007331361339243,0,-0.0011640875718842546,0.008007331361339243,-0.0011640875718842546,1
2.7579870223999023,-0.054300604429478205,0.0,0,0.0037345326975323223,0,-0.0011940875718842291,0.0037345326975323223,-0.0011940875718842291,1
2.8566017150878906,-0.049491357826847736,0.0,0,0.009015750100824997,0,-0.0012740875718841981,0.009015750100824997,-0.0012740875718841981,1
2.9470534324645996,-0.04761006671691662,0.0,0,0.009730332450649873,0,-0.0012240875718842036,0.009730332450649873,-0.0012240875718842036,1
3.0540125370025635,-0.04656189173009038,0.0,0,0.00938052749235406,0,-0.0011740875718842091,0.00938052749235406,-0.0011740875718842091,1
