time,x_speed,y_speed
0.11761713027954102,-0.17482926106794416,0.0
0.23721575736999512,-0.17482926106794416,0.0
0.3442699909210205,-0.17482926106794416,0.0
0.4341895580291748,-0.17482926106794416,0.0
0.5202140808105469,-0.17482926106794416,0.0
0.6432716846466064,-0.17482926106794416,0.0
0.7283437252044678,-0.17482926106794416,0.0
0.830068826675415,-0.17482926106794416,0.0
0.9241471290588379,-0.17482926106794416,0.0
1.034207820892334,-0.17482926106794416,0.0
1.133971929550171,-0.17482926106794416,0.0
1.2319424152374268,-0.17482926106794416,0.0
1.324202537536621,-0.17482926106794416,0.0
1.432206153869629,-0.17482926106794416,0.0
1.5257863998413086,-0.15631499021668,0.0
1.6260411739349365,-0.14358375250556948,0.0
1.7267460823059082,-0.13283342768940726,0.0
1.8312385082244873,-0.12425131731849806,0.0
1.9314982891082764,-0.11193525826068812,0.0
2.0219104290008545,-0.10516847438762045,0.0
2.121074914932251,-0.1041722220535917,0.0
2.2322332859039307,-0.0980672935766032,0.0
2.3321855068206787,-0.09168700591890568,0.0
2.4246163368225098,-0.08822323372018133,0.0
2.5175676345825195,-0.08621352594088227,0.0
2.636824131011963,-0.08973504884389148,0.0
2.7302567958831787,-0.08179559383103076,0.0
2.8331034183502197,-0.08245652549377722,0.0
2.9211974143981934,-0.08031624906397763,0.0
3.030153751373291,-0.08277001358234914,0.0
3.1303467750549316,-0.0802129753739577,0.0
3.2289867401123047,-0.07838739560328609,0.0
3.3214175701141357,-0.07798195308002624,0.0
