time,x_speed,y_speed
0.11594891548156738,-0.18667114200530546,0.005389588226188847
0.21741461753845215,-0.18667114200530546,0.005389588226188847
0.3100001811981201,-0.18667114200530546,0.0053026564237820956
0.4206693172454834,-0.18667114200530546,0.005131070947928671
0.5229933261871338,-0.18667114200530546,0.00490673097134676
0.6206529140472412,-0.18667114200530546,0.004494595160355454
0.7164015769958496,-0.18667114200530546,0.0039044421373772304
0.8243622779846191,-0.18667114200530546,0.003340873877115243
0.9224977493286133,-0.18667114200530546,0.003018531692726228
1.0234227180480957,-0.18667114200530546,0.002472822737488482
1.109694004058838,-0.18667114200530546,0.0020708097558078723
1.2225654125213623,-0.18667114200530546,0.0015659945130953735
1.3179621696472168,-0.18667114200530546,0.001359171090196209
1.4162821769714355,-0.18667114200530546,0.0011412114088073754
1.508965253829956,-0.18446767776406328,0.0009925710329699742
1.6303906440734863,-0.1730943816747113,0.0008704026374659392
1.7252886295318604,-0.14705559106112492,0.0006221947337404311
1.8179640769958496,-0.13550739415504084,0.0006619750194201083
1.9094059467315674,-0.12933902547884604,0.0006195486005545574
2.0261600017547607,-0.12300153827109576,0.0005560090754985821
2.118051290512085,-0.12080654560374782,0.00048344004443965917
2.224429130554199,-0.11073871748095014,0.0004917318948348252
2.309816360473633,-0.10416712020057266,0.0
2.4210503101348877,-0.098147115122949,0.0
2.522094488143921,-0.09193941517214332,0.0
2.6220712661743164,-0.08854404575605233,0.0
2.7084450721740723,-0.08572280199776754,0.0
2.826526403427124,-0.08518588511593858,0.0
2.9168643951416016,-0.08227820844953322,0.0
3.01814341545105,-0.07986236435406315,0.0
3.1129844188690186,-0.07948101007034453,0.0
3.226539134979248,-0.07875018298785144,0.0
3.324277639389038,-0.07856753694793224,0.0
3.4227280616760254,-0.07607483007140195,0.0
