time,x_speed,y_speed
0.11345386505126953,-0.18108551330035863,0.0009291794298387722
0.22229290008544922,-0.18108551330035863,0.0009291794298387722
0.32520389556884766,-0.18108551330035863,0.0008836628980863667
0.42058897018432617,-0.18108551330035863,0.0008724241937511406
0.5176362991333008,-0.18108551330035863,0.0009234415239179216
0.6313827037811279,-0.18108551330035863,0.0008836628980863667
0.7214009761810303,-0.18108551330035863,0.0008062179708572325
0.8158383369445801,-0.18108551330035863,0.0008116531324045813
0.916844367980957,-0.18108551330035863,0.0007632906796056367
1.025209665298462,-0.18108551330035863,0.0006906180543126974
1.1254312992095947,-0.18108551330035863,0.0006163865743601762
1.221191644668579,-0.18108551330035863,0.0006350655873590582
1.3241498470306396,-0.18108551330035863,0.0006340478583548391
1.4248111248016357,-0.18108551330035863,0.0006139370174560762
1.5260441303253174,-0.18033984775214756,0.0005799724474557895
1.6258201599121094,-0.16897995580573438,0.0005094055065834949
1.7230591773986816,-0.15525137163737723,0.00039752778992710485
1.8336853981018066,-0.14556988790647848,0.0
1.9290966987609863,-0.13471440072350388,0.0
2.0226893424987793,-0.12593080203692414,0.0
2.1216580867767334,-0.1150666668886014,0.0
2.226813316345215,-0.10628606863120768,0.0
2.326267957687378,-0.09885830513627035,0.0
2.415537118911743,-0.09368260226373869,0.0
2.516235589981079,-0.0904655074637378,0.0
2.6277241706848145,-0.0874132256579268,0.0
2.7281858921051025,-0.08446006271606622,0.0
2.8205082416534424,-0.08284073828441073,0.0
2.915635824203491,-0.08098659625469605,0.0
3.0229854583740234,-0.07993503364082517,0.0
3.1284830570220947,-0.07855290515140481,0.0
3.221552848815918,-0.07781687062023737,0.0
3.324920415878296,-0.0770663971721483,0.0
3.432100296020508,-0.07625308870331172,0.0
