time,x_speed,y_speed
0.11789488792419434,-0.18459626573154508,0.006654072791003553
0.22783637046813965,-0.18459626573154508,0.006654072791003553
0.3213844299316406,-0.18459626573154508,0.006554622383708193
0.41658473014831543,-0.18459626573154508,0.0064402475591457614
0.5105094909667969,-0.18459626573154508,0.006270833777268153
0.6275746822357178,-0.18459626573154508,0.006089142036781368
0.7245683670043945,-0.18459626573154508,0.005621657473931151
0.8188185691833496,-0.18459626573154508,0.0052048252868650505
0.9160785675048828,-0.18459626573154508,0.004599728765682312
1.0233263969421387,-0.18459626573154508,0.0040072948846145585
1.1288328170776367,-0.18459626573154508,0.003337116364438557
1.221132755279541,-0.18459626573154508,0.00281556317728413
1.3226301670074463,-0.18459626573154508,0.0022766410120823644
1.4353563785552979,-0.18459626573154508,0.0019539120986134394
1.5207366943359375,-0.18459626573154508,0.0016498641659769338
1.6237967014312744,-0.18459626573154508,0.001411921343747146
1.7133874893188477,-0.18459626573154508,0.0012374516564841178
1.825474500656128,-0.17450091335264994,0.0010195629974674805
1.9242408275604248,-0.15234869522226277,0.0009584855329686067
2.0233230590820312,-0.14035910305549879,0.000902131532291219
2.114708662033081,-0.12941835047000594,0.0007719513503468001
2.228635549545288,-0.12398633924034239,0.0007901393389524339
2.328111171722412,-0.11258873311151381,0.0006803700272426209
2.4247801303863525,-0.10680152463973092,0.000654773444640596
2.513251781463623,-0.10049089679734573,0.0005801902373525844
2.626986265182495,-0.0988562696496387,0.000514393928181716
2.724651575088501,-0.09273044821869228,0.0004693451227079863
2.8150246143341064,-0.08892543043626923,0.00044133730637508137
2.921811103820801,-0.0900937784693436,0.00047460133643785756
3.0278244018554688,-0.0863688366752567,0.0
3.119063138961792,-0.08118331361747352,0.0
3.223461151123047,-0.08310438167859317,0.0
3.3208069801330566,-0.08022442114225793,0.0
3.433666229248047,-0.08015133630589455,0.0
3.526993989944458,-0.07697266014589563,0.0
