time,x_speed,y_speed
0.11774897575378418,-0.169018985832507,0.000834870252098254
0.21841955184936523,-0.169018985832507,0.000834870252098254
0.32658958435058594,-0.169018985832507,0.00077547784837444
0.42443013191223145,-0.169018985832507,0.000770167696899921
0.5300812721252441,-0.169018985832507,0.00077547784837444
0.6214113235473633,-0.169018985832507,0.0008076534298141129
0.7251896858215332,-0.169018985832507,0.0007595930083205632
0.8315317630767822,-0.169018985832507,0.0007595930083205632
0.923656702041626,-0.169018985832507,0.0007438460950240986
1.0217180252075195,-0.169018985832507,0.0006822757618342712
1.1313483715057373,-0.169018985832507,0.0006425302168871956
1.2314891815185547,-0.169018985832507,0.0006134277165438023
1.3220140933990479,-0.169018985832507,0.0005570959882929084
1.412313461303711,-0.169018985832507,0.0005121178905617799
1.5307891368865967,-0.169018985832507,0.0005033416019729872
1.6257188320159912,-0.169018985832507,0.000484844649265657
1.7240092754364014,-0.16710896033394984,0.0004676028389781974
1.817673683166504,-0.14596073546702104,0.00044383560830263933
1.932807207107544,-0.14285561341405004,0.0003983559035611085
2.031191349029541,-0.12254392765533363,0.0003767707772661696
2.126126289367676,-0.1147329992900722,0.00035338782403190823
2.220067024230957,-0.1045787078728459,0.0004314291819889686
2.32828426361084,-0.10658454045384219,0.0003387113935936931
2.42100191116333,-0.09958397558650674,0.00031303703690645365
2.521840810775757,-0.09591699905223908,0.0003087625366515096
2.6231486797332764,-0.09341876643083409,0.00029626910519347876
2.729067087173462,-0.08876519571934785,0.00029538377409197924
2.828458070755005,-0.0872614871229513,0.00026847403003412465
2.9256231784820557,-0.08649729199384955,0.00025788279241088324
3.0176169872283936,-0.08196276177475927,0.00023561380007545193
3.128964900970459,-0.08330481653108877,0.00023117741369741175
3.2222073078155518,-0.07982341467252427,0.00021028327793559012
3.321300983428955,-0.08002856565715175,0.0
3.42218017578125,-0.0799731834106192,0.0
3.5370535850524902,-0.08116946387881913,0.0
