time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.12232255935668945,-0.2103835560478149,0.010370608452250829,0,-0.18332710159775287,0,-0.010370608452250829,-0.18332710159775287,-0.010370608452250829,1
0.23446965217590332,-0.2103835560478149,0.010370608452250829,0,-0.19418203089865715,0,-0.010370608452250829,-0.19418203089865715,-0.010370608452250829,1
0.357738733291626,-0.2103835560478149,0.010370608452250829,0,-0.20103694471036462,0,-0.01013060845225081,-0.20103694471036462,-0.01013060845225081,1
0.5659050941467285,-0.2103835560478149,0.00941264767668347,0,-0.21435618326131373,0,-0.00976060845225083,-0.21435618326131373,-0.00976060845225083,1
0.737931489944458,-0.2103835560478149,0.005466214527294836,0,-0.20351630768381623,0,-0.00852060845225081,-0.20351630768381623,-0.00852060845225081,1
0.8322556018829346,-0.2103835560478149,0.0027112916040994773,0,-0.17981981428617505,0,-0.007150608452250828,-0.17981981428617505,-0.007150608452250828,1
0.9363398551940918,-0.2103835560478149,0.0021156246221623125,0,-0.17111175691937475,0,-0.006720608452250787,-0.17111175691937475,-0.006720608452250787,1
1.1234650611877441,-0.2103835560478149,0.0017297091206573566,0,-0.16500571144722967,0,-0.006390608452250734,-0.16500571144722967,-0.006390608452250734,1
1.2124133110046387,-0.2103835560478149,0.0013356355723481504,0,-0.13606812727936773,0,-0.005990608452250778,-0.13606812727936773,-0.005990608452250778,1
1.3052983283996582,-0.2103835560478149,0.001166006676681262,0,-0.12497253653887777,0,-0.0057906084522508,-0.12497253653887777,-0.0057906084522508,1
1.4109594821929932,-0.2103835560478149,0.0010671945450404176,-0.12434528023604309,-0.11475246362508801,-0.005914942969517452,-0.005650608452250771,-0.11523210445563575,-0.005663825178114105,0.95
1.5386357307434082,-0.2103835560478149,0.0011527926532868397,-0.11196531199645615,-0.11603693685141955,-0.005946837628166495,-0.005754942969517403,-0.11562977436592321,-0.005774132435382312,0.9
1.617161750793457,-0.2103835560478149,0.001155283322532733,-0.09990949241451179,-0.09253689572929955,-0.005326245046908213,-0.005856837628166572,-0.09364278523208139,-0.005777248740977819,0.85
1.7124278545379639,-0.2103835560478149,0.0008037450111203683,-0.08818110145069258,-0.09176511834930336,-0.00535646103931257,-0.005256245046908198,-0.09104831496958121,-0.005276288245389072,0.8
1.808687448501587,-0.2103835560478149,0.0007626777034984515,-0.07645189049675273,-0.07734024165695803,-0.005060853078324436,-0.0052564610393125814,-0.07711815386690671,-0.0052075590490655455,0.75
2.0075643062591553,-0.2103835560478149,0.0005993973759844137,-0.0634195249912774,-0.06851562127337266,-0.004768602449825674,-0.004960853078324447,-0.06698679238874408,-0.004903177889774815,0.7
2.113568067550659,-0.15903855246511767,0.00045290727982074715,-0.04028771171140222,-0.03868164555111282,-0.004502371148119554,-0.004608602449825625,-0.03924376870721411,-0.004571421494228501,0.65
2.2705092430114746,-0.16871210039498666,0.0003647051082399949,-0.028232712119578496,-0.03381871648921517,-0.004207602520253763,-0.004412371148119519,-0.031584314741360496,-0.004330463696973217,0.6
2.430187463760376,-0.13064726554268255,0.0002783582433385914,-0.01129088295949679,-0.015568223755787994,-0.003925423889223088,-0.004147602520253814,-0.013643420397456953,-0.004047622136289987,0.55
2.5899362564086914,-0.11528893316789082,0.00021408371452037972,-0.005100078849582676,-0.00018419000369292865,-0.0036155472651551186,-0.003965423889223128,-0.0026421344266378023,-0.0037904855771891234,0.5
2.8380236625671387,-0.11466170666423459,0.00013385104248191096,0.005651766190705579,-0.0051516702098655595,-0.0033174213047999545,-0.0034355472651550496,0.0007902198104485668,-0.0033705779869597475,0.45
2.9617247581481934,-0.08062435565979316,0.00015731631962252236,0.011189353044610675,0.018414472570309936,-0.003657513921272281,-0.00328742130479998,0.01407940085489038,-0.0035094768746833606,0.4
3.233842134475708,-0.12030049209477367,0.0,0,0.001924447758489281,0,-0.0036675139212722354,0.0008660014913201765,-0.001650381264572506,0.45
3.388082504272461,-0.10714072328984466,0.0,0,0.008125697365909262,0,-0.003577513921272312,0.004062848682954631,-0.001788756960636156,0.5
3.539695978164673,-0.10531544837970291,0.0,0,0.009950844744353947,0,-0.0036475139212723265,0.005472964609394671,-0.0020061326566997795,0.55
3.8139235973358154,-0.10734360782466239,0.0,0,0.00785699671190325,0,-0.0036475139212723265,0.0047141980271419495,-0.002188508352763396,0.6
3.9776244163513184,-0.08792553551349769,0.0,0,0.01901748497052734,0,-0.003637513921272261,0.012361365230842771,-0.0023643840488269696,0.65
4.194315195083618,-0.09439281430373718,0.0,0,0.015884937989144976,0,-0.0036075139212722864,0.011119456592401482,-0.0025252597448906003,0.7
4.424441576004028,-0.08813304880663572,0.0,0,0.01749324134395662,0,-0.003637513921272261,0.013119931007967465,-0.0027281354409541955,0.75
