time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.13927841186523438,-0.1480279151855944,0.008976276555781053,0,-0.14481437601197802,0,-0.008976276555781053,-0.14481437601197802,-0.008976276555781053,1
0.23148345947265625,-0.15580175613297517,0.008976276555781053,0,-0.15109924094346605,0,-0.008986276555781008,-0.15109924094346605,-0.008986276555781008,1
0.32792115211486816,-0.15580175613297517,0.008976276555781053,0,-0.15371967506173692,0,-0.008796276555780984,-0.15371967506173692,-0.008796276555780984,1
0.4260983467102051,-0.15580175613297517,0.008976276555781053,0,-0.15211407424501025,0,-0.00821627655578107,-0.15211407424501025,-0.00821627655578107,1
0.537114143371582,-0.15580175613297517,0.008976276555781053,0,-0.14433710727246846,0,-0.007526276555780991,-0.14433710727246846,-0.007526276555780991,1
0.6309051513671875,-0.15580175613297517,0.008976276555781053,0,-0.13291857891439046,0,-0.006596276555781004,-0.13291857891439046,-0.006596276555781004,1
0.7248966693878174,-0.15580175613297517,0.008976276555781053,0,-0.12352785068505848,0,-0.0056762765557809725,-0.12352785068505848,-0.0056762765557809725,1
0.8269627094268799,-0.15580175613297517,0.008976276555781053,0,-0.1167199647878035,0,-0.004826276555781066,-0.1167199647878035,-0.004826276555781066,1
0.9344627857208252,-0.15580175613297517,0.008976276555781053,0,-0.10736732880815111,0,-0.0038262765557810653,-0.10736732880815111,-0.0038262765557810653,1
1.0221717357635498,-0.15240698753643167,0.008976276555781053,0,-0.09549663103936756,0,-0.0028062765557810444,-0.09549663103936756,-0.0028062765557810444,1
1.124957799911499,-0.14749923966732364,0.008976276555781053,-0.11137130820836813,-0.08848703197682939,-0.002443083616587912,-0.0021062765557810104,-0.09077545959998326,-0.0021399572618617003,0.9
1.2189178466796875,-0.15580175613297517,0.004488138277890527,-0.10309829163618474,-0.10133243489827902,-0.0016086926674172882,-0.0015030836165879713,-0.10168560624586016,-0.0015242054267538346,0.8
1.336364507675171,-0.15580175613297517,0.0022440691389452633,-0.09539496157668903,-0.09649607312441258,-0.00048759908826122994,-0.0007886926674172453,-0.09616573966009552,-0.0006983645936704406,0.7
1.4353785514831543,-0.1489160060799505,0.0011220345694726316,-0.08769306719013185,-0.08320673716129139,6.302830987091161e-05,-1.75990882612595e-05,-0.08500126917282758,1.4651870991608948e-05,0.6
1.5264441967010498,-0.1401200677868512,0.0005610172847363158,-0.07913556627983925,-0.07849283879600497,0.0006114513987928588,0.0003230283098709496,-0.07881420253792211,0.0004672398543319042,0.5
1.632047414779663,-0.13032241052066204,0.0002805086423681579,-0.07086542105353291,-0.07415526702599404,0.00030490998591570055,0.0007314513987928678,-0.07218135944251736,0.0004755265510665675,0.4
1.7373418807983398,-0.11773923410061016,0.00014025432118407896,-0.06373464885260192,-0.06298418142874654,0.0005717738330093588,0.00036490998591564953,-0.0635095086254453,0.000509714678881246,0.3
1.831848382949829,-0.1063817655614353,0.0,-0.05803060536103254,-0.05509596990057555,0.0005570784382747298,0.0006817738330094133,-0.057443678268941145,0.0005820175172216665,0.2
1.9293794631958008,-0.09698020944066407,0.0,-0.05232656186946316,-0.05402751252579696,0.0005423830435401008,0.0004770784382747608,-0.052496656935096545,0.0005358525830135669,0.1
2.0265426635742188,-0.09281492672085034,0.0,-0.05232656186946316,-0.047476270671114165,0.0005423830435401008,0.0004323830435400463,-0.05135650362979337,0.00052038304354009,0.2
2.1358935832977295,-0.08580662889387672,0.0,-0.04519722534147069,-0.04520509240325374,0.00023878070960987006,0.0004723830435400863,-0.045198012047649,0.0002621409430028917,0.1
2.233872175216675,-0.08178273125529226,0.0,-0.0432008101194214,-0.041895893463380796,0.00023363732145274818,0.00032878070960979354,-0.0432008101194214,0.00023363732145274818,0.0
2.3285481929779053,-0.1037921881175474,0.0,-0.06289483473119022,-0.0402006343293976,-0.005705558467463714,0.0003136373214528282,-0.06289483473119022,-0.005705558467463714,0
2.423534393310547,-0.11437728702574051,0.0,-0.06146595251242083,-0.060967794283955115,-0.004568299954099562,-0.005815558467463768,-0.06146595251242083,-0.004568299954099562,0
2.5380427837371826,-0.11979532209346949,0.0,-0.060326579487045486,-0.05915313188635271,-0.005141705214070407,-0.0046782999540995055,-0.060326579487045486,-0.005141705214070407,0
2.6378848552703857,-0.11955752844179388,0.0,-0.056622540399871676,-0.05460970328598806,-0.006577422673207642,-0.005031705214070464,-0.056622540399871676,-0.006577422673207642,0
2.727631092071533,-0.11718163692590476,0.0,-0.05376190461645587,-0.0486372252011641,-0.003161973284431587,-0.006557422673207622,-0.05376190461645587,-0.003161973284431587,0
2.828615427017212,-0.11598433462906049,0.0,-0.052615353226387926,-0.051010161041550456,-0.0008830476392829231,-0.003241973284431556,-0.052615353226387926,-0.0008830476392829231,0
2.9388647079467773,-0.068723516906886,0.0,-0.008998084264082891,-0.046347336472619016,-0.008411527762313496,-0.0007530476392829596,-0.008998084264082891,-0.008411527762313496,0
3.019338607788086,-0.041704912123009065,0.0,-0.004720769481875109,-0.0024050820259999862,-0.008707782398876412,-0.008541527762313459,-0.004720769481875109,-0.008707782398876412,0
