time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.12153434753417969,-0.18061460352047837,0.0,0,-0.1713866061631524,0,-0.0010621309740439086,-0.1713866061631524,-0.0010621309740439086,1
0.22951698303222656,-0.18061460352047837,0.0,0,-0.17946112575627202,0,-0.0010621309740439086,-0.17946112575627202,-0.0010621309740439086,1
0.3221099376678467,-0.18061460352047837,0.0,0,-0.1822361859003388,0,-0.0010221309740438686,-0.1822361859003388,-0.0010221309740438686,1
0.41932010650634766,-0.18061460352047837,0.0,0,-0.17810908409751292,0,-0.0009721309740438741,-0.17810908409751292,-0.0009721309740438741,1
0.5173687934875488,-0.18061460352047837,0.0,0,-0.169440594023832,0,-0.001192130974043872,-0.169440594023832,-0.001192130974043872,1
0.628270149230957,-0.18061460352047837,0.0,0,-0.15842413054681653,0,-0.001032130974043934,-0.15842413054681653,-0.001032130974043934,1
0.7250649929046631,-0.18061460352047837,0.0,0,-0.14648772389746542,0,-0.0011421309740438776,-0.14648772389746542,-0.0011421309740438776,1
0.8160598278045654,-0.18061460352047837,0.0,0,-0.13419517829872007,0,-0.0011421309740438776,-0.13419517829872007,-0.0011421309740438776,1
0.9182720184326172,-0.18061460352047837,0.0,0,-0.12395735150314205,0,-0.0010021309740438486,-0.12395735150314205,-0.0010021309740438486,1
1.0378804206848145,-0.18061460352047837,0.0,-0.1291294971340369,-0.11651413518584604,-0.0013125042881356637,-0.0009821309740439396,-0.11777567138066512,-0.0010151683054531121,0.9
1.127347469329834,-0.18061460352047837,0.0,-0.11801456502597196,-0.11396459404046048,-0.0010142166958279856,-0.0013625042881356582,-0.11477458823756279,-0.0012928467696741238,0.8
1.2231268882751465,-0.18061460352047837,0.0,-0.10690045566893715,-0.10873984559635981,-0.0010428501072609203,-0.0010342166958280056,-0.10818802861813301,-0.00103680671925788,0.7
1.3196327686309814,-0.18061460352047837,0.0,-0.09611323188122689,-0.09651366269982951,-0.0010706413595340646,-0.0010928501072609148,-0.09635349037238847,-0.0010839666081701748,0.6
1.4282710552215576,-0.16471633523760856,0.0,-0.0849974770221318,-0.08631833352681577,-0.00044543276348577195,-0.0010506413595340446,-0.08565790527447378,-0.0007480370615099083,0.5
1.5241611003875732,-0.1428129227229551,0.0,-0.07453796155477624,-0.07025340302618396,-0.0007993028603397352,-0.0005554327634857154,-0.07282413814333932,-0.0007017548215981273,0.4
1.6182806491851807,-0.12952990086826074,0.0,-0.063750737767066,-0.06539673270131212,-0.0008270941126128795,-0.0007493028603397407,-0.06424453624733983,-0.0008037567369309378,0.3
1.7148046493530273,-0.11575115447267803,0.0,-0.05492482739530307,-0.05785119909509563,-0.0008498324099272692,-0.0007270941126128905,-0.05551010173526159,-0.0008252847504643935,0.2
1.8276841640472412,-0.10762169949884354,0.0,-0.04904006439643095,-0.04943470648608905,-0.000538070271062915,-0.0006998324099272858,-0.049079528605396765,-0.0005542464849493522,0.1
1.9202041625976562,-0.10090161904012189,0.0,-0.04380907253620796,-0.04400649789171408,-0.00022462381387897655,-0.0007280702710629385,-0.04380907253620796,-0.00022462381387897655,0.0
2.0186619758605957,-0.09684539763288287,0.0,-0.03988809120637363,-0.04016224683997801,-0.0008885717312777097,-0.00025462381387895104,-0.03988809120637363,-0.0008885717312777097,0
2.12338924407959,-0.09426669798777147,0.0,-0.036618412762097936,-0.03793912033420986,-0.0005700723191350184,-0.0008085717312777407,-0.036618412762097936,-0.0005700723191350184,0
2.2342047691345215,-0.09210162194873299,0.0,-0.03367561988714681,-0.033208380334190934,-0.00025073074783253484,-0.0005500723191349983,-0.03367561988714681,-0.00025073074783253484,0
2.3258769512176514,-0.09143193544949661,0.0,-0.031714306471199494,-0.03122162941161144,-0.0002557837027912877,-0.0003907307478325638,-0.031714306471199494,-0.0002557837027912877,0
2.425959348678589,-0.09082133913889513,0.0,-0.029752993055252183,-0.029521965231747133,-0.0002608366577500406,-0.00014578370279123322,-0.029752993055252183,-0.0002608366577500406,0
2.518907308578491,-0.08910081481451428,0.0,-0.027464794069980307,-0.0274331733527461,-0.00026673177186858736,-0.0001608366577500516,-0.027464794069980307,-0.00026673177186858736,0
2.6318485736846924,-0.08816545176755554,0.0,-0.025502657903002837,-0.026617738766525914,5.5136276913272594e-05,-0.00043673177186859084,-0.025502657903002837,5.5136276913272594e-05,0
2.7324795722961426,-0.08755212844663476,0.0,-0.023869052807410224,-0.022431442895697706,-0.000275995522626301,0.00015513627691326158,-0.023869052807410224,-0.000275995522626301,0
2.8194193840026855,-0.08666571721699833,0.0,-0.0222338022097573,-0.02246159063669012,4.6714685315351126e-05,-0.00018599552262626648,-0.0222338022097573,4.6714685315351126e-05,0
2.9197497367858887,-0.08582510337918944,0.0,-0.020599374363134533,-0.022029177962802366,4.250388951639039e-05,-0.00018328531468471236,-0.020599374363134533,4.250388951639039e-05,0
3.026787042617798,-0.08553682363883394,0.0,-0.0192926548368665,-0.01912817112893883,-0.00028778575086339277,0.0001525038895164449,-0.0192926548368665,-0.00028778575086339277,0
3.1244301795959473,-0.08425878735389923,0.0,-0.017657404239213574,-0.016965055575463427,3.492445707826107e-05,-0.00032778575086343277,-0.017657404239213574,3.492445707826107e-05,0
3.2060282230377197,-0.08339016417703599,0.0,-0.016350684712945505,-0.0165964079547287,-0.0002953651833015221,-2.5075542921687913e-05,-0.016350684712945505,-0.0002953651833015221,0
3.3150625228881836,-0.08275085293542664,0.0,-0.015042319684617132,-0.015444404936849156,2.818718379992216e-05,-9.536518330154412e-05,-0.015042319684617132,2.818718379992216e-05,0
3.4361963272094727,-0.08272195320197294,0.0,-0.01406166297664349,-0.015017744824878783,2.566070632054572e-05,-0.00012181281620006132,-0.01406166297664349,2.566070632054572e-05,0
3.5279884338378906,-0.08232846317075869,0.0,-0.013081006268669815,-0.010522127303382808,2.313422884116928e-05,0.00011566070632058022,-0.013081006268669815,2.313422884116928e-05,0
3.6272642612457275,-0.08122037847477181,0.0,-0.011773463991371594,-0.011729797184874283,1.9765592202000692e-05,-8.686577115888522e-05,-0.011773463991371594,1.9765592202000692e-05,0
3.7132585048675537,-0.08126353363007897,0.0,-0.011121338354782802,-0.009686881785479981,-0.000635760733598811,8.976559220201519e-05,-0.011121338354782802,-0.000635760733598811,0
3.832186222076416,-0.08077590996201194,0.0,-0.01013985889577898,-0.012297782401876158,-0.0003113662073375746,-0.000675760733598851,-0.01013985889577898,-0.0003113662073375746,0
3.9165637493133545,-0.07926357255840949,0.0,-0.008832316618480794,-0.007275365001201961,-0.0003147348439767432,-0.0003213662073375291,-0.008832316618480794,-0.0003147348439767432,0
4.026192665100098,-0.07851100684734573,0.0,-0.007851659910507118,-0.009105143216171369,-0.00031726132145611964,-0.0001947348439767342,-0.007851659910507118,-0.00031726132145611964,0
4.1202332973480225,-0.07832882369095477,0.0,-0.007197888771858028,-0.006072854006118674,-0.00031894563977570393,-0.00040726132145615414,-0.007197888771858028,-0.00031894563977570393,0
4.235788106918335,-0.07747939052091775,0.0,-0.006217232063884352,-0.00907130108770356,-0.0003214721172550804,-0.00024894563977568944,-0.006217232063884352,-0.0003214721172550804,0
4.326562404632568,-0.0777922343905083,0.0,-0.0058903464945598075,-0.0032322644417234064,-0.0003223142764148725,-0.00033147211725503486,-0.0058903464945598075,-0.0003223142764148725,0
4.419323444366455,-0.0773291724882137,0.0,-0.005234929853850399,-0.004786180277709554,0.0003298434127467706,-0.00035231427641495804,-0.005234929853850399,0.0003298434127467706,0
4.524667263031006,-0.07687054073769314,0.0,-0.00458280421726158,-0.004910651239925387,-0.0003256829130540411,0.0003098434127467506,-0.00458280421726158,-0.0003256829130540411,0
