time,x_speed,y_speed
0.11773324012756348,-0.17828573447264406,0.0033332666871541627
0.2102038860321045,-0.17828573447264406,0.0033332666871541627
0.31046056747436523,-0.17828573447264406,0.0032623790773818493
0.41903090476989746,-0.17828573447264406,0.003140113174199704
0.5157229900360107,-0.17828573447264406,0.003047932892948166
0.6138131618499756,-0.17828573447264406,0.0028319291279275574
0.7051346302032471,-0.17828573447264406,0.0025235220690159673
0.8188862800598145,-0.17828573447264406,0.002269388603466558
0.9218337535858154,-0.17828573447264406,0.0020696934527578773
1.0134925842285156,-0.17828573447264406,0.0017789652681802907
1.1127538681030273,-0.17828573447264406,0.001601835698486547
1.221376895904541,-0.17828573447264406,0.0014928524539561201
1.3185324668884277,-0.17828573447264406,0.0013553273611074525
1.41322922706604,-0.17828573447264406,0.0012337077814565222
1.5057721138000488,-0.17225847541242112,0.0010540579485932967
1.62272047996521,-0.16288883075524388,0.0008791820072491927
1.7220540046691895,-0.14740520094480253,0.0008083284961670881
1.821181058883667,-0.13606928608489957,0.0006219191747231724
1.9065983295440674,-0.12448270962001881,0.0006150259548472201
2.021890163421631,-0.11690803444177471,0.0004323044440911988
2.1212704181671143,-0.10768522727084065,0.0006145168913202256
2.21592378616333,-0.10214232806653786,0.00044395088358579614
2.310234546661377,-0.09538001125649156,0.0004484225989696917
2.41900897026062,-0.0919562645171373,0.0
2.5156514644622803,-0.08720740127230003,0.0
2.6140317916870117,-0.08627813877417978,0.0
2.709399461746216,-0.08303059056100812,0.0
2.8201065063476562,-0.0810346506950032,0.0
2.9226372241973877,-0.08204219585301428,0.0
3.0137999057769775,-0.08092340683252551,0.0
3.113743782043457,-0.08019938345382392,0.0
3.218402862548828,-0.07738607978886525,0.0
3.3291313648223877,-0.07705492202452024,0.0
