time,x_speed,y_speed
0.13158679008483887,-0.1725138375319688,0.0
0.22397398948669434,-0.1725138375319688,0.0
0.3196392059326172,-0.1725138375319688,0.0
0.4275069236755371,-0.1725138375319688,0.0
0.5288417339324951,-0.1725138375319688,0.0
0.6300172805786133,-0.1725138375319688,0.0
0.7237095832824707,-0.1725138375319688,0.0
0.8200359344482422,-0.1725138375319688,0.0
0.9411375522613525,-0.1725138375319688,0.0
1.0298254489898682,-0.1725138375319688,0.0
1.1301867961883545,-0.1725138375319688,0.0
1.2186284065246582,-0.1725138375319688,0.0
1.3352487087249756,-0.1725138375319688,0.0
1.424187183380127,-0.1725138375319688,0.0
1.5215988159179688,-0.1725138375319688,0.0
1.6190378665924072,-0.1725138375319688,0.0
1.728259563446045,-0.1725138375319688,0.0
1.8252372741699219,-0.15506442878775553,0.0
1.924546718597412,-0.1428433253603897,0.0
2.016956090927124,-0.13160604552327124,0.0
2.1333372592926025,-0.12583780304785971,0.0
2.225980520248413,-0.11288570451002508,0.0
2.3247923851013184,-0.1073895035618054,0.0
2.4233453273773193,-0.10312118079583381,0.0
2.5301594734191895,-0.09972678671864278,0.0
2.627615213394165,-0.09338644394835272,0.0
2.7206244468688965,-0.0900982985826481,0.0
2.820276975631714,-0.08838625075607523,0.0
2.9302260875701904,-0.08829075063940463,0.0
3.0268704891204834,-0.08373920366218475,0.0
3.1254003047943115,-0.08329691875286359,0.0
3.220566987991333,-0.08227101498257881,0.0
3.3334414958953857,-0.08258153237179992,0.0
3.425194501876831,-0.07936041325972165,0.0
3.5260050296783447,-0.07920062422991718,0.0
