time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.13944220542907715,-0.10787296796511311,0.006201878720308458,0,-0.1549793805032072,0,-0.006201878720308458,-0.1549793805032072,-0.006201878720308458,1
0.2304987907409668,-0.16610937132735634,0.006201878720308458,0,-0.1612523538204489,0,-0.006201878720308458,-0.1612523538204489,-0.006201878720308458,1
0.33165645599365234,-0.16610937132735634,0.006201878720308458,0,-0.16558752149794673,0,-0.006091878720308403,-0.16558752149794673,-0.006091878720308403,1
0.41495203971862793,-0.16610937132735634,0.006201878720308458,0,-0.16121912747619727,0,-0.005581878720308393,-0.16121912747619727,-0.005581878720308393,1
0.5378532409667969,-0.16610937132735634,0.006201878720308458,0,-0.15392162580540752,0,-0.0051918787203083915,-0.15392162580540752,-0.0051918787203083915,1
0.6307163238525391,-0.1361913695141414,0.006201878720308458,0,-0.1416347648120222,0,-0.004501878720308423,-0.1416347648120222,-0.004501878720308423,1
0.7357432842254639,-0.11386737384339618,0.006201878720308458,0,-0.13140636604941464,0,-0.0037518787203083947,-0.13140636604941464,-0.0037518787203083947,1
0.818791389465332,-0.0932736716684759,0.006201878720308458,0,-0.12320163255904291,0,-0.0031218787203083753,-0.12320163255904291,-0.0031218787203083753,1
0.9392809867858887,-0.11232173756286916,0.006201878720308458,0,-0.12258142494900799,0,-0.0026618787203084703,-0.12258142494900799,-0.0026618787203084703,1
1.0325117111206055,-0.11752742454272758,0.003100939360154229,0,-0.11783350786121462,0,-0.001911878720308442,-0.11783350786121462,-0.001911878720308442,1
1.1250035762786865,-0.12367352704948702,0.0015504696800771145,0,-0.1141593570047674,0,-0.0013618787203083915,-0.1141593570047674,-0.0013618787203083915,1
1.2254321575164795,-0.12764875679591997,0.0007752348400385572,0,-0.10984145468800638,0,-0.00105187872030847,-0.10984145468800638,-0.00105187872030847,1
1.3393826484680176,-0.13205153263115565,0.0003876174200192786,0,-0.10556115508554553,0,-0.000951878720308481,-0.10556115508554553,-0.000951878720308481,1
1.4242722988128662,-0.1088772648375485,0.0001938087100096393,0,-0.09703030637972926,0,-0.0008618787203084465,-0.09703030637972926,-0.0008618787203084465,1
1.5222036838531494,-0.10210156314788049,0.0,0,-0.09208434574244595,0,-0.000851878720308381,-0.09208434574244595,-0.000851878720308381,1
1.6306371688842773,-0.11496007420994864,0.0,-0.11507534729554192,-0.08828826618984317,-0.0010073661574506784,-0.000871878720308401,-0.09096697430041305,-0.0008854274640226287,0.9
1.7360386848449707,-0.16610937132735634,0.0,-0.11051139466581716,-0.1123936774519159,-0.0007338893827264353,-0.0008973661574507349,-0.11201722089469615,-0.000864670802505875,0.8
1.837233066558838,-0.16610937132735634,0.0,-0.107374170745454,-0.10468154875178709,-0.0007419718498304813,-0.0006538893827263553,-0.10548933534988716,-0.0006803141228575931,0.7
1.9231538772583008,-0.15907753715735537,0.0,-0.10452071332673078,-0.09721728886555212,-0.00017885336617387733,-0.0007819718498305213,-0.10013865865002358,-0.0005407244563678637,0.6
2.0240797996520996,-0.16610937132735634,0.0,-0.10081308505721069,-0.09672527131732947,-0.00018840537275138618,-0.0002688533661739118,-0.09876917818727007,-0.000228629369462649,0.5
2.1435723304748535,-0.1646939799122559,0.0,-0.09225773765632589,-0.09511256874265647,-0.0004956815553652759,-0.00025840537275140067,-0.09339967009085812,-0.00040077108231972576,0.4
2.2310407161712646,-0.12324916151813596,0.0,-0.08341647024439333,-0.07825215960156401,-0.0005184594172039508,-0.0004056815553652414,-0.08186717705154453,-0.00048462605865233797,0.3
2.3269670009613037,-0.10404927754308183,0.0,-0.07571457585783614,-0.07550046135648249,3.216798092818898e-05,-0.0004884594172039763,-0.07567175295756541,-7.195749869824409e-05,0.2
2.4168829917907715,-0.07409219394458136,0.0,-0.06630290409674666,-0.07011613001003875,7.920579616051138e-06,-7.78320190717545e-05,-0.06668422668807587,-6.546802527294247e-07,0.1
2.539008855819702,-0.05321436350341366,0.0,-0.05774755669586186,-0.0656272746061804,-0.00029935560299783684,9.792057961597461e-05,-0.05774755669586186,-0.00029935560299783684,0.0
2.6365365982055664,-0.05192061602438376,0.0,-0.0546103327754987,-0.05499668767482763,-0.0003074380701018828,-0.00028935560299777133,-0.0546103327754987,-0.0003074380701018828,0
