time,x_speed,y_speed
0.1215677261352539,-0.17414855781863903,0.007382279072849697
0.2312028408050537,-0.17414855781863903,0.007382279072849697
0.31975507736206055,-0.17414855781863903,0.0072794042191955104
0.4241349697113037,-0.17414855781863903,0.007068535080168571
0.5142033100128174,-0.17414855781863903,0.0067671419367112354
0.6316254138946533,-0.17414855781863903,0.0063870119614444325
0.7307288646697998,-0.17414855781863903,0.005490816003263468
0.820770263671875,-0.17414855781863903,0.004455656442909065
0.9188518524169922,-0.17414855781863903,0.003820178851202616
1.0323011875152588,-0.17414855781863903,0.0031885532663136155
1.12550687789917,-0.17414855781863903,0.0026068960704098564
1.2237484455108643,-0.17414855781863903,0.002112138922004977
1.3168346881866455,-0.17414855781863903,0.0018619669673456266
1.432631015777588,-0.17414855781863903,0.002031376454776172
1.5239615440368652,-0.17414855781863903,0.0015611484120688197
1.615030288696289,-0.17264423540311885,0.001127568298282114
1.7093219757080078,-0.15541085680698097,0.0008212689065278185
1.8372251987457275,-0.14189415371797812,0.0006410787522610203
1.9267933368682861,-0.1202523278422244,0.0004997492490829591
2.021164655685425,-0.11339408831348911,0.0
2.1187398433685303,-0.10350011543922882,0.0
2.234651803970337,-0.09745380271832318,0.0
2.321014165878296,-0.09149972732097332,0.0
2.424736261367798,-0.08730057033935178,0.0
2.5192224979400635,-0.08479337398670882,0.0
2.6317672729492188,-0.08387445217553804,0.0
2.7278056144714355,-0.08095465465409199,0.0
2.820636510848999,-0.07963438907375406,0.0
2.9219155311584473,-0.07809892736304122,0.0
3.0312657356262207,-0.07779086908089777,0.0
3.1258480548858643,-0.07773132331234038,0.0
3.2247793674468994,-0.07630210452704993,0.0
3.3208062648773193,-0.07574264852831321,0.0
