time,x_speed,y_speed
0.12232708930969238,-0.18319263431746896,0.007318693664279972
0.23208856582641602,-0.18319263431746896,0.007318693664279972
0.32210302352905273,-0.18319263431746896,0.0072497787727937735
0.4359452724456787,-0.18319263431746896,0.007137929827064347
0.51314377784729,-0.18319263431746896,0.006920300744600675
0.6270136833190918,-0.18319263431746896,0.006771791782908085
0.7291626930236816,-0.18319263431746896,0.006252523513779582
0.8260154724121094,-0.18319263431746896,0.005777733802355499
0.9180624485015869,-0.18319263431746896,0.005106729469635422
1.027282476425171,-0.18319263431746896,0.0044185968239343594
1.1272611618041992,-0.18319263431746896,0.0036096894809207274
1.2171642780303955,-0.18319263431746896,0.0029433936483246174
1.32179856300354,-0.18319263431746896,0.002498119181941045
1.4312162399291992,-0.18319263431746896,0.0020631937128304024
1.5223629474639893,-0.18319263431746896,0.0017239147196181411
1.6191272735595703,-0.18319263431746896,0.0015156317185685967
1.7150952816009521,-0.18319263431746896,0.0013142473094210063
1.8298614025115967,-0.17859508218079262,0.00108761133721722
1.92466402053833,-0.14925240445992138,0.000926861789306216
2.0175790786743164,-0.13694788195766547,0.0008925946164967086
2.1126859188079834,-0.13248655091682873,0.0007789314659640255
2.2255656719207764,-0.1258724415271897,0.0006951478736532741
2.327267646789551,-0.11392574439554638,0.0005860111434237762
2.416306495666504,-0.10248966693846909,0.00048110662892241856
2.516470193862915,-0.10299559660998857,0.0
2.6272621154785156,-0.10003422607264573,0.0
2.7213027477264404,-0.09281518064718898,0.0
2.821007490158081,-0.09033285739659377,0.0
2.9124581813812256,-0.08720601969523711,0.0
3.0255892276763916,-0.08700577857020857,0.0
3.1197056770324707,-0.08238433624212797,0.0
3.224775791168213,-0.08166608068387439,0.0
3.3241708278656006,-0.07887724613791278,0.0
3.4282283782958984,-0.07911304132813862,0.0
3.529388666152954,-0.07854015999908581,0.0
