time,x_speed,y_speed
0.1116037368774414,-0.1633850595028539,0.00843499846056909
0.22852373123168945,-0.1633850595028539,0.00843499846056909
0.3171970844268799,-0.1633850595028539,0.00836162841170947
0.4150722026824951,-0.1633850595028539,0.008267719136380768
0.5095932483673096,-0.1633850595028539,0.00810407242644853
0.6295993328094482,-0.1633850595028539,0.00792827656170809
0.7248289585113525,-0.1633850595028539,0.00731110296358816
0.8191895484924316,-0.1633850595028539,0.006575107792003561
0.9185826778411865,-0.1633850595028539,0.005729029992507856
1.0255436897277832,-0.1633850595028539,0.004692875107139291
1.1186885833740234,-0.1633850595028539,0.003709993505689199
1.2144622802734375,-0.1633850595028539,0.0031583453515933936
1.318437099456787,-0.1633850595028539,0.0025267433334305776
1.4333324432373047,-0.1633850595028539,0.0019839633201456353
1.523332118988037,-0.1633850595028539,0.0017135515322251385
1.6175107955932617,-0.16328312662109631,0.0014104358353905376
1.7141869068145752,-0.15080363410652778,0.0012256348243347025
1.8235442638397217,-0.14057514110024988,0.0010684837561085283
1.9193732738494873,-0.12932987662719186,0.0009741824516034703
2.0195424556732178,-0.125049849616142,0.0012600552020603903
2.117432117462158,-0.1069451717120353,0.0008058140928984983
2.2236082553863525,-0.10370821196502653,0.000646101856797146
2.3204641342163086,-0.10213059022845572,0.0006680432733666972
2.422422409057617,-0.09860493968657667,0.0007499071484340068
2.5181100368499756,-0.09162942429625448,0.0006047646675602165
2.6272151470184326,-0.09120486571048472,0.0005714208332923984
2.723548173904419,-0.08934509403996788,0.0005812375193071724
2.8226094245910645,-0.08881058511839325,0.0005781270635109516
2.9102818965911865,-0.07682816134804563,0.0
3.023376703262329,-0.08426638208594057,0.0
3.122939348220825,-0.0823244719953589,0.0
3.225297451019287,-0.0836096385281911,0.0
3.3211164474487305,-0.08018967817916915,0.0
3.4267544746398926,-0.08124549221016163,0.0
3.530883312225342,-0.0749888438073897,0.0
