time,x_speed,y_speed
0.12702226638793945,-0.18408065612161306,0.004902532345979433
0.22754144668579102,-0.18408065612161306,0.004902532345979433
0.3234412670135498,-0.18408065612161306,0.004830969054524235
0.4143216609954834,-0.18408065612161306,0.004747692912156028
0.532456636428833,-0.18408065612161306,0.004609174490693918
0.6282622814178467,-0.18408065612161306,0.004455926872466544
0.7182111740112305,-0.18408065612161306,0.0040572950933399085
0.8147242069244385,-0.18408065612161306,0.0037980074595169782
0.9265823364257812,-0.18408065612161306,0.00346194092299451
1.0317175388336182,-0.18408065612161306,0.0030503739520616044
1.1192896366119385,-0.18408065612161306,0.0025710019561466556
1.2163655757904053,-0.18408065612161306,0.0022332621716583765
1.3290112018585205,-0.18408065612161306,0.0019636007604025155
1.4256362915039062,-0.18408065612161306,0.0016949341347069636
1.5212836265563965,-0.18408065612161306,0.0015064334612893185
1.6135210990905762,-0.18408065612161306,0.0013108431841538188
1.7245092391967773,-0.18408065612161306,0.0012138421342762417
1.8292839527130127,-0.17515920910008934,0.00108119158015451
1.9265527725219727,-0.15492372909954646,0.0009142383458321035
2.0212714672088623,-0.1418902000593211,0.0008298089571673805
2.1269145011901855,-0.1333895252137631,0.0007223225678083397
2.226268768310547,-0.12444723482736826,0.0006360780122139276
2.3204879760742188,-0.11208270395338302,0.0005746828529350874
2.4198572635650635,-0.11028858661212573,0.0004460558215007419
2.532810926437378,-0.10409245382475124,0.0004219383897976504
2.626506805419922,-0.09579686947383048,0.00039918664299958375
2.7157394886016846,-0.094603678606285,0.0
2.812612771987915,-0.09127907346052963,0.0
2.928558588027954,-0.09034242937394997,0.0
3.0205166339874268,-0.08485127242974548,0.0
3.124525308609009,-0.08341316604490984,0.0
3.215238332748413,-0.0791147271282963,0.0
3.32896089553833,-0.0821926890340678,0.0
3.422140598297119,-0.07899054211885218,0.0
3.5219757556915283,-0.07854073380967694,0.0
