time,x_speed,y_speed
0.1089026927947998,-0.17674255006839956,0.004521006930860925
0.22567319869995117,-0.17674255006839956,0.004521006930860925
0.3157622814178467,-0.17674255006839956,0.004364095880864698
0.4150052070617676,-0.17674255006839956,0.004257014884026734
0.5112426280975342,-0.17674255006839956,0.004137165031979092
0.6264641284942627,-0.17674255006839956,0.004104132031374584
0.7201533317565918,-0.17674255006839956,0.0037782965940005705
0.8196606636047363,-0.17674255006839956,0.0034669557195268555
0.9164557456970215,-0.17674255006839956,0.002940958626983253
1.0257890224456787,-0.17674255006839956,0.002696466347142089
1.1145575046539307,-0.17674255006839956,0.0024321904278910376
1.2135851383209229,-0.17674255006839956,0.0021075184599895678
1.3180067539215088,-0.17674255006839956,0.001806793344692499
1.4192399978637695,-0.17674255006839956,0.0015222251739697395
1.5206520557403564,-0.17674255006839956,0.0014347346573470629
1.6153850555419922,-0.17674255006839956,0.001185262186938527
1.713649034500122,-0.17403584282996912,0.0010423661000132436
1.8203022480010986,-0.16145828535927986,0.0008966840690264336
1.9216620922088623,-0.1419904991025792,0.0007820644561763954
2.01666259765625,-0.13090732490883691,0.0008237624073702494
2.1196742057800293,-0.12347315366507537,0.000688817247980726
2.221937417984009,-0.11257217407147016,0.0006248971576869518
2.323396682739258,-0.10785454651715218,0.0006668677351891754
2.4207983016967773,-0.10259704584274482,0.0005890670157523697
2.5189006328582764,-0.09822962446969753,0.0004963374374258473
2.6252899169921875,-0.09319122748822281,0.0005238344540732555
2.719326972961426,-0.08990328663867758,0.0004502546796779485
2.816908597946167,-0.08760148754294497,0.0
2.9114620685577393,-0.08600057256822866,0.0
3.0257725715637207,-0.08605019599158771,0.0
3.1136012077331543,-0.08150558466567355,0.0
3.2175910472869873,-0.08200273812958017,0.0
3.314154624938965,-0.08048169170417123,0.0
3.4189507961273193,-0.0809035484246959,0.0
3.5228796005249023,-0.0790484043425087,0.0
