time,x_speed,y_speed
0.1183936595916748,-0.1856067211963414,0.0
0.21612143516540527,-0.1856067211963414,0.0
0.31040263175964355,-0.1856067211963414,0.0
0.42423415184020996,-0.1856067211963414,0.0
0.5187420845031738,-0.1856067211963414,0.0
0.6153993606567383,-0.1856067211963414,0.0
0.7070136070251465,-0.1856067211963414,0.0
0.8267672061920166,-0.1856067211963414,0.0
0.9169583320617676,-0.1856067211963414,0.0
1.0112862586975098,-0.1856067211963414,0.0
1.1103789806365967,-0.1856067211963414,0.0
1.2205655574798584,-0.1856067211963414,0.0
1.319603443145752,-0.1856067211963414,0.0
1.4109153747558594,-0.1856067211963414,0.0
1.5056469440460205,-0.18345675088071756,0.0
1.6229054927825928,-0.17111661554517502,0.0
1.7236192226409912,-0.14726610756578212,0.0
1.815356731414795,-0.12680788788399147,0.0
1.907233476638794,-0.12260873717644337,0.0
2.0247085094451904,-0.11738971418586407,0.0
2.1187632083892822,-0.1055285777539344,0.0
2.208956241607666,-0.09915821078220395,0.0
2.309392213821411,-0.09569327302635167,0.0
2.417499542236328,-0.09392246333258193,0.0
2.5202791690826416,-0.08868062293466884,0.0
2.609773874282837,-0.08516891992505358,0.0
2.7122933864593506,-0.08402537630857626,0.0
2.8209118843078613,-0.08396818240076734,0.0
2.9214258193969727,-0.08109129132370922,0.0
3.0195908546447754,-0.08014248711696552,0.0
3.1138217449188232,-0.07905338700066356,0.0
3.220736503601074,-0.0792871825350007,0.0
3.3199462890625,-0.07700786081341246,0.0
