time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.11676192283630371,-0.17991558392486703,0.0,0,-0.1700170621520539,0,-0.001738429648208251,-0.1700170621520539,-0.001738429648208251,1
0.2127673625946045,-0.17991558392486703,0.0,0,-0.17622670190992554,0,-0.001738429648208251,-0.17622670190992554,-0.001738429648208251,1
0.3265836238861084,-0.17991558392486703,0.0,0,-0.18315809050443368,0,-0.0017084296482082766,-0.18315809050443368,-0.0017084296482082766,1
0.41792750358581543,-0.17991558392486703,0.0,0,-0.18273568012955385,0,-0.001698429648208211,-0.18273568012955385,-0.001698429648208211,1
0.5144658088684082,-0.17991558392486703,0.0,0,-0.18105373396101196,0,-0.0017684296482082256,-0.18105373396101196,-0.0017684296482082256,1
0.6120076179504395,-0.17991558392486703,0.0,0,-0.1735124517590066,0,-0.001718429648208231,-0.1735124517590066,-0.001718429648208231,1
0.728640079498291,-0.17991558392486703,0.0,0,-0.16720551309349735,0,-0.0017884296482082456,-0.16720551309349735,-0.0017884296482082456,1
0.8138513565063477,-0.17991558392486703,0.0,0,-0.15146543709757523,0,-0.001758429648208271,-0.15146543709757523,-0.001758429648208271,1
0.9160671234130859,-0.17991558392486703,0.0,0,-0.14292231097581581,0,-0.001758429648208271,-0.14292231097581581,-0.001758429648208271,1
1.0179548263549805,-0.17991558392486703,0.0,0,-0.1308526967829724,0,-0.0017684296482082256,-0.1308526967829724,-0.0017684296482082256,1
1.1274800300598145,-0.17991558392486703,0.0,0,-0.11994637839021881,0,-0.001738429648208251,-0.11994637839021881,-0.001738429648208251,1
1.2204809188842773,-0.17991558392486703,0.0,-0.12531116628800554,-0.10983355883779722,-0.0013508896226554802,-0.0017484296482083166,-0.11138131958281805,-0.001708675645653033,0.9
1.3159611225128174,-0.17991558392486703,0.0,-0.11456014123783792,-0.11434059189771337,-0.001378587615692808,-0.0013508896226554802,-0.11438450176573828,-0.0013564292212629458,0.8
1.411667823791504,-0.17991558392486703,0.0,-0.1031575389119026,-0.10306477025674068,-0.0014079642749748218,-0.001438587615692757,-0.10309260085328927,-0.0014294006134773765,0.7
1.5312938690185547,-0.17991558392486703,0.0,-0.09240569387161435,-0.0953728368993637,-0.0011098383146196586,-0.0013779642749748473,-0.09418597968826395,-0.0012707138908327718,0.6
1.6210129261016846,-0.16419605654653668,0.0,-0.08165466882144673,-0.07626368226015272,-0.0011375363076569847,-0.001119838314619613,-0.07895917554079973,-0.001128687311138299,0.5
1.719672441482544,-0.15904672974648998,0.0,-0.07122943240916302,-0.07365211286997063,-0.0011643949675719696,-0.0010975363076570557,-0.07219850459348606,-0.001137651503606004,0.4
1.804288625717163,-0.13598578414498622,0.0,-0.060151798730990885,-0.0604720255634742,-0.0008671083403391476,-0.001194394967571944,-0.060247866780735876,-0.0009652943285089865,0.3
1.919877290725708,-0.12775323361618787,0.0,-0.05200708278389422,-0.05474251740445853,-0.0008880916683977301,-0.0007871083403390676,-0.05255416970800709,-0.0008678950027859977,0.2
2.012324571609497,-0.11246854395786393,0.0,-0.04386236683679756,-0.044685039690451296,-0.0009090749964563109,-0.0009480916683977901,-0.043944634122162936,-0.0009129766636504588,0.1
2.11468243598938,-0.10484403280547837,0.0,-0.037998171354887963,-0.03898546483827768,-0.0009241829926584892,-0.0009490749964563509,-0.037998171354887963,-0.0009241829926584892,0.0
2.2089686393737793,-0.09817555826280086,0.0,-0.033437130424513836,-0.03245207141852188,-0.000935933656371294,-0.0008941829926584037,-0.033437130424513836,-0.000935933656371294,0
2.322221279144287,-0.09138562151015765,0.0,-0.0288760894941397,-0.0326459777773762,-0.0009476843200841006,-0.000935933656371294,-0.0288760894941397,-0.0009476843200841006,0
2.4143407344818115,-0.08873203103689717,0.0,-0.026595569028952624,-0.02355728637090397,-0.000953559651940503,-0.0009576843200841661,-0.026595569028952624,-0.000953559651940503,0
2.5124683380126953,-0.08462269776455678,0.0,-0.023989259925881697,-0.025153575735190434,-0.0009602743169192483,-0.000893559651940443,-0.023989259925881697,-0.0009602743169192483,0
2.6093454360961914,-0.08603841240987256,0.0,-0.023989259925881697,-0.022443398485580753,-0.0009602743169192483,-0.0009502743169192938,-0.023834673781851605,-0.000959274316919253,0.1
2.73970627784729,-0.08081237528427608,0.0,-0.021057162184926884,-0.023268877385655695,-0.0009678283150203384,-0.0009702743169193138,-0.021057162184926884,-0.0009678283150203384,0
2.8124234676361084,-0.07903657499681066,0.0,-0.019754007633391434,-0.015477445762369056,-0.0009711856475097102,-0.0009478283150203184,-0.019754007633391434,-0.0009711856475097102,0
2.9253435134887695,-0.07751467860857797,0.0,-0.01845003309173531,-0.021383938891354634,-0.0006487190266065927,-0.0010311856475096592,-0.01845003309173531,-0.0006487190266065927,0
3.0112788677215576,-0.07687086139075859,0.0,-0.01779845581596759,-0.015973585793804583,-0.0006503976928512786,-0.0006487190266065927,-0.01779845581596759,-0.0006503976928512786,0
3.1272215843200684,-0.07622868376310668,0.0,-0.017146878540199834,-0.019525992329772972,-0.0006520763590959662,-0.0006703976928512986,-0.017146878540199834,-0.0006520763590959662,0
3.2154488563537598,-0.07528657232558338,0.0,-0.016496121254552763,-0.015604872460645278,-0.0009795789787331432,-0.0006420763590960117,-0.016496121254552763,-0.0009795789787331432,0
3.3126564025878906,-0.07449263744858872,0.0,-0.01584454397878505,-0.016074102736104892,-0.000981257644977829,-0.0009895789787330977,-0.01584454397878505,-0.000981257644977829,0
