time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.1372542381286621,-0.20217491730036022,0.015,0,-0.1612240169859332,0,-0.019449085402521382,-0.1612240169859332,-0.019449085402521382,1
0.22014117240905762,-0.21377247633843233,0.015,0,-0.1680760395329398,0,-0.019439085402521428,-0.1680760395329398,-0.019439085402521428,1
0.31429123878479004,-0.22507954498721658,0.015,0,-0.17372241590551557,0,-0.019289085402521444,-0.17372241590551557,-0.019289085402521444,1
0.43387722969055176,-0.23425761172763526,0.015,0,-0.17561189729539578,0,-0.01866908540252138,-0.17561189729539578,-0.01866908540252138,1
0.5175034999847412,-0.23425761172763526,0.015,0,-0.16628317391304198,0,-0.017679085402521444,-0.16628317391304198,-0.017679085402521444,1
0.6061861515045166,-0.23166152412133517,0.015,0,-0.15341399423829738,0,-0.016359085402521345,-0.15341399423829738,-0.016359085402521345,1
0.7279620170593262,-0.22958578051413217,0.015,0,-0.14453322330669582,0,-0.01522908540252138,-0.14453322330669582,-0.01522908540252138,1
0.8161406517028809,-0.2152710346278675,0.015,0,-0.12219342088405316,0,-0.013299085402521393,-0.12219342088405316,-0.013299085402521393,1
0.913193941116333,-0.20721151039743374,0.015,0,-0.11179836058906736,0,-0.012149085402521409,-0.11179836058906736,-0.012149085402521409,1
1.0106186866760254,-0.1968501756943593,0.015,0,-0.0991984160273475,0,-0.010659085402521418,-0.0991984160273475,-0.010659085402521418,1
1.1008708477020264,-0.1859335488309835,0.015,0,-0.08676879191068829,0,-0.009129085402521386,-0.08676879191068829,-0.009129085402521386,1
1.2307825088500977,-0.17916304772526254,0.015,-0.10653794580638859,-0.07866899526242438,-0.008445469602863279,-0.007759085402521404,-0.0814558903168208,-0.007827723822555591,0.9
1.3299591541290283,-0.1862445455978828,0.015,-0.0959825940011082,-0.09111212475228761,-0.007331723721074563,-0.006545469602863266,-0.09208621860205173,-0.006702720426505526,0.8
1.4001424312591553,-0.18226834387827842,0.015,-0.0871370195703601,-0.08458675011234858,-0.00564310303984154,-0.005861723721074592,-0.08535183094975203,-0.005796137516704675,0.7
1.493844747543335,-0.17835760596801067,0.015,-0.07857664731419046,-0.07998177114952557,-0.003953747588871784,-0.004403103039841521,-0.07941972161539153,-0.004223360859453626,0.6
1.613969326019287,-0.17269627618653016,0.015,-0.06944658854533316,-0.07396372649109324,-0.002551094767887437,-0.0027737475888718255,-0.0717051575182132,-0.0026624211783796313,0.5
1.7044739723205566,-0.16200793724455026,0.0075,-0.06060101411458506,-0.05399722555471541,-0.0008624740866544408,-0.0006510947678874243,-0.0579594986906372,-0.0007779223591476342,0.4
1.8016018867492676,-0.15654509620493062,0.00375,-0.05232656186946316,-0.05490044585629952,0.0005423830435401008,0.0003275259133455836,-0.053098727065514065,0.0004779259044817456,0.3
1.8984386920928955,-0.15125587507124869,0.001875,-0.05232656186946316,-0.04206893974657938,0.0005423830435401008,0.0014523830435400672,-0.04822351302030965,0.0009063830435400873,0.4
2.001260280609131,-0.12558559382718879,0.0009375,0,-0.035584146269640154,0,0.0017923830435400741,-0.017792073134820077,0.0008961915217700371,0.5
2.1070218086242676,-0.1199917650077074,0.00046875,0,-0.030006677603205897,0,0.002012383043540072,-0.01800400656192354,0.0012074298261240432,0.6
2.2047500610351562,-0.1221072141219867,0.000234375,-0.02722302781480379,-0.023860046690663536,0.0027595880308033203,0.002072383043540132,-0.025541537252733663,0.002415985537171726,0.5
2.303269624710083,-0.11987530880717029,0.0001171875,-0.024941410418176047,-0.02410271472400255,0.0027537098729094687,0.0027495880308032548,-0.024605932140506645,0.0027520611360669833,0.4
2.4287192821502686,-0.11680952237069203,0.0,-0.02180418649781289,-0.023468959435366976,0.0027456274058054227,0.002783709872909554,-0.022303618379079116,0.002757052145936662,0.3
2.504037857055664,-0.11270203086204042,0.0,-0.01895216475202819,-0.012747294110303564,0.0027382797084381082,0.0027856274058053517,-0.017711190623683266,0.002747749247911557,0.2
2.5984106063842773,-0.11252166818816316,0.0,-0.01895216475202819,-0.019241001441381172,0.0027382797084381082,0.0027282797084381537,-0.019038815758834083,0.0027352797084381217,0.3
2.710263967514038,-0.1088900302907613,0.0,-0.014674132133351149,-0.01772456224944373,0.0027272581623871365,0.0026682797084380937,-0.015284218156569666,0.002715462471597328,0.2
2.804762363433838,-0.10545714685437256,0.0,-0.012108030398614203,-0.009875032099471881,0.002435412144244609,0.0027872581623871965,-0.011884730568699972,0.0024705967460588677,0.1
2.907118320465088,-0.10425995420211596,0.0,-0.012108030398614203,-0.010120590376384048,0.002435412144244609,0.002435412144244609,-0.011710542394168173,0.002435412144244609,0.2
3.0376508235931396,-0.09639200333233487,0.0,0,-0.010780410435921928,0,0.0024454121442445634,-0.003234123130776578,0.000733623643273369,0.3
3.112827777862549,-0.09322261883391957,0.0,0,-0.0019454729068348678,0,0.0024054121442446345,-0.0007781891627339472,0.0009621648576978539,0.4
3.2265868186950684,-0.09282439644866401,0.0,0,-0.005266776287085821,0,0.00235541214424464,-0.0026333881435429106,0.00117770607212232,0.5
3.349832773208618,-0.09205784879636024,0.0,0,-0.0050377020671436915,0,0.002395412144244569,-0.0030226212402862146,0.0014372472865467414,0.6
3.515617609024048,-0.09283333573333001,0.0,0,-0.00684653777266242,0,0.002475412144244538,-0.004792576440863693,0.0017327885009711765,0.7
3.6453588008880615,-0.0906806622046936,0.0,0,-0.0028718578729698963,0,0.002415412144244589,-0.002297486298375917,0.0019323297153956713,0.8
3.729154109954834,-0.0876735182594812,0.0,-0.00613385929832079,0.002021736910336233,-0.003569912920977686,0.0024454121442445634,0.001206177289470531,0.0018438796377223388,0.9
3.8202288150787354,-0.0852731232521678,0.0,-0.00613385929832079,0.003253696264975292,-0.003569912920977686,0.002435412144244609,0.003253696264975292,0.002435412144244609,1
