time,x_speed,y_speed
0.1263432502746582,-0.17307817803581935,0.0
0.22107768058776855,-0.17307817803581935,0.0
0.3131682872772217,-0.17307817803581935,0.0
0.43579912185668945,-0.17307817803581935,0.0
0.5235106945037842,-0.17307817803581935,0.0
0.6279032230377197,-0.17307817803581935,0.0
0.721651554107666,-0.17307817803581935,0.0
0.8342170715332031,-0.17307817803581935,0.0
0.9248237609863281,-0.17307817803581935,0.0
1.0220057964324951,-0.17307817803581935,0.0
1.1242647171020508,-0.17307817803581935,0.0
1.2309010028839111,-0.17307817803581935,0.0
1.3229355812072754,-0.17307817803581935,0.0
1.4223854541778564,-0.17307817803581935,0.0
1.5184698104858398,-0.17307817803581935,0.0
1.6319935321807861,-0.17307817803581935,0.0
1.7261521816253662,-0.16816171949435108,0.0
1.8250877857208252,-0.15613040476982154,0.0
1.925046682357788,-0.14447469881039532,0.0
2.026679039001465,-0.13345480833008394,0.0
2.1266300678253174,-0.12496929672155925,0.0
2.222965955734253,-0.11162915427875017,0.0
2.313913106918335,-0.10669419330514647,0.0
2.4323201179504395,-0.10874620937068197,0.0
2.528083324432373,-0.09668281339773395,0.0
2.6187500953674316,-0.0924556906277816,0.0
2.716853380203247,-0.09297060188532484,0.0
2.8345940113067627,-0.09223975609717562,0.0
2.9331698417663574,-0.08498842860950084,0.0
3.0246620178222656,-0.08469444140255547,0.0
3.122648239135742,-0.08164620630067723,0.0
3.2312803268432617,-0.08261899456690426,0.0
3.3241660594940186,-0.08065283117783315,0.0
3.428243637084961,-0.08095319354979488,0.0
3.523139238357544,-0.07714060932804961,0.0
