time,x_speed,y_speed
0.10967087745666504,-0.18593865990897424,0.000405770748463869
0.2092902660369873,-0.18593865990897424,0.000405770748463869
0.3127434253692627,-0.18593865990897424,0.0003848748931478469
0.411853551864624,-0.18593865990897424,0.00037124761616784825
0.5134305953979492,-0.18593865990897424,0.00042720552687502966
0.6031229496002197,-0.18593865990897424,0.00041285619764377067
0.701563835144043,-0.18593865990897424,0.0003848748931478469
0.8142411708831787,-0.18593865990897424,0.0004093060062774113
0.9187467098236084,-0.18593865990897424,0.00037463153183046427
1.004310131072998,-0.18593865990897424,0.00034148584254759516
1.1080386638641357,-0.18593865990897424,0.00031921038161397523
1.2236101627349854,-0.18593865990897424,0.00031896396475649167
1.315202236175537,-0.18593865990897424,0.0003262672423712516
1.4121849536895752,-0.18593865990897424,0.0003378213062745947
1.5026516914367676,-0.18593865990897424,0.00032835157534116084
1.6255252361297607,-0.1290371315652615,0.0
1.7169129848480225,-0.13197642071926452,0.0
1.8142309188842773,-0.1342034114124585,0.0
1.902414083480835,-0.12425492839615927,0.0
2.0128865242004395,-0.11754269801815506,0.0
2.109306812286377,-0.11006149299004998,0.0
2.2134556770324707,-0.10654277122756221,0.0
2.2999300956726074,-0.09787564065940567,0.0
2.4203641414642334,-0.1030631523441474,0.0
2.5172271728515625,-0.09557130072819435,0.0
2.605454683303833,-0.09513648861200756,0.0
2.7010390758514404,-0.09496653857418032,0.0
2.8194820880889893,-0.09438342304652819,0.0
2.910146474838257,-0.09195052477089273,0.0
3.0066566467285156,-0.08809779645380585,0.0
3.103123188018799,-0.08601868835953308,0.0
3.211585760116577,-0.08373341387615788,0.0
3.3189754486083984,-0.08201481630331675,0.0
3.4069676399230957,-0.07917256045936209,0.0
3.50637149810791,-0.07820428211946827,0.0
