time,x_speed,y_speed
0.11724114418029785,-0.1690861712085711,0.010222787488030318
0.2325596809387207,-0.1690861712085711,0.010222787488030318
0.3227353096008301,-0.1690861712085711,0.010222787449716182
0.422116756439209,-0.1690861712085711,0.010221299719438037
0.5121877193450928,-0.1690861712085711,0.010207381464682436
0.6269185543060303,-0.1690861712085711,0.010170079145072678
0.7238035202026367,-0.1690861712085711,0.009877120699490103
0.815009355545044,-0.1690861712085711,0.009272342443770534
0.9132866859436035,-0.1690861712085711,0.008477438626197183
1.0235133171081543,-0.1690861712085711,0.007105447586603828
1.120603322982788,-0.1690861712085711,0.005346654836362795
1.2243125438690186,-0.1690861712085711,0.003977513981097933
1.3199622631072998,-0.1690861712085711,0.002885796223679403
1.4279637336730957,-0.1690861712085711,0.0023610484326573944
1.5207901000976562,-0.1690861712085711,0.0019083716243409735
1.6212100982666016,-0.1690861712085711,0.0015381131020026175
1.7159006595611572,-0.15872577243182368,0.0013367679880067459
1.832967758178711,-0.15695116702245704,0.0011995449888603051
1.92350435256958,-0.13172914572836125,0.0010331152784532468
2.0209569931030273,-0.12942563420582662,0.0008570867051555589
2.1175994873046875,-0.12137296990701642,0.0007583901112646033
2.2356150150299072,-0.11762265567930902,0.0006032617953588789
2.3190066814422607,-0.10082591162596868,0.0006003396363852858
2.4234085083007812,-0.0980653815246793,0.0
2.5188064575195312,-0.10627384302591023,0.0
2.6243512630462646,-0.08587078396245407,0.0
2.7299563884735107,-0.0824216911628171,0.0
2.8247439861297607,-0.07883792730883585,0.0
2.9226980209350586,-0.08849020012441061,0.0
3.0237531661987305,-0.10813071849082317,0.0
3.125638484954834,-0.08215168207350614,0.0
3.224416971206665,-0.07061975373921184,0.0
3.312628984451294,-0.10010164902238088,0.0
3.4306070804595947,-0.08142994942913707,0.0
3.523402214050293,-0.0802838808072533,0.0
3.621269941329956,-0.08082546550385773,0.0
3.721980094909668,-0.07996766084394431,0.0
