time,x_speed,y_speed
0.12033605575561523,-0.17200353789398154,0.0012249799446750792
0.2169969081878662,-0.17200353789398154,0.0012249799446750792
0.3252880573272705,-0.17200353789398154,0.001204686719728198
0.4188845157623291,-0.17200353789398154,0.0011979465032941983
0.5120899677276611,-0.17200353789398154,0.001171109316209328
0.6111526489257812,-0.17200353789398154,0.0012114391003913067
0.7298769950866699,-0.17200353789398154,0.001104917290890245
0.8170599937438965,-0.17200353789398154,0.0010853216074219454
0.9184789657592773,-0.17200353789398154,0.0010400911031800558
1.0155808925628662,-0.17200353789398154,0.0009704736804193903
1.1270055770874023,-0.17200353789398154,0.0008846183894383496
1.2221088409423828,-0.17200353789398154,0.0008370243380720949
1.3204679489135742,-0.17200353789398154,0.0007677436338670839
1.418088674545288,-0.17200353789398154,0.0006956834088170406
1.5248501300811768,-0.17200353789398154,0.0006848832603065356
1.6248416900634766,-0.17200353789398154,0.0006317840811969798
1.7121169567108154,-0.16598934302374865,0.0006062280902344262
1.814847707748413,-0.15836158721850394,0.0005572903352283866
1.927126169204712,-0.14270970823086288,0.0005147897885955923
2.0208582878112793,-0.12605947595719505,0.0004589777238400247
2.1169862747192383,-0.1178901561316258,0.0004164367069607612
2.214609384536743,-0.11217310423440546,0.0
2.3262722492218018,-0.10901053603577673,0.0
2.4263837337493896,-0.10111828284962328,0.0
2.5172955989837646,-0.09609761859228635,0.0
2.613990068435669,-0.09221948979094481,0.0
2.7347142696380615,-0.09393118721416906,0.0
2.8247411251068115,-0.08763822618932958,0.0
2.9201149940490723,-0.08690748464776463,0.0
3.009978771209717,-0.0817625599951644,0.0
3.128479242324829,-0.08595880043750251,0.0
3.223472833633423,-0.08000408350789584,0.0
3.319873809814453,-0.07951470267943356,0.0
3.415787935256958,-0.07909362883230048,0.0
3.5296576023101807,-0.08026954614536477,0.0
