time,x_speed,y_speed
0.13937926292419434,-0.17943432532589337,0.00012445579085356302
0.2434999942779541,-0.17943432532589337,0.00012445579085356302
0.3272392749786377,-0.17943432532589337,0.0
0.4195125102996826,-0.17943432532589337,0.0
0.5381693840026855,-0.17943432532589337,0.0
0.6373345851898193,-0.17943432532589337,0.0
0.7277743816375732,-0.17943432532589337,0.0
0.8211331367492676,-0.17943432532589337,0.0
0.9453766345977783,-0.17943432532589337,0.0
1.0363256931304932,-0.17943432532589337,0.0
1.128136157989502,-0.17943432532589337,0.0
1.220386266708374,-0.17943432532589337,0.0
1.339256763458252,-0.17943432532589337,0.0
1.4321134090423584,-0.17943432532589337,0.0
1.5283339023590088,-0.17943432532589337,0.0
1.6214158535003662,-0.17943432532589337,0.0
1.7365503311157227,-0.17943432532589337,0.0
1.8387811183929443,-0.16580616325236686,0.0
1.9347028732299805,-0.15323728354885027,0.0
2.0206408500671387,-0.13862743293108218,0.0
2.1373894214630127,-0.13719942724557332,0.0
2.2359120845794678,-0.11845326900890434,0.0
2.3243446350097656,-0.11037175003587954,0.0
2.4254043102264404,-0.10948444407927159,0.0
2.5338590145111084,-0.10244158442340122,0.0
2.6310622692108154,-0.09799036702525853,0.0
2.7305994033813477,-0.09459684980045885,0.0
2.8233203887939453,-0.08875404087454153,0.0
2.9331870079040527,-0.09077180822873393,0.0
3.0329177379608154,-0.08679071220280785,0.0
3.1281845569610596,-0.08570745388947568,0.0
3.2247064113616943,-0.08361327511577159,0.0
3.3420698642730713,-0.08429488158337897,0.0
3.433220624923706,-0.07845103961433782,0.0
3.529047727584839,-0.07957427494850257,0.0
