time,x_speed,y_speed
0.11859369277954102,-0.17883343007806682,0.008609894133451534
0.2129664421081543,-0.17883343007806682,0.008609894133451534
0.31085681915283203,-0.17883343007806682,0.008572719120515921
0.42055845260620117,-0.17883343007806682,0.008462924299545083
0.5119664669036865,-0.17883343007806682,0.008188271784967264
0.609593391418457,-0.17883343007806682,0.00772064019012059
0.7016730308532715,-0.17883343007806682,0.006866356449484756
0.8158464431762695,-0.17883343007806682,0.0057589533001027576
0.9095745086669922,-0.17883343007806682,0.004637907438014196
1.0115044116973877,-0.17883343007806682,0.003803211611921058
1.1017305850982666,-0.17883343007806682,0.003069677231108172
1.2188067436218262,-0.17883343007806682,0.0024374334711351354
1.3138203620910645,-0.17883343007806682,0.0020759467190567954
1.4096243381500244,-0.17883343007806682,0.0016121439440495875
1.5118913650512695,-0.17245827595644633,0.0013240401019304247
1.6145460605621338,-0.15701834233613263,0.001164652268447059
1.7142996788024902,-0.1422063527859317,0.0010622191463377706
1.805755615234375,-0.12333301105097001,0.0009180002150059885
1.9041228294372559,-0.12029034629175304,0.0008505210736174766
2.012582302093506,-0.1124159911342274,0.0007445342173880018
2.1111786365509033,-0.10348689626351384,0.0007733544462402386
2.209629774093628,-0.10071821378391296,0.000704394669956884
2.3065686225891113,-0.07548478524407595,0.0
2.418962001800537,-0.09182215119414722,0.0
2.5109076499938965,-0.0869115793237873,0.0
2.6057205200195312,-0.08753478827958462,0.0
2.7068629264831543,-0.085759020058324,0.0
2.8134782314300537,-0.08347949217763201,0.0
2.9173829555511475,-0.0815598696927043,0.0
3.0135202407836914,-0.07835106749941953,0.0
3.101959466934204,-0.07719751374093273,0.0
3.21341872215271,-0.08114568015272114,0.0
3.315883159637451,-0.07876488639670702,0.0
