time,x_speed,y_speed
0.11440277099609375,-0.17921859587496758,0.0003266082838521287
0.2242436408996582,-0.17921859587496758,0.0003266082838521287
0.3339216709136963,-0.17921859587496758,0.00029373643014709547
0.424741268157959,-0.17921859587496758,0.0002995800513864154
0.5253441333770752,-0.17921859587496758,0.00032049903811294614
0.617206335067749,-0.17921859587496758,0.00033588166827002515
0.7273344993591309,-0.17921859587496758,0.0003235463413005332
0.830197811126709,-0.17921859587496758,0.0003266082838521287
0.9200570583343506,-0.17921859587496758,0.0003327759757261345
1.0161445140838623,-0.17921859587496758,0.00031444845845232807
1.1291232109069824,-0.17921859587496758,0.0002995800513864154
1.2293293476104736,-0.17921859587496758,0.00028222806356568395
1.3164634704589844,-0.17921859587496758,0.0002681797795555699
1.4170849323272705,-0.17921859587496758,0.0002518195888083607
1.5271821022033691,-0.17921859587496758,0.00026266587913552613
1.6213963031768799,-0.17921859587496758,0.000257799803130214
1.7174112796783447,-0.17860142610238183,0.00025858946939874095
1.8192145824432373,-0.16513331992724237,0.00022958355625407508
1.92769193649292,-0.15236419387610403,0.0002133916042880744
2.0202338695526123,-0.13282711571595765,0.00020080983658850323
2.116337299346924,-0.12409024902715686,0.00018741246354169618
2.2136383056640625,-0.11706570266907843,0.00017350273922727555
2.3258261680603027,-0.11299066763806116,0.0
2.4294350147247314,-0.10411057880318687,0.0
2.5214316844940186,-0.09888780725004614,0.0
2.618547201156616,-0.09507407755122665,0.0
2.7339653968811035,-0.09461144293959674,0.0
2.8252341747283936,-0.08829540422617073,0.0
2.9251291751861572,-0.08633723947480025,0.0
3.0191571712493896,-0.0845988125248054,0.0
3.1232218742370605,-0.08419893311084384,0.0
3.2255172729492188,-0.08146663866223047,0.0
3.3262555599212646,-0.08124956203312532,0.0
3.4194650650024414,-0.07961886662544605,0.0
3.535090446472168,-0.08083280308528644,0.0
