time,x_speed,y_speed
0.12044930458068848,-0.1661095762416418,0.014362543170422173
0.20964717864990234,-0.1661095762416418,0.014362543170422173
0.3220226764678955,-0.1661095762416418,0.014362543170422173
0.4153716564178467,-0.1661095762416418,0.014362543170422173
0.5205156803131104,-0.1661095762416418,0.014362543170422173
0.6067667007446289,-0.1661095762416418,0.014362543170422173
0.7232058048248291,-0.1661095762416418,0.014362543170422173
0.8237123489379883,-0.1661095762416418,0.014362543170422173
0.9185910224914551,-0.1661095762416418,0.014343099315653866
1.0106842517852783,-0.1661095762416418,0.01361889890381647
1.1211345195770264,-0.1661095762416418,0.011445121228882166
1.2198858261108398,-0.1661095762416418,0.008472702898191731
1.3119523525238037,-0.1661095762416418,0.004942420600776189
1.4070329666137695,-0.1661095762416418,0.0033387905203635386
1.527266502380371,-0.1661095762416418,0.0024430779507244008
1.6182224750518799,-0.1661095762416418,0.0016919482229605918
1.7188811302185059,-0.16333597340316117,0.001282723386147321
1.8176956176757812,-0.1435760588243003,0.0010725640729649234
1.9206364154815674,-0.13388786872794153,0.000975219356232863
2.0207107067108154,-0.1253674593374563,0.0
2.112588882446289,-0.11229750549806466,0.0
2.2126190662384033,-0.11132010029510703,0.0
2.3287436962127686,-0.10851012215189065,0.0
2.425168991088867,-0.09633677890806025,0.0
2.520181655883789,-0.09312809620126604,0.0
2.6133835315704346,-0.09034474319861048,0.0
2.72432541847229,-0.0925516867165412,0.0
2.8176000118255615,-0.08278114789307464,0.0
2.919178009033203,-0.086583433414835,0.0
3.0117554664611816,-0.08458565027230996,0.0
3.1240110397338867,-0.08461167923432852,0.0
3.2256641387939453,-0.08188361621247281,0.0
3.311077833175659,-0.09641334387131548,0.0
3.412222146987915,-0.06608900398980357,0.0
3.528728485107422,-0.0739463522236943,0.0
