time,x_speed,y_speed
0.13412094116210938,-0.18348838130626985,0.00891861699654561
0.23521065711975098,-0.18348838130626985,0.00891861699654561
0.3344411849975586,-0.18348838130626985,0.008883889354113972
0.42885756492614746,-0.18348838130626985,0.008840905194545862
0.5491273403167725,-0.18348838130626985,0.0087419929226941
0.6374578475952148,-0.18348838130626985,0.008526625350409121
0.730431079864502,-0.18348838130626985,0.00822460179674166
0.8190398216247559,-0.18348838130626985,0.007653338675366687
0.9394652843475342,-0.18348838130626985,0.006903609029571321
1.0310664176940918,-0.18348838130626985,0.005690233614128012
1.1265907287597656,-0.18348838130626985,0.0046270819008217955
1.2240769863128662,-0.18348838130626985,0.003737270862290457
1.3358581066131592,-0.18348838130626985,0.00292824910539285
1.4404804706573486,-0.18348838130626985,0.002338546576410079
1.529444932937622,-0.18348838130626985,0.0019324423261422832
1.628194808959961,-0.18348838130626985,0.0015768580495679478
1.7505238056182861,-0.18348838130626985,0.0013619777137191258
1.8290696144104004,-0.16269508559306098,0.0011563882391543152
1.9308640956878662,-0.1579949170250339,0.0010186239449416921
2.0251479148864746,-0.14455747775947797,0.0008772633939630233
2.135141134262085,-0.13684150456202532,0.0008030431828606995
2.2441437244415283,-0.12399698586483329,0.0007404256064925662
2.325737237930298,-0.11378022118184895,0.0006074016973715004
2.4329257011413574,-0.11177383151455039,0.0005438783608664114
2.5400264263153076,-0.10537401084919636,0.0
2.6423189640045166,-0.09630473339837693,0.0
2.7276501655578613,-0.09289893422705288,0.0
2.827620029449463,-0.09066989357166826,0.0
2.9366555213928223,-0.08897841510913276,0.0
3.0295145511627197,-0.08364264762504338,0.0
3.1279141902923584,-0.08476803824161354,0.0
3.2218055725097656,-0.08223216757478734,0.0
3.333465576171875,-0.08296531444209203,0.0
3.4304604530334473,-0.07898684852226542,0.0
3.535971164703369,-0.07963113246920309,0.0
