time,x_speed,y_speed
0.1104586124420166,-0.1749955109167943,0.006847326213002481
0.21992850303649902,-0.1749955109167943,0.006847326213002481
0.31958675384521484,-0.1749955109167943,0.006685348409452093
0.41225337982177734,-0.1749955109167943,0.006561994164421675
0.5074338912963867,-0.1749955109167943,0.006401533454818349
0.6194057464599609,-0.1749955109167943,0.006208926701542105
0.7188105583190918,-0.1749955109167943,0.005641554331325572
0.8134317398071289,-0.1749955109167943,0.005200355694497953
0.9051179885864258,-0.1749955109167943,0.004566633121854695
1.015451192855835,-0.1749955109167943,0.004075695706096033
1.114457607269287,-0.1749955109167943,0.003352872872469393
1.2065682411193848,-0.1749955109167943,0.0027561809287069273
1.3054108619689941,-0.1749955109167943,0.0022791218615004624
1.4215612411499023,-0.1749955109167943,0.0019166956618946543
1.5236866474151611,-0.1749955109167943,0.0016807177131369202
1.614943504333496,-0.1749955109167943,0.0014324858981974143
1.712148904800415,-0.16868370362433913,0.0012275284266787469
1.8261499404907227,-0.15791023884822755,0.0010248598221870035
1.9186875820159912,-0.137273430402839,0.0009782164395051973
2.013871431350708,-0.1298613507872257,0.0008733422388036574
2.1079962253570557,-0.12325553220568275,0.0008911153701422467
2.2289180755615234,-0.11914542325682609,0.000696628520890163
2.3123857975006104,-0.10218658550201005,0.0006028752543613904
2.4146900177001953,-0.10295664710750463,0.0005647476599709026
2.5145323276519775,-0.09905522908750887,0.00048335641697362067
2.623265266418457,-0.09373043805116703,0.0
2.7158796787261963,-0.09072977039702616,0.0
2.8109564781188965,-0.08811227366926476,0.0
2.9143853187561035,-0.08771081021673749,0.0
3.0200912952423096,-0.08391914273362794,0.0
3.1160871982574463,-0.08314627845839505,0.0
3.2157509326934814,-0.08254205200725728,0.0
3.309929847717285,-0.08101418656934375,0.0
3.4305472373962402,-0.08229476762929228,0.0
3.5210373401641846,-0.07736213862448332,0.0
