time,x_speed,y_speed
0.11402726173400879,-0.16010345996468622,0.0083197833852292
0.21169662475585938,-0.16010345996468622,0.0083197833852292
0.3125016689300537,-0.16010345996468622,0.008254468818456701
0.42368006706237793,-0.16010345996468622,0.008073244186429693
0.5136170387268066,-0.16010345996468622,0.007714601406410739
0.613567590713501,-0.16010345996468622,0.007156616596069194
0.7157027721405029,-0.16010345996468622,0.006245424022575212
0.8208675384521484,-0.16010345996468622,0.005129053494985965
0.9185688495635986,-0.16010345996468622,0.003936255650987898
1.0172748565673828,-0.16010345996468622,0.003305370547997854
1.1131463050842285,-0.16010345996468622,0.002802586632313666
1.2160224914550781,-0.16010345996468622,0.0022691407254724844
1.317500352859497,-0.16010345996468622,0.0019110868389630256
1.415595531463623,-0.1527110045623879,0.001581715170059655
1.507490873336792,-0.13989130842836395,0.001166849301877492
1.6203594207763672,-0.13684614994403801,0.0009787466087132566
1.7133090496063232,-0.11977319679393461,0.0008098285542791309
1.8144009113311768,-0.11331945252362821,0.0007838053770833211
1.9113960266113281,-0.1032480867760269,0.0006441889446476419
2.0177950859069824,-0.10044099974759357,0.0005460370095984953
2.1175668239593506,-0.09678277403804815,0.0
2.2121505737304688,-0.09240174574724735,0.0
2.307063102722168,-0.08990051185373969,0.0
2.4284615516662598,-0.09043696476074599,0.0
2.5237350463867188,-0.08302696489589224,0.0
2.6177613735198975,-0.08181509991678501,0.0
2.7102608680725098,-0.08056180520336947,0.0
2.8162426948547363,-0.08354920246715805,0.0
2.9172801971435547,-0.08071957717673943,0.0
3.0174572467803955,-0.08098749346346563,0.0
3.110015392303467,-0.07823270940107432,0.0
3.2205915451049805,-0.08128937311316066,0.0
3.3190901279449463,-0.07897618885684567,0.0
