time,x_speed,y_speed
0.10915923118591309,-0.16805742784790687,0.009153372992822813
0.20830845832824707,-0.16805742784790687,0.009153372992822813
0.306382417678833,-0.16805742784790687,0.009136518035595944
0.42224907875061035,-0.16805742784790687,0.009101710472609718
0.5134449005126953,-0.16805742784790687,0.008979309690887848
0.6031734943389893,-0.16805742784790687,0.008808962195759155
0.7126686573028564,-0.16805742784790687,0.008406059081726041
0.8176593780517578,-0.16805742784790687,0.007727056290471286
0.910569429397583,-0.16805742784790687,0.006643137324457565
1.0197491645812988,-0.16805742784790687,0.005463710816813069
1.1041035652160645,-0.16805742784790687,0.004228677733691391
1.2174842357635498,-0.16805742784790687,0.003499066211285285
1.3139309883117676,-0.16805742784790687,0.002692555741075016
1.4159414768218994,-0.16805742784790687,0.002199265464086808
1.50528883934021,-0.16805742784790687,0.001960439855954044
1.6192593574523926,-0.16805742784790687,0.0015123664766194416
1.7130076885223389,-0.15562837161072376,0.0012262159134096672
1.813788652420044,-0.14525497454187114,0.001112168597315752
1.905623435974121,-0.13316494928925277,0.0009339358894935937
2.0202105045318604,-0.127355302026259,0.0008659406384257758
2.1148457527160645,-0.11503477539576284,0.0007145173156341496
2.2058732509613037,-0.10760465812812758,0.0006347322335555592
2.313499927520752,-0.10487126056065808,0.0005412927440063582
2.4280612468719482,-0.10286930682387843,0.0
2.5240859985351562,-0.09576927471186529,0.0
2.6055097579956055,-0.08901985506167688,0.0
2.704643726348877,-0.09292870031300127,0.0
2.816241502761841,-0.08744157976637035,0.0
2.9243199825286865,-0.08475504568985018,0.0
3.016597032546997,-0.08248295328022731,0.0
3.108827590942383,-0.08151302279696611,0.0
3.215341806411743,-0.07482176040287504,0.0
3.3204333782196045,-0.08136627806690114,0.0
3.404170274734497,-0.069473869244226,0.0
3.511263847351074,-0.08116887534571093,0.0
