time,error,x_speed,p_term,i_term,d_term
1751816904.3165038,-0.12143286225798397,-0.1393223399026547,-0.4493015903545407,-6.071643112899198e-05,0.0
1751816904.4278502,-0.11491708950030664,-0.1393223399026547,-0.4251932311511346,-0.000700497120076702,0.01170359865642746
1751816904.5260339,-0.10970283131392347,-0.1393223399026547,-0.40590047586151684,-0.0012390482404657994,0.010621440836196948
1751816904.6222694,-0.10807388812450414,-0.1393223399026547,-0.3998733860606653,-0.0017590755474571737,0.003385326532812214
1751816904.7125812,-0.10611833630708029,-0.1393223399026547,-0.3926378443361971,-0.0022382622635540575,0.004330668995117743
1751816904.8297367,-0.10383617586165192,-0.1393223399026547,-0.3841938506881121,-0.0028465114881209186,0.003895949288299617
1751816904.9275193,-0.10122822677833967,-0.1393223399026547,-0.3745444390798568,-0.003341429508471857,0.005334177588536747
1751816905.017728,-0.09764209179125517,-0.1393223399026547,-0.36127573962764414,-0.0037818381528669067,0.007950745882059544
1751816905.1124156,-0.09307941088063973,-0.1393223399026547,-0.344393820258367,-0.004222510811220048,0.009637349700423015
1751816905.2287464,-0.08753936405637269,-0.1393223399026547,-0.323895647008579,-0.004731687295398756,0.00952463813447935
1751816905.3257668,-0.08134773995633791,-0.1393223399026547,-0.3009866378384503,-0.005126306758647634,0.012763552589380694
1751816905.4195187,-0.07483032721841928,-0.1393223399026547,-0.2768722107081514,-0.00547708105386009,0.013903530972831292
1751816905.5178063,-0.06831291448050064,-0.1393223399026547,-0.2527577835778524,-0.005812796614400735,0.013261925014216256
1751816905.6229074,-0.06179468175246133,-0.1393223399026547,-0.22864032248410696,-0.00613753109213781,0.01240373734949671
1751816905.7230062,-0.05495148037665884,-0.1393223399026547,-0.2033204773936377,-0.00641256008715985,0.013672887329054249
1751816905.8210618,-0.04843406763874018,-0.1393223399026547,-0.1792060502633387,-0.0066500216680100074,0.013293300257153084
1751816905.91889,-0.04224080355846412,-0.1393223399026547,-0.15629097316631727,-0.006856638650910062,0.01266151735102917
1751816906.0270476,-0.03572339082054547,-0.1271746801315715,-0.13217654603601825,-0.007049826523703464,0.012051692428150207
1751816906.121826,-0.029205978082626833,-0.10149738598223096,-0.10806211890571929,-0.007188231170352926,0.013752964093841255
1751816906.2226722,-0.02301435398259208,-0.08017805712629877,-0.08515310973559069,-0.00730427678182454,0.012279329391116447
1751816906.3110747,-0.019428218995507583,-0.07116136499340617,-0.07188441028337807,-0.00739015194772438,0.008113197237696277
1751816906.4287708,-0.01779845581596759,-0.07057973464721255,-0.06585428651908008,-0.00749489234218458,0.0027694442140521022
1751816906.5214705,-0.017472667178083698,-0.07152185662846998,-0.06464886855890968,-0.0075758779502637505,0.0007028898807034574
1751816906.626153,-0.018123424463730796,-0.07597070651355715,-0.06705667051580395,-0.007670738169972315,-0.001243297827780885
1751816906.712952,-0.018123424463730796,-0.07480606335689322,-0.06705667051580395,-0.007749392841089266,0.0
1751816906.8295715,-0.018123424463730796,-0.0749117406706423,-0.06705667051580395,-0.007855070154838346,0.0
1751816906.9234252,-0.018121784483489486,-0.07498721782251998,-0.0670506025889111,-0.007940109992004537,3.4947583956576884e-06
1751816907.0186284,-0.01779599584560563,-0.07318559918894943,-0.06584518462874082,-0.008024821745099981,0.0006844071848913826
1751816907.1154218,-0.017470207207721737,-0.07207597563653034,-0.06463976666857044,-0.008109371794314322,0.0006731628263544156
1751816907.2334464,-0.017144418569837873,-0.07109282455180524,-0.06343434870840013,-0.008210544940908433,0.0005520690975033254
1751816907.3295784,-0.017470207207721737,-0.07361207802188788,-0.06463976666857044,-0.008294517273834276,-0.0006777940794831655
