time,error,x_speed,p_term,i_term,d_term
1751820917.1665008,-0.13179394675044237,-0.14039198102851347,-0.4876376029766368,-0.00015815273610053084,0.0
1751820917.2616522,-0.12492934979462679,-0.14039198102851347,-0.46223859424011915,-0.0015846174060987987,0.007214392215910315
1751820917.3729966,-0.12035295182408304,-0.14039198102851347,-0.44530592174910727,-0.003192691768012537,0.004110130856047284
1751820917.4718325,-0.11904376404472453,-0.14039198102851347,-0.44046192696548075,-0.004604588119747055,0.0013246069308534894
1751820917.5750206,-0.1170808051267169,-0.14039198102851347,-0.43319897896885257,-0.0060543487461714625,0.0019023124758284554
1751820917.661907,-0.11544637728009415,-0.14039198102851347,-0.4271515959363484,-0.0072580352423175735,0.0018811088211666488
1751820917.777102,-0.11413718950073562,-0.14039198102851347,-0.4223076011527218,-0.008835799759836874,0.001136496697742704
1751820917.8810377,-0.11250029340102241,-0.14039198102851347,-0.41625108558378293,-0.010238935619459492,0.0015749119963415694
1751820917.9671702,-0.11053733448301478,-0.14039198102851347,-0.4089881375871547,-0.011381438805094318,0.0022789984226678044
1751820918.0643594,-0.10693912496735425,-0.14039198102851347,-0.39567476237921073,-0.012628638011660668,0.0037022734622800544
1751820918.176833,-0.10301485263339931,-0.14039198102851347,-0.38115495474357747,-0.014019010784834024,0.003489064319805604
1751820918.2713227,-0.09843598640976511,-0.14039198102851347,-0.36421314971613095,-0.015135154536872933,0.004845883471964201
1751820918.3701563,-0.09287646347815726,-0.14039198102851347,-0.34364291486918186,-0.016236671930480312,0.005625136723324415
1751820918.4725993,-0.08568251269992665,-0.14039198102851347,-0.3170252969897286,-0.01728998056073791,0.007022395083966737
1751820918.5812137,-0.07881462473999042,-0.14039198102851347,-0.29161411153796457,-0.01831722936509161,0.006323181025176018
1751820918.669604,-0.07260133066973345,-0.14039198102851347,-0.2686249234780138,-0.019087300211473018,0.007029380522003543
1751820918.7643013,-0.0660603282791218,-0.14039198102851347,-0.24442321463275066,-0.019837987879191603,0.006907279026093885
1751820918.8676403,-0.059520148639540284,-0.14039198102851347,-0.22022454996629906,-0.02057607788770541,0.006328861680070898
1751820918.9739153,-0.052979146248928605,-0.14039198102851347,-0.19602284112103585,-0.021251721458809266,0.006154784630611807
1751820919.0768974,-0.0464389666093471,-0.14039198102851347,-0.17182417645458428,-0.02182560702435649,0.0063507960918037475
1751820919.172818,-0.03989878696976559,-0.14039198102851347,-0.1476255117881327,-0.02228486071623031,0.006818329096991267
1751820919.263016,-0.03335778457915393,-0.13881789727441432,-0.12342380294286953,-0.022645917530798344,0.007251823199253557
1751820919.372572,-0.0268176049395724,-0.11625390323504996,-0.09922513827641789,-0.022998480944324533,0.005969715985692477
1751820919.4722843,-0.01995053973066635,-0.09016732202583508,-0.0738169970034655,-0.023237198820615375,0.006886873798245794
1751820919.5705042,-0.01504396518667743,-0.07408168309287486,-0.055662671190706496,-0.02341451277995159,0.00499550087778323
1751820919.6679628,-0.01210034956069618,-0.06530694471462035,-0.04477129337457587,-0.02355602675672415,0.0030203754166796713
1751820919.7772806,-0.011773463991371594,-0.06697326615493875,-0.0435618167680749,-0.02371047262964929,0.000299023242785443
1751820919.8769493,-0.011773463991371594,-0.06741310295803123,-0.0435618167680749,-0.023851286189956324,0.0
1751820919.962508,-0.012753297948315118,-0.07231464620718747,-0.047187202408765935,-0.02398222478902118,-0.0011452190094003634
1751820920.0681553,-0.01307936076660951,-0.07285030885527427,-0.04839363483645519,-0.02414804072715493,-0.0003086332916641528
1751820920.175408,-0.013733131905258607,-0.07574694051980353,-0.05081258804945685,-0.024324790415901777,-0.0006095620544449173
1751820920.2672162,-0.013733131905258607,-0.07528867635608916,-0.05081258804945685,-0.024476088306632303,0.0
