time,error,x_speed,p_term,i_term,d_term
1751905419.5204942,-0.2250787632407264,-0.20328455054312505,-0.4501575264814528,-0.0002250787632407264,0
1751905419.616121,-0.23180349063025274,-0.20328455054312505,-0.4636069812605055,-0.002441742086879328,-0.0
1751905419.7313614,-0.23882749064498698,-0.20328455054312505,-0.47765498128997397,-0.0051939981008860955,-0.0
1751905419.8252702,-0.2413114006937579,-0.20328455054312505,-0.4826228013875158,-0.007460124188266951,-0.0
1751905419.9201045,-0.24218039718671597,-0.20328455054312505,-0.48436079437343194,-0.009756825703144673,-0.0
1751905420.0248091,-0.24173349818840772,-0.20328455054312505,-0.48346699637681545,-0.01228788707268097,0.0
1751905420.133136,-0.23932132828503405,-0.20328455054312505,-0.4786426565700681,-0.014880381117802042,0.0
1751905420.2351685,-0.23224651355605874,-0.20328455054312505,-0.4644930271121175,-0.017250048569395517,0.0
1751905420.32164,-0.22369741831374917,-0.20328455054312505,-0.44739483662749835,-0.019184394989048864,0.0
1751905420.4211946,-0.21408835231881895,-0.20328455054312505,-0.4281767046376379,-0.021315741705237073,0.0
1751905420.5315669,-0.20302001976853168,-0.20328455054312505,-0.40604003953706336,-0.023556520457839295,0.0
1751905420.6394176,-0.11980555904880595,-0.20328455054312505,-0.2396111180976119,-0.024848632877105016,0.0
1751905420.7271175,-0.1070973422009732,-0.20328455054312505,-0.2141946844019464,-0.025787875391601007,0.0
1751905420.8265612,-0.09373590809713139,-0.20328455054312505,-0.18747181619426279,-0.026720019701111937,0.0
1751905420.9310014,-0.08102687125917798,-0.18962000858269212,-0.16205374251835597,-0.027566266064336153,0.0
1751905421.031295,-0.06799286577346134,-0.1642339227864964,-0.13598573154692267,-0.028248191239573714,0.0
1751905421.1233644,-0.055284648925628586,-0.1393264914669501,-0.11056929785125717,-0.028757193615692924,0.0
1751905421.2239003,-0.044856952542982886,-0.11892207197480294,-0.08971390508596577,-0.029208166888837168,0.0
1751905421.3322835,-0.037034745273287484,-0.10367905177695902,-0.07406949054657497,-0.029609561230384048,0.0
1751905421.430026,-0.031819667096783646,-0.09355990898811672,-0.06363933419356729,-0.02992057479454944,0.0
1751905421.5246232,-0.027907743471815308,-0.08600006090155898,-0.055815486943630616,-0.030184573957928364,0.0
1751905421.6242404,-0.02562558302638692,-0.08169101500335892,-0.05125116605277384,-0.030439848950585074,0.0
1751905421.7381597,-0.023994999856726276,-0.07870319792225883,-0.04798999971345255,-0.030713198208806275,0.0
1751905421.8330286,-0.02301599396283338,-0.0769635363337375,-0.04603198792566676,-0.030931548408070733,0.0
1751905421.9220655,-0.022363596696944973,-0.07585786042710756,-0.04472719339388995,-0.031130667033217613,0.0
1751905422.0202577,-0.0217111994310566,-0.07476625297150083,-0.0434223988621132,-0.03134385410938763,0.0
1751905422.1288896,-0.02105962215528885,-0.07369187298997087,-0.0421192443105777,-0.031572628679393165,0.0
1751905422.2309725,-0.021058802165168193,-0.07390520751197482,-0.042117604330336386,-0.03178760318163844,0.0
1751905422.327091,-0.021058802165168193,-0.07410762145461912,-0.042117604330336386,-0.03199001712428273,0.0
1751905422.419408,-0.02073301352728433,-0.07364744535615866,-0.04146602705456866,-0.03218141830159,0.0
1751905422.5420642,-0.02040640489927982,-0.07324452511832641,-0.04081280979855964,-0.03243171531976676,0.0
1751905422.6286693,-0.02040640489927982,-0.07342125493492657,-0.04081280979855964,-0.03260844513636693,0.0
1751905422.7295277,-0.02040640489927982,-0.07362707077161718,-0.04081280979855964,-0.03281426097305753,0.0
1751905422.8182838,-0.020732193537163678,-0.07446265887941042,-0.041464387074327355,-0.03299827180508306,-0.0
1751905422.931296,-0.020079796271275298,-0.07338479077144448,-0.040159592542550596,-0.03322519822889389,0.0
1751905423.0258894,-0.020405584909159162,-0.07422939118119257,-0.040811169818318324,-0.03341822136287425,-0.0
1751905423.1225479,-0.020405584909159162,-0.07442662843929182,-0.040811169818318324,-0.03361545862097349,0.0
1751905423.2288353,-0.020078976281154647,-0.0739868255610697,-0.04015795256230929,-0.0338288729987604,0.0
1751905423.3388762,-0.019753187643270782,-0.07355261414602196,-0.039506375286541565,-0.034046238859480396,0.0
1751905423.4419563,-0.01942657901526628,-0.07309964613304998,-0.03885315803053256,-0.03424648810251742,0.0
1751905423.5242374,-0.01942657901526628,-0.0732594901867265,-0.03885315803053256,-0.03440633215619394,0.0
1751905423.6273618,-0.01975236765315013,-0.07411476252949115,-0.03950473530630026,-0.03461002722319088,-0.0
1751905423.734143,-0.01975236765315013,-0.07432568076903504,-0.03950473530630026,-0.03482094546273478,0.0
1751905423.827774,-0.019751547663029473,-0.07450897656225178,-0.039503095326058946,-0.035005881236192825,0.0
1751905423.924316,-0.019099150397141072,-0.07338856882203115,-0.038198300794282145,-0.035190268027749015,0.0
1751905424.0183191,-0.018773361759257215,-0.07291346715527311,-0.03754672351851443,-0.03536674363675867,0.0
1751905424.1307657,-0.01942411904490432,-0.07443339923721373,-0.03884823808980864,-0.03558516114740509,-0.0
1751905424.2270215,-0.01942411904490432,-0.07462036760873672,-0.03884823808980864,-0.035772129518928074,0.0
1751905424.3254557,-0.018772541769136564,-0.07350199908874377,-0.03754508353827313,-0.03595691555047064,0.0
