time,error,x_speed,p_term,i_term,d_term
1751890847.6533337,-0.17703918694405557,-0.2036164405598164,-0.2124470243328667,-0.00017703918694405557,0.0
1751890847.756312,-0.18422945645966532,-0.2036164405598164,-0.22107534775159837,-0.0020742015121587173,-0.013964640000000014
1751890847.8493423,-0.19031514036660196,-0.2036164405598164,-0.22837816843992234,-0.0038447118790936696,-0.013083208193583771
1751890847.9414494,-0.19582634986882214,-0.2036164405598164,-0.23499161984258654,-0.0056484107672303595,-0.011966964633404555
1751890848.0542376,-0.2019415829414845,-0.2036164405598164,-0.2423298995297814,-0.007926073539384265,-0.01084374615809993
1751890848.1498368,-0.20567662322239877,-0.2036164405598164,-0.24681194786687852,-0.009892325078775108,-0.007813959274163684
1751890848.2492402,-0.20937728539891248,-0.2036164405598164,-0.25125274247869495,-0.011973606093379625,-0.007445747068846504
1751890848.3413422,-0.2118481453110218,-0.2036164405598164,-0.2542177743732262,-0.01392477095711456,-0.005365482942345815
1751890848.4581056,-0.2152409849680424,-0.2036164405598164,-0.25828918196165085,-0.0164379968753893,-0.005811480331358849
1751890848.5491009,-0.2152045201349736,-0.2036164405598164,-0.25824542416196833,-0.018396257115079945,8.014661936466131e-05
1751890848.6459136,-0.2156742943998814,-0.2036164405598164,-0.25880915327985765,-0.02048425873185843,-0.0009704804086074687
1751890848.7415535,-0.21535218134312634,-0.2036164405598164,-0.2584226176117516,-0.02254388578990014,0.0006735952427937001
1751890848.8611882,-0.21601545392155647,-0.2036164405598164,-0.25921854470586775,-0.02512817864350766,-0.0011088304245650746
1751890848.9567888,-0.2111805940853596,-0.2036164405598164,-0.2534167129024315,-0.027147077899621647,0.01011470552020302
1751890849.0471725,-0.20974147800087933,-0.2036164405598164,-0.2516897736010552,-0.02904280041009536,0.003184456932974913
1751890849.145764,-0.20641545663800243,-0.2036164405598164,-0.2476985479656029,-0.0310778827235213,0.006747070758530996
1751890849.2560008,-0.2032825319313526,-0.2036164405598164,-0.2439390383176231,-0.03331880114905678,0.005683998662877553
1751890849.3572068,-0.19657906319489482,-0.2036164405598164,-0.23589487583387378,-0.03530830047854119,0.013247168117524737
1751890849.448132,-0.19031775278382307,-0.2036164405598164,-0.22838130334058768,-0.03703876876943429,0.013772439901827053
1751890849.5399904,-0.18319159931054116,-0.2036164405598164,-0.21982991917264938,-0.0387215372517752,0.015515520588867482
1751890849.6536543,-0.17683797735829354,-0.2036164405598164,-0.21220557282995225,-0.04073154687825364,0.01117966441686366
1751890849.750983,-0.1656237760517598,-0.2036164405598164,-0.19874853126211176,-0.04234354094455178,0.02304398514391525
1751890849.8468962,-0.15624074062676435,-0.2036164405598164,-0.18748888875211722,-0.04384209544384416,0.019565686864517835
1751890849.943018,-0.12824326402896033,-0.2036164405598164,-0.1538919168347524,-0.045074792627905494,0.05825417352942019
1751890850.0535593,-0.1181380763237159,-0.19131072576013422,-0.14176569158845906,-0.0463807067976708,0.018283091860503985
1751890850.1488838,-0.10770873996082889,-0.18021620462183296,-0.12925048795299465,-0.04740743515143673,0.02188175039978112
1751890850.2561796,-0.09760929218642903,-0.1684696437018043,-0.11713115062371482,-0.04845474138798875,0.018825438335561967
1751890850.3498335,-0.08620586987037304,-0.15619636092984696,-0.10344704384444765,-0.049262093128859014,0.024352259132932402
1751890850.4630957,-0.0757806334580893,-0.14350127175630292,-0.09093676014970715,-0.050120401077163805,0.018409034212803262
1751890850.5538821,-0.0669843402352249,-0.13347338717578863,-0.08038120828226987,-0.05072852817002141,0.019377985456310403
1751890850.6535113,-0.05949038157377532,-0.12441642785923704,-0.07138845788853038,-0.05132122586671056,0.01504370483496386
1751890850.7463472,-0.05329957746386119,-0.11718598042588696,-0.06395949295663343,-0.05181603730794213,0.013337090282257151
1751890850.8518429,-0.047761170619835466,-0.11067916461375105,-0.05731340474380256,-0.05231989707912313,0.010499778286310366
1751890850.955889,-0.04220964393387927,-0.10441456999634076,-0.050651572720655125,-0.05275907198924859,0.010671281956280034
1751890851.0453331,-0.03863826876896655,-0.1001793419746499,-0.04636592252275985,-0.053104668740420906,0.007985708952912441
1751890851.141251,-0.03569305118608128,-0.09680162185813106,-0.042831661423297536,-0.05344702913512814,0.006141119333033072
1751890851.2518623,-0.03277325329693628,-0.09357183740251974,-0.03932790395632354,-0.053809538023726115,0.005279389212601026
1751890851.3516023,-0.032447464659052426,-0.09312208568822936,-0.03893695759086291,-0.054133169128325775,0.0006532756069373306
1751890851.4576519,-0.03178358753147488,-0.09270963921416799,-0.038140305037769856,-0.05447023260461053,0.0012520132425549281
1751890851.5508237,-0.030479612989818754,-0.09155032834929668,-0.0365755355877825,-0.05475421675168009,0.0027990745109106683
1751890851.655279,-0.02430274871195575,-0.08509170671709222,-0.029163298454346898,-0.055008071678681936,0.011826816374666087
1751890851.753294,-0.022344736924169932,-0.0823297419726664,-0.026813684309003917,-0.05522708377397143,0.003995328042012239
1751890851.8552308,-0.020716613724871255,-0.08052174222016588,-0.024859936469845505,-0.05543826234053513,0.003194377153440847
1751890851.9442818,-0.01908193060460734,-0.07875778494451897,-0.02289831672552881,-0.05560818885645613,0.0036713410726200144
1751890852.057585,-0.01908849052557257,-0.07872988099006763,-0.022906188630687083,-0.05582446753285839,-1.1579411458984653e-05
1751890852.1464586,-0.01843691324980485,-0.07821074438901848,-0.02212429589976582,-0.05598832306392474,0.0014663006650668965
1751890852.2490044,-0.017785335974037128,-0.07759758916993696,-0.021342403168844552,-0.05617070410461997,0.00127080322805512
1751890852.3459241,-0.017133758698269372,-0.07698595965089391,-0.020560510437923247,-0.05633676410842971,0.001344570343268351
1751890852.4641676,-0.016807150070264863,-0.07674022796715763,-0.020168580084317836,-0.05653549765922139,0.0005524341716078962
1751890852.5563543,-0.016154752804376483,-0.07616245062031077,-0.01938570336525178,-0.05668442297709504,0.0014153827852990335
1751890852.6459215,-0.029727643755769806,-0.09066179317169307,-0.03567317250692376,-0.05695068511224351,-0.030307731643025207
1751890852.7423792,-0.01517738689072487,-0.07763486100640805,-0.018212864268869842,-0.057097082725448015,0.030169191008834223
1751890852.858928,-0.014851598252841006,-0.07512898633534792,-0.017821917903409205,-0.057270176286179836,0.0005590597298634293
1751890852.9565074,-0.014200020977073291,-0.07453404780173595,-0.017040025172487948,-0.05740873935136192,0.001335480125519392
1751890853.0487192,-0.013874232339189392,-0.07423052137496988,-0.01664907880702727,-0.05753667603874638,0.0007066100190457172
1751890892.8664613,-0.18239765044850073,-0.20969609990442953,-0.21887718053820088,-0.00018239765044850075,0.0
