time,error,x_speed,p_term,i_term,d_term
1751891904.9700086,-0.18671016933851492,-0.21450126631078975,-0.2800652540077724,-0.00018671016933851492,0.0
1751891905.0689492,-0.19361052499914422,-0.21450126631078975,-0.2904157874987163,-0.0021023045310686107,-0.027896960000000106
1751891905.171771,-0.20048156598196282,-0.21450126631078975,-0.30072234897294425,-0.004163692619170408,-0.026729892621630252
1751891905.26651,-0.2057788884444262,-0.21450126631078975,-0.3086683326666393,-0.006113220412764553,-0.022365972552722505
1751891905.363248,-0.21070563571348444,-0.21450126631078975,-0.31605845357022666,-0.008151546699679156,-0.020371486586633618
1751891905.4658248,-0.21527958323164242,-0.21450126631078975,-0.32291937484746364,-0.010359814324782519,-0.01783619891427545
1751891905.5782282,-0.2198688656130816,-0.21450126631078975,-0.3298032984196224,-0.012831214971200848,-0.016331472805066798
1751891905.66811,-0.2222274281966235,-0.21450126631078975,-0.3333411422949353,-0.01482863195345281,-0.010496302010817323
1751891905.772631,-0.22537697610807672,-0.21450126631078975,-0.3380654641621151,-0.01718429546012634,-0.012053259429963426
1751891905.8691435,-0.227277993398955,-0.21450126631078975,-0.34091699009843246,-0.019377813468403213,-0.007878839264728666
1751891905.974592,-0.22907222377882253,-0.21450126631078975,-0.3436083356682338,-0.021793345350440585,-0.0068060926232298485
1751891906.0779405,-0.22899999575720087,-0.21450126631078975,-0.3434999936358013,-0.024160025809483437,0.000279551328219436
1751891906.1623538,-0.22791718119535698,-0.21450126631078975,-0.34187577179303547,-0.026083949721248584,0.005131014614113722
1751891906.2604172,-0.22827636287107722,-0.21450126631078975,-0.34241454430661583,-0.028322506923105607,-0.00146509879623068
1751891906.3787878,-0.22826180793104422,-0.21450126631078975,-0.34239271189656634,-0.031024454109700113,4.9184335545018436e-05
1751891906.475419,-0.22292110590811032,-0.21450126631078975,-0.3343816588621655,-0.033178569480108715,0.022107547583252726
1751891906.5734189,-0.21976584793882625,-0.21450126631078975,-0.3296487719082394,-0.03533227064012533,0.012878628770949885
1751891906.6721873,-0.21613419826727165,-0.21450126631078975,-0.3242012974009075,-0.03746699510561927,0.014707728380626084
1751891906.7719655,-0.2116529676840807,-0.21450126631078975,-0.31747945152612106,-0.039578829797997025,0.0179647726260455
1751891906.8729722,-0.20674742058668383,-0.21450126631078975,-0.31012113088002574,-0.041667118223771844,0.019426611696648076
1751891906.969115,-0.198412648029616,-0.21450126631078975,-0.297618972044424,-0.04357471235961033,0.03467664872109729
1751891907.0610018,-0.19115105111685055,-0.21450126631078975,-0.2867265766752758,-0.04533113741252698,0.031611070005111354
1751891907.1713252,-0.18685527183904904,-0.21450126631078975,-0.28028290775857356,-0.04739258884613988,0.01557522028656016
1751891907.2740726,-0.17627112492208732,-0.21450126631078975,-0.264406687383131,-0.04920372953526669,0.04120451811599401
1751891907.3618724,-0.16365449282331718,-0.21450126631078975,-0.24548173923497577,-0.05064061250494704,0.057479100826755114
1751891907.466288,-0.13857544585221276,-0.21450126631078975,-0.20786316877831915,-0.05208755710139075,0.09607389596287359
1751891907.578009,-0.1277898675665628,-0.21450126631078975,-0.1916848013498442,-0.05351523573014258,0.03861618694837485
1751891907.6784081,-0.1163496953912336,-0.21450126631078975,-0.1745245430868504,-0.05468337801257431,0.04557871306745058
1751891907.7690108,-0.10490952321590441,-0.21450126631078975,-0.15736428482385661,-0.05563388595059911,0.05050701673952022
1751891907.8682039,-0.09314328822228078,-0.20441482561580085,-0.13971493233342117,-0.05655780306513652,0.04744779807876587
1751891907.9777946,-0.08137623047762703,-0.18653750070462916,-0.12206434571644054,-0.05744961143126007,0.042949083657276815
1751891908.0736005,-0.06928393266570902,-0.16957341566597509,-0.10392589899856353,-0.058113392268759105,0.050486660659337636
1751891908.170429,-0.05751769767208542,-0.15154077196587695,-0.08627654650812813,-0.0586703272815805,0.04860651469358965
1751891908.2669244,-0.04738671327611471,-0.13529890867473174,-0.07108006991417207,-0.05912758721912808,0.04199572395092793
1751891908.3795483,-0.039218687798151644,-0.12153732263626874,-0.058828031697227466,-0.0595692834939666,0.02900991105389732
1751891908.4723258,-0.032357381846456645,-0.11128179122415033,-0.04853607276968497,-0.059869487163027896,0.029581769914881536
1751891908.563092,-0.026801149918969383,-0.10249434458745847,-0.040201724878454075,-0.06011275099357765,0.02448590972798867
1751891908.6638024,-0.02288016858913506,-0.09594037059194652,-0.03432025288370259,-0.06034317806833753,0.015573293885702916
1751891908.776411,-0.019611312895889528,-0.0908721880205579,-0.029416969343834292,-0.06056401845688404,0.011611381819000038
1751891908.8770885,-0.017648353977881913,-0.08778119824838022,-0.02647253096682287,-0.06074169765541015,0.007798998220706097
1751891908.9695156,-0.015031623921225166,-0.08422333063259946,-0.02254743588183775,-0.0608806304688321,0.01132452475300257
1751891909.0607154,-0.013724904394957098,-0.08197932090076875,-0.020587356592435647,-0.06100580142518526,0.005731233855384571
1751891909.1719232,-0.012744247686983456,-0.08049523117109089,-0.019116371530475185,-0.061147527302634036,0.0035272971195639095
