time,error,x_speed,p_term,i_term,d_term
1751819860.8572376,-0.11780326779450483,-0.1367862683621093,-0.4358720908396679,-0.0001413639213534058,0.0
1751819860.9553552,-0.11161328367471136,-0.1367862683621093,-0.41296914959643205,-0.0014555110894291295,0.012617480969339765
1751819861.047249,-0.10509751091703402,-0.1367862683621093,-0.3888607903930259,-0.002614449651734485,0.014181076115111189
1751819861.1574383,-0.10118968724266894,-0.1367862683621093,-0.3744018427978751,-0.003952450927289597,0.007092934142283704
1751819861.254955,-0.10803124863823013,-0.1367862683621093,-0.3997156199614515,-0.005216634004961574,-0.014031557927043206
1751819861.3502405,-0.11161410366483202,-0.1367862683621093,-0.41297218355987847,-0.006492857556166411,-0.007520259007494638
1751819861.445508,-0.11715415048909905,-0.1367862683621093,-0.4334703568096665,-0.00783217600156049,-0.011630503229738416
1751819861.557639,-0.12138940278158933,-0.1367862683621093,-0.44914079029188053,-0.009465556073532727,-0.00755412296603785
1751819861.6576366,-0.12530132640655767,-0.1367862683621093,-0.4636149077042634,-0.010969138292354198,-0.007824022596817614
1751819861.747749,-0.12986400731717312,-0.1367862683621093,-0.4804968270735406,-0.01237342192105421,-0.010126638494714006
1751819861.8452961,-0.12530132640655767,-0.1367862683621093,-0.4636149077042634,-0.01384015495581655,0.009354830740485239
1751819861.9647136,0,-0.0352026,0.0,-0.01384015495581655,0.20985433615001425
1751819862.0534163,0,-0.0352026,0.0,-0.01384015495581655,0.0
1751819862.1502113,0,-0.0352026,0.0,-0.01384015495581655,0.0
1751819862.2479582,0,-0.0352026,0.0,-0.01384015495581655,0.0
1751819862.361244,0,-0.0352026,0.0,-0.01384015495581655,0.0
1751819862.4600096,0,-0.0352026,0.0,-0.01384015495581655,0.0
