time,error,x_speed,p_term,i_term,d_term
1751906410.3910356,-0.23737313259872844,-0.21649302687308242,-0.4747462651974569,-0.00047474626519745694,0
1751906410.4956524,-0.2447966941246693,-0.21649302687308242,-0.4895933882493386,-0.005596719560334589,-0.0
1751906410.5807135,-0.24953258535572936,-0.21649302687308242,-0.4990651707114587,-0.009841821467231861,-0.0
1751906410.6974711,-0.25467764849409513,-0.21649302687308242,-0.5093552969881903,-0.015788933263972526,-0.0
1751906410.795354,-0.25504335932597566,-0.21649302687308242,-0.5100867186519513,-0.020781802220122547,-0.0
1751906410.8874702,-0.2537698898821776,-0.21649302687308242,-0.5075397797643552,-0.025457073718537428,0.0
1751906410.9803538,-0.2503308627656405,-0.21649302687308242,-0.500661725531281,-0.030107399406802456,0.0
1751906411.0924797,-0.24628725869092394,-0.21649302687308242,-0.4925745173818479,-0.03563043421256545,0.0
1751906411.1962402,-0.23691005053398062,-0.21649302687308242,-0.47382010106796124,-0.04054681436634257,0.0
1751906411.2942648,-0.2273758276134436,-0.21649302687308242,-0.4547516552268872,-0.0450044995815358,0.0
1751906411.3864517,-0.21525736591634204,-0.21649302687308242,-0.43051473183268407,-0.048973282631367805,0.0
1751906411.4950874,-0.2023660983149712,-0.21649302687308242,-0.4047321966299424,-0.053370117723116756,0.0
1751906411.5891407,-0.13864455693874544,-0.21649302687308242,-0.2772891138774909,-0.05597811246921297,0.0
1751906411.6856704,-0.12393388356811041,-0.21649302687308242,-0.24786776713622083,-0.058370773139953036,0.0
1751906411.7920249,-0.10987698133612446,-0.21649302687308242,-0.21975396267224892,-0.060707954873340145,0.0
1751906411.8976948,-0.09582090185516869,-0.21649302687308242,-0.19164180371033737,-0.06273303333942334,0.0
1751906411.9917614,-0.08111022848453366,-0.21649302687308242,-0.1622204569690673,-0.06425898634555746,0.0
1751906412.0906503,-0.06705332625254772,-0.19969180443759027,-0.13410665250509543,-0.06558515193249485,0.0
1751906412.1915078,-0.05266953845123723,-0.17198665239045846,-0.10533907690247446,-0.06664757548798399,0.0
1751906412.299444,-0.0386126362192513,-0.14470638773815836,-0.0772252724385026,-0.06748111529965575,0.0
1751906412.3957334,-0.025210327876944633,-0.11838726850383369,-0.050420655753889265,-0.06796661274994442,0.0
1751906412.494064,-0.014423104089234376,-0.09709646781697533,-0.028846208178468752,-0.06825025963850657,0.0
1751906412.587761,-0.005923256535765843,-0.08020777078532132,-0.011846513071531686,-0.06836125771378963,0.0
1751906412.7022774,-0.0003653791062182832,-0.06910038431326546,-0.0007307582124365664,-0.06836962610082889,0.0
1751906412.7980793,0.0025765910177027035,-0.06316707563834163,0.005153182035405407,-0.06832025767374704,0.0
1751906412.8861454,0.003558070476706504,-0.061141447641487864,0.007116140953413008,-0.06825758859490087,0.0
1751906412.9857354,0.003884956046031035,-0.06041029589928963,0.00776991209206207,-0.0681802079913517,0.0
1751906413.099109,0.0035588932277366564,-0.06098172468680245,0.007117786455473313,-0.06809951114227576,-0.0
1751906413.1942732,0.0022513509504384216,-0.06355395959439357,0.004502701900876843,-0.06805666149527041,-0.0
1751906413.2853103,0.0009438086731402284,-0.06615185984035014,0.0018876173462804569,-0.0680394771866306,-0.0
1751906413.3905022,-0.00036373360415798556,-0.06877459676407813,-0.0007274672083159711,-0.06804712955576216,-0.0
1751906413.4929483,-0.0010175047428070821,-0.07010298691568094,-0.0020350094856141643,-0.06806797743006678,-0.0
