time,error,x_speed,p_term,i_term,d_term
1751905373.3533185,-0.2266883312151371,-0.20541098033928257,-0.4533766624302742,-0.0002266883312151371,0
1751905373.4513922,-0.23358114846968037,-0.20541098033928257,-0.46716229693936073,-0.002517505568214446,-0.0
1751905373.5704234,-0.24084689862655978,-0.20541098033928257,-0.48169379725311956,-0.005384334884353807,-0.0
1751905373.6629574,-0.24325037780022007,-0.20541098033928257,-0.48650075560044015,-0.007635229517415937,-0.0
1751905373.755905,-0.24398291280483586,-0.20541098033928257,-0.4879658256096717,-0.009902989282968584,-0.0
1751905373.852965,-0.2429944980308948,-0.20541098033928257,-0.4859889960617896,-0.012261498827064034,0.0
1751905373.9666345,-0.24094341048168522,-0.20541098033928257,-0.48188682096337043,-0.015000288007697822,0.0
1751905374.0635483,-0.23353470719551422,-0.20541098033928257,-0.46706941439102845,-0.017263561937986987,0.0
1751905374.154669,-0.2253188536322055,-0.20541098033928257,-0.450637707264411,-0.019316683553205757,0.0
1751905374.2623236,-0.2162950322287021,-0.20541098033928257,-0.4325900644574042,-0.021645198455139885,0.0
1751905374.3761687,-0.2021362942454753,-0.20541098033928257,-0.4042725884909506,-0.02394642131925533,0.0
1751905374.4687629,-0.18560399606584888,-0.20541098033928257,-0.37120799213169775,-0.025665005683767336,0.0
1751905374.5590682,-0.12729049781892837,-0.20541098033928257,-0.25458099563785674,-0.026814506704148307,0.0
1751905374.6576757,-0.11425649233321172,-0.20541098033928257,-0.22851298466642345,-0.02794116186944136,0.0
1751905374.7731194,-0.10089669820961122,-0.20541098033928257,-0.20179339641922245,-0.029105950751059928,0.0
1751905374.8631897,-0.08818848136177847,-0.20541098033928257,-0.17637696272355693,-0.029900266586674502,0.0
1751905374.960922,-0.07515447587606183,-0.18094372035860024,-0.15030895175212367,-0.030634768606476584,0.0
1751905375.0620604,-0.061468893114577476,-0.15419424109880342,-0.12293778622915495,-0.031256454869648474,0.0
1751905375.1638052,-0.04843488762886084,-0.12861903035979796,-0.09686977525772168,-0.03174925510207628,0.0
1751905375.2663314,-0.036704036694679684,-0.10553364098770837,-0.07340807338935937,-0.032125567598348996,0.0
1751905375.3586173,-0.027579494863569462,-0.08753907709740516,-0.055158989727138924,-0.03238008737026624,0.0
1751905375.4549878,-0.021061262135530154,-0.07470557999040225,-0.04212252427106031,-0.03258305571934195,0.0
1751905375.5650792,-0.01649858122491473,-0.06576185343859091,-0.03299716244982946,-0.03276469098876145,0.0
1751905375.660206,-0.01454302940749088,-0.061989093086593575,-0.02908605881498176,-0.032903034271611814,0.0
1751905375.755146,-0.014215600789365714,-0.06146919868907717,-0.028431201578731427,-0.033037997110345746,0.0
1751905375.8528087,-0.014867998055254086,-0.06291919808534108,-0.029735996110508173,-0.033183201974832904,-0.0
1751905375.964703,-0.015192966703017292,-0.06373913612330517,-0.030385933406034585,-0.03335320271727059,-0.0
1751905376.0673141,-0.016496121254552763,-0.066514713683259,-0.03299224250910553,-0.03352247117415347,-0.0
1751905376.1601655,-0.017146878540199834,-0.06797543942300552,-0.03429375708039967,-0.03368168234260586,-0.0
1751905376.2601697,-0.01845003309173531,-0.07076625659893582,-0.03690006618347062,-0.0338661904154652,-0.0
1751905376.3707962,-0.018775821729619176,-0.07162554414220837,-0.03755164345923835,-0.03407390068297001,-0.0
1751905376.4680014,-0.01942657901526628,-0.07311589508962496,-0.03885315803053256,-0.03426273705909239,-0.0
1751905376.5643103,-0.01942657901526628,-0.07330299042574359,-0.03885315803053256,-0.03444983239521104,0.0
