time,error,x_speed,p_term,i_term,d_term
1751817415.747864,-0.12338349413468391,-0.13826887246191927,-0.4565189282983305,-0.00014806019296162068,0.0
1751817415.8552346,-0.11686772137700657,-0.13826887246191927,-0.4324105690949243,-0.0016538392871863986,0.012136975758859143
1751817415.9534292,-0.11263164909439566,-0.13826887246191927,-0.416737101649264,-0.002981017643339494,0.008627912979349237
1751817416.0476084,-0.11295743773227952,-0.13826887246191927,-0.41794251960943424,-0.004257605946617105,-0.0006918487286747086
1751817416.144475,-0.11328076639980142,-0.13826887246191927,-0.4191388356792653,-0.005574380773211721,-0.0006675750814701695
1751817416.2545335,-0.11295497776191757,-0.13826887246191927,-0.41793341771909504,-0.007066180048022853,0.0005920278788484811
1751817416.3518088,-0.11230176050590851,-0.13826887246191927,-0.4155165138718615,-0.00837708196328503,0.001343028587971539
1751817416.4507904,-0.10969463141271693,-0.13826887246191927,-0.40587013622705265,-0.009680012227262235,0.0052679055417754715
1751817416.5472126,-0.10676089369152084,-0.13826887246191927,-0.3950153066586271,-0.010915306598017422,0.0060851917091783204
1751817416.6583705,-0.10317475870443633,-0.13826887246191927,-0.38174660720641446,-0.012291549266668126,0.006452326242785096
1751817416.7523003,-0.09861289778394154,-0.13826887246191927,-0.36486772180058374,-0.01340307165531538,0.009713344420273114
1751817416.8538256,-0.09307285095967449,-0.13826887246191927,-0.34436954855079566,-0.014536981624028842,0.010913627359032561
1751817416.9455638,-0.08655543822175586,-0.13826887246191927,-0.3202551214204967,-0.015489834685936347,0.01420871791854163
1751817417.059965,-0.08003802548383723,-0.13826887246191927,-0.2961406942901978,-0.016588607284641243,0.011393968449982831
1751817417.1586573,-0.07352061274591858,-0.13826887246191927,-0.27202626715989875,-0.017459318522464407,0.013207524805797458
1751817417.2501454,-0.06700320000799993,-0.13826887246191927,-0.24791184002959976,-0.018194918162429553,0.014247560291926396
1751817417.3722692,-0.06113654455572839,-0.13826887246191927,-0.22620521485619505,-0.01909086481956781,0.009607724913352107
1751817417.47071,-0.05461913181780973,-0.13826887246191927,-0.202090787725896,-0.019736075504021407,0.013241272062749332
1751817417.5539382,-0.04842750771777495,-0.13826887246191927,-0.17918177855576733,-0.020219739104108143,0.014878684631362236
1751817417.6569016,-0.042235883617740194,-0.13826887246191927,-0.15627276938563872,-0.02074158936672594,0.012026839128084187
1751817417.7432792,-0.03604425951770542,-0.13826887246191927,-0.13336376021551008,-0.021115199451956983,0.01433617654682233
1751817417.855601,-0.02952766676990742,-0.11916213070078568,-0.10925236704865746,-0.021513191723780044,0.011603428071651815
1751817417.9572487,-0.023336862659993317,-0.09596332633129936,-0.08634639184197528,-0.0217978480967084,0.012180913607384308
1751817418.0556426,-0.017472667178083698,-0.07473318778424297,-0.06464886855890968,-0.02200415259657466,0.011919833371241376
1751817418.1457803,-0.014213960809124411,-0.06751904785281215,-0.052591654993760326,-0.022157898279099388,0.007230505420047564
1751817418.2549834,-0.01323659489547279,-0.06951676001357128,-0.04897540111324933,-0.022331355542947736,0.0017899966426257814
1751817418.3515904,-0.01356156354323599,-0.07333912203451265,-0.050177785109973165,-0.02248857253016151,-0.000672764394377961
1751817418.4523356,-0.014213140819003753,-0.07654253750954107,-0.052588621030313885,-0.022660401217788777,-0.0012935152614384046
1751817418.5444353,-0.014863898104650816,-0.0792342582426006,-0.05499642298720802,-0.022824676424958442,-0.0014131588304341358
1751817418.663362,-0.014863078114530165,-0.07802880059855102,-0.054993389023761614,-0.023036790558117106,1.378983327689849e-06
1751817418.7507913,-0.01421150083876245,-0.07427791973886919,-0.05258255310342107,-0.02318589072105461,0.001490524085606484
1751817418.850271,-0.013884892210757893,-0.0740691097647472,-0.051374101179804205,-0.023351642469287098,0.0006566338843440957
1751817418.9532065,-0.013885712200878551,-0.074901890838273,-0.051377135143250645,-0.023523162484319213,-1.5932107031438444e-06
1751817419.0666971,-0.01323413492511083,-0.0715214465932323,-0.04896629922291007,-0.02370339644453502,0.0011482490742127994
