time,error,x_speed,p_term,i_term,d_term
1751906358.5606244,-0.22986899835936325,-0.20821402141279477,-0.4597379967187265,-0.0002298689983593633,0
1751906358.6577644,-0.23671258455495137,-0.20821402141279477,-0.47342516910990273,-0.002529296791102727,-0.0
1751906358.750917,-0.2423752450099399,-0.20821402141279477,-0.4847504900198798,-0.004787083350632833,-0.0
1751906358.8698335,-0.24757299648918407,-0.20821402141279477,-0.49514599297836814,-0.007731135059924847,-0.0
1751906358.9586635,-0.24745113176168698,-0.20821402141279477,-0.49490226352337396,-0.009929243319883338,0.0
1751906359.053175,-0.24649953372468247,-0.20821402141279477,-0.49299906744936495,-0.012258947608456635,0.0
1751906359.149278,-0.24341005403258104,-0.20821402141279477,-0.48682010806516207,-0.014598190105655762,0.0
1751906359.2646413,-0.2396874834602763,-0.20821402141279477,-0.4793749669205526,-0.017363305436696157,0.0
1751906359.3573694,-0.22970024568995734,-0.20821402141279477,-0.4594004913799147,-0.01949327304410361,0.0
1751906359.4579105,-0.22045343760689995,-0.20821402141279477,-0.4409068752137999,-0.021709736482109766,0.0
1751906359.5549479,-0.20880978440074227,-0.20821402141279477,-0.41761956880148454,-0.02373597057220528,0.0
1751906359.6711946,-0.12526770681161087,-0.20821402141279477,-0.25053541362322174,-0.025192166329140505,0.0
1751906359.766283,-0.11158376403036782,-0.20821402141279477,-0.22316752806073564,-0.026253199401808383,0.0
1751906359.861805,-0.09855221851501315,-0.20821402141279477,-0.1971044370300263,-0.027194589182892515,0.0
1751906359.9558053,-0.0845433070860069,-0.19707591331182817,-0.1690866141720138,-0.027989299139814367,0.0
1751906360.0663218,-0.07151094158053156,-0.17180149654276936,-0.14302188316106312,-0.02877961338170622,0.0
1751906360.1690977,-0.05815360742729303,-0.14568450665956598,-0.11630721485458606,-0.029377291804979916,0.0
1751906360.2590177,-0.0467493651211164,-0.12329639254382335,-0.0934987302422328,-0.02979766230159054,0.0
1751906360.3523724,-0.03827886053613586,-0.10671273453567143,-0.07655772107227173,-0.030155013463399705,0.0
1751906360.463412,-0.03208805642622174,-0.09468743093447861,-0.06417611285244348,-0.030511318082035124,0.0
1751906360.571372,-0.02850438140949921,-0.0878278141620634,-0.05700876281899842,-0.03081905134306497,0.0
1751906360.6660163,-0.02589807230642828,-0.08286030646935275,-0.05179614461285656,-0.031064161856496183,0.0
1751906360.7549958,-0.024269129117008945,-0.07981836554583566,-0.04853825823401789,-0.03128010731181777,0.0
1751906360.8735332,-0.02263936593746895,-0.07682720040319402,-0.0452787318749379,-0.03154846852825612,0.0
1751906360.9625523,-0.02198778866170123,-0.07571977907976951,-0.04397557732340246,-0.031744201756367045,0.0
1751906361.0587707,-0.0213362113859335,-0.07462191802848606,-0.042672422771867,-0.03194949525661905,0.0
1751906361.1552393,-0.0213362113859335,-0.07482774565840428,-0.042672422771867,-0.03215532288653727,0.0
1751906361.2653737,-0.021009602757928965,-0.07440591632442443,-0.04201920551585793,-0.032386710808566505,0.0
1751906361.3640804,-0.020358025482161243,-0.07330370916959099,-0.04071605096432249,-0.0325876582052685,0.0
1751906361.4540856,-0.020682994129924442,-0.0741398040834253,-0.041365988259848885,-0.03277381582357641,-0.0
1751906361.5535772,-0.020357205492040585,-0.07369076389455967,-0.04071441098408117,-0.0329763529104785,0.0
1751906361.6649058,-0.020357205492040585,-0.07391739781703373,-0.04071441098408117,-0.03320298683295256,0.0
1751906361.766088,-0.02003141685415672,-0.073468502868711,-0.04006283370831344,-0.033405669160397555,0.0
1751906361.8629756,-0.02003059686403607,-0.07366093451110886,-0.04006119372807214,-0.03359974078303673,0.0
1751906361.959193,-0.02003059686403607,-0.07385366369391094,-0.04006119372807214,-0.0337924699658388,0.0
1751906362.0639102,-0.02003059686403607,-0.07406341860514853,-0.04006119372807214,-0.03400222487707639,0.0
1751906362.161544,-0.02003059686403607,-0.07425898501138431,-0.04006119372807214,-0.03419779128331218,0.0
1751906362.262704,-0.019703988236031554,-0.0738050929280048,-0.03940797647206311,-0.0343971164559417,0.0
1751906362.3560538,-0.019378199598147704,-0.07333441101686158,-0.03875639919629541,-0.03457801182056618,0.0
1751906362.4661708,-0.019704808226152205,-0.0742046116280724,-0.03940961645230441,-0.03479499517576799,-0.0
1751906362.56041,-0.02002977687391542,-0.07504330800842908,-0.04005955374783084,-0.03498375426059824,-0.0
1751906362.6624606,-0.019704808226152205,-0.07459445935048944,-0.03940961645230441,-0.035184842898185034,0.0
1751906362.7541144,-0.019051590970143147,-0.07346263995476013,-0.03810318194028629,-0.03535945801447384,0.0
1751906362.8679287,-0.019377379608027046,-0.07433475962464728,-0.03875475921605409,-0.03558000040859318,-0.0
1751906362.9615858,-0.019376559617906394,-0.07451459472128319,-0.03875311923581279,-0.035761475485470394,0.0
1751906363.0559592,-0.019377379608027046,-0.07469910574634206,-0.03875475921605409,-0.03594434653028796,-0.0
1751906363.1584244,-0.01872580233225929,-0.07358782541442282,-0.03745160466451858,-0.03613622074990425,0.0
1751906363.2629068,-0.01872580233225929,-0.07378347711448721,-0.03745160466451858,-0.03633187244996863,0.0
1751906363.358745,-0.01872580233225929,-0.07396294203625993,-0.03745160466451858,-0.03651133737174135,0.0
