time,error,x_speed,p_term,i_term,d_term
1751886674.2602422,-0.18714137526238922,-0.21536510789144997,-0.2619979253673449,-0.00018714137526238924,0.0
1751886674.3781512,-0.19544441772869592,-0.21536510789144997,-0.27362218482017425,-0.0024916060733399647,-0.01408382000000002
1751886674.4768975,-0.20187804328497416,-0.21536510789144997,-0.2826292605989638,-0.004485077050727973,-0.013030615978482402
1751886674.5718715,-0.2073360297745085,-0.21536510789144997,-0.2902704416843119,-0.006454231109677334,-0.011493638541483515
1751886674.6619077,-0.2117962946920967,-0.21536510789144997,-0.29651481256893536,-0.008361163485852946,-0.009907719798484765
1751886674.7722652,-0.2169275721374846,-0.21536510789144997,-0.3036986009924784,-0.010755122438232028,-0.009299370459845434
1751886674.870896,-0.21996307171042923,-0.21536510789144997,-0.3079483003946009,-0.0129246381244995,-0.00615527063912899
1751886674.9765642,-0.22330412195294858,-0.21536510789144997,-0.312625770734128,-0.015284249637304357,-0.006323670542865083
1751886675.0683517,-0.22492772049361232,-0.21536510789144997,-0.31489880869105724,-0.017348806676427735,-0.00353773048482413
1751886675.1764793,-0.22698196834784512,-0.21536510789144997,-0.31777475568698316,-0.019803108088178402,-0.0037996736602575716
1751886675.2699783,-0.226206079922328,-0.21536510789144997,-0.3166885118912592,-0.02191811107605386,0.0016596731087329378
1751886675.3651505,-0.22592801825514797,-0.21536510789144997,-0.31629922555720713,-0.02406831698042103,0.000584334005325838
1751886675.46683,-0.2266982016067839,-0.21536510789144997,-0.3173774822494974,-0.026373374399488725,-0.0015149226156280938
1751886675.576858,-0.22460627634769442,-0.21536510789144997,-0.3144487868867722,-0.028844672976749076,0.003802531569153022
1751886675.66735,-0.22030864225729468,-0.21536510789144997,-0.3084320991602125,-0.030838290165140725,0.009498372474792575
1751886675.7693138,-0.21913883836127285,-0.21536510789144997,-0.30679437370578194,-0.03307271212371718,0.002294548403454078
1751886675.8643205,-0.21347912497418886,-0.21536510789144997,-0.2988707749638644,-0.03510090693443165,0.01191434526009627
1751886675.9755323,-0.20982055820115575,-0.21536510789144997,-0.29374878148161804,-0.03743435864170605,0.006579459263210194
1751886676.0706327,-0.20334744297822482,-0.21536510789144997,-0.28468642016951473,-0.039368201015915316,0.013613223561973562
1751886676.1699822,-0.19844354526556496,-0.21536510789144997,-0.2778209633717909,-0.04133972769112178,0.009872012993362225
1751886676.2619002,-0.1888663275105334,-0.21536510789144997,-0.2644128585147467,-0.04307574904240655,0.020838614039197737
1751886676.370912,-0.1842528465882874,-0.21536510789144997,-0.25795398522360236,-0.04508432411928977,0.0084641794313572
1751886676.4694574,-0.1732823188306189,-0.21536510789144997,-0.24259524636286645,-0.046791940151888756,0.02226494074023356
1751886676.5674977,-0.1637461029219485,-0.21536510789144997,-0.22924454409072786,-0.04839731255047115,0.019453656896629666
1751886676.6673162,-0.13212247782182726,-0.21536510789144997,-0.18497146895055816,-0.04971613888416529,0.06336227294208022
1751886676.782583,-0.1213336085320567,-0.21536510789144997,-0.16986705194487936,-0.05111471256207091,0.018719820966012702
1751886676.8709102,-0.10923884246704824,-0.21002731084975906,-0.1529343794538675,-0.05207958833663589,0.027386287016003555
1751886676.966242,-0.09845079592830783,-0.1948896980669363,-0.13783111429963094,-0.05301813855146843,0.022632604019809904
1751886677.060628,-0.08635520711226922,-0.17897628333093032,-0.12089728995717691,-0.05383320962064288,0.02563008593623165
1751886677.1746063,-0.0742596182962306,-0.16187193217726845,-0.10396346561472283,-0.05467960876392615,0.021224355333416767
1751886677.2728088,-0.06314468618816566,-0.14681688453536737,-0.08840256066343191,-0.05529970515986526,0.022636767591710044
1751886677.3670993,-0.053665004677753605,-0.13344601112091983,-0.07513100654885504,-0.055805715144953895,0.020107395806063626
1751886677.4641426,-0.0458189282629342,-0.12223103512288187,-0.06414649956810788,-0.056250357034333724,0.016170262900669342
1751886677.5712578,-0.03895350855608842,-0.11253434237362873,-0.05453491197852379,-0.05666760858794138,0.01281875084607703
1751886677.6689663,-0.03405022501622012,-0.10563066200845068,-0.047670315022708167,-0.05700030810533263,0.010036558463323462
1751886677.7646077,-0.029799889863970787,-0.09980318877874267,-0.0417198458095591,-0.057285318348248786,0.008888067890195405
1751886677.8707533,-0.025877263032076138,-0.09441516343660399,-0.03622816824490659,-0.05755999416198859,0.007391029077046432
1751886677.9776027,-0.023915126865098675,-0.09159144932524722,-0.03348117761113814,-0.057815525934142825,0.0036727123961354073
1751886678.0746367,-0.02130004231050226,-0.08826189720306517,-0.029820059234703163,-0.05802220871679166,0.0053900388745089355
1751886678.1664855,-0.018684135004875674,-0.08477894665995088,-0.026157789006825943,-0.05819382034860348,0.005696113339469122
1751886678.2691274,-0.017376592727577453,-0.08288300484131944,-0.024327229818608433,-0.0583721768604763,0.002547776853014691
1751886678.3800757,-0.01639511326857366,-0.08163188147501108,-0.02295315857600312,-0.05855407789470377,0.0017692551303499717
1751886678.4770947,-0.015413633809569838,-0.08042309577993648,-0.02157908733339777,-0.05870361936249502,0.002023273570354174
1751886678.5746236,-0.01443297710159619,-0.07918802226995884,-0.020206167942234662,-0.05884438265030252,0.0020110067093724268
1751886678.658418,-0.013451497642592361,-0.07794687467454013,-0.018832096699629305,-0.05895709860770494,0.0023425908688169
