time,error,x_speed,p_term,i_term,d_term
1751831694.944648,-0.12207787961278647,-0.13862789853849078,-0.3662336388383594,-0.00014649345553534378,0.0
1751831695.0374506,-0.11523549822710463,-0.13862789853849078,-0.34570649468131387,-0.001429790874155873,0.007373055224125582
1751831695.1351502,-0.10839393683154344,-0.13862789853849078,-0.32518181049463035,-0.0027005967353248353,0.007002647341183332
1751831695.251647,-0.10252892135951316,-0.13862789853849078,-0.30758676407853947,-0.00413391170175882,0.005034486271501441
1751831695.3461642,-0.11523549822710463,-0.13862789853849078,-0.34570649468131387,-0.005440920526226402,-0.013443661790372766
1751831695.4406672,-0.10252892135951316,-0.13862789853849078,-0.30758676407853947,-0.006603634492833181,0.013445696786884702
1751831695.5359592,-0.10252892135951316,-0.13862789853849078,-0.30758676407853947,-0.007776057933899609,0.0
1751831695.6530619,-0.08004540539492311,-0.13862789853849078,-0.24013621618476932,-0.008900881165464856,0.01919983975705547
1751831695.7458303,-0.07352799265700445,-0.13862789853849078,-0.22058397797101337,-0.009719410344509039,0.007025464037764984
1751831695.8370893,-0.06733636855696969,-0.13862789853849078,-0.20200910567090907,-0.010456816325186096,0.0067846721066735505
1751831695.9359307,-0.061470533094818786,-0.13862789853849078,-0.18441159928445636,-0.011185916563289546,0.005934591937748027
1751831696.0534272,-0.05495312035690015,-0.13862789853849078,-0.16485936107070046,-0.011960732417223055,0.005546899921330291
1751831696.1442304,-0.04843652760910215,-0.13862789853849078,-0.14530958282730644,-0.01248851510991559,0.0071766155787122005
1751831696.2344851,-0.04257069214695125,-0.13416246039032198,-0.12771207644085375,-0.012949580142961777,0.006499196193493532
1751831696.3455496,-0.036053279409032614,-0.11572179018845569,-0.10815983822709785,-0.013430088591753613,0.005868136630395779
1751831696.4462414,-0.02986165530899784,-0.09722678834508487,-0.08958496592699351,-0.013790907433972764,0.006149085015881406
1751831696.5449677,-0.023345062561199857,-0.07750200038241196,-0.07003518768359956,-0.01406747995515889,0.006600667256346494
1751831696.6355588,-0.018130804374816678,-0.06290118060441643,-0.054392413124450034,-0.014264578897321002,0.00575581141735459
1751831696.7396421,-0.0145463093679735,-0.05464131892867937,-0.0436389281039205,-0.014446262242507838,0.0034438714177489707
1751831696.8489206,-0.012915726198312855,-0.05187067388694784,-0.038747178594938564,-0.014615631492495004,0.0014921362004857283
1751831696.9431913,-0.013239874855955402,-0.054828880706262545,-0.03971962456786621,-0.014765407374778543,-0.00034384876361779693
1751831697.0368981,-0.014542209417370229,-0.0599453567750466,-0.04362662825211069,-0.014928931924597232,-0.0013897965983386855
1751831697.1348348,-0.016496121254552763,-0.06660624229785411,-0.04948836376365829,-0.015122800867939256,-0.0019950776662565613
