time,error,x_speed,p_term,i_term,d_term
1751971964.3662999,-0.13870031080816334,-0.13703092575563464,-0.1525703418889797,-0.000208050466212245,0.0
1751971964.4675806,-0.14585149472482745,-0.13703092575563464,-0.1604366441973102,-0.002423841453063561,-0.003530378777218557
1751971964.5562444,-0.1513200930123145,-0.13703092575563464,-0.16645210231354596,-0.004436333995915673,-0.0030838951594453225
1751971964.6664145,-0.15596695333903374,-0.13703092575563464,-0.17156364867293714,-0.007013768830189991,-0.002108947541891441
1751971964.7645335,-0.15660766215732638,-0.13703092575563464,-0.17226842837305903,-0.009318697391348942,-0.0003264957269628199
1751971964.866674,-0.15623406534298007,-0.13703092575563464,-0.1718574718772781,-0.011712369504724202,0.00018288391122481517
1751971964.9551911,-0.15266262740982117,-0.13703092575563464,-0.1679288901508033,-0.013739359501867573,0.002017369717939613
1751971965.070722,-0.1490003401614005,-0.13703092575563464,-0.16390037417754058,-0.01632148252511613,0.0015849807722278387
1751971965.167901,-0.14039379328620974,-0.13703092575563464,-0.15443317261483072,-0.01836798044309749,0.004428195671323235
1751971965.2628093,-0.1340659294380957,-0.13703092575563464,-0.14747252238190528,-0.020276574603003653,0.003333674725000893
1751971965.360613,-0.12768424613249843,-0.13703092575563464,-0.1404526707457483,-0.022149775869443594,0.003262491475943319
1751971965.4685364,-0.1224224187431151,-0.13703092575563464,-0.13466466061742663,-0.02413161001888226,0.002437763155658851
1751971965.5628746,-0.11484169109683903,-0.13703092575563464,-0.12632586020652295,-0.025756703414291985,0.0040178471515943705
1751971965.664903,-0.10999345150409318,-0.13703092575563464,-0.12099279665450251,-0.027440071297846393,0.0023759272040356685
1751971965.7587998,-0.10445516633227697,-0.13703092575563464,-0.11490068296550468,-0.028911273208829955,0.002949132072722556
1751971965.8775413,-0.10031604063601315,-0.13703092575563464,-0.11034764469961447,-0.03069802496476891,0.0017429143423134499
1751971965.9705243,-0.09370800098128351,-0.13153045506035949,-0.10307880107941188,-0.032005012727507366,0.0035533587465597545
1751971966.0610578,-0.08845473014948221,-0.12760514749084093,-0.09730020316443044,-0.03320623010729238,0.0029012857808818904
1751971966.1609972,-0.08372643897813367,-0.12419486742294093,-0.09209908287594705,-0.03446136494438686,0.0023655803973929657
1751971966.2720695,-0.0795620832092161,-0.12143061316547635,-0.08751829153013771,-0.03578693650286572,0.0018746148675270694
1751971966.3734937,-0.0752536624867864,-0.1175868862607373,-0.08277902873546505,-0.0369318180745113,0.0021239605492390473
1751971966.4686368,-0.07155030110632295,-0.11471207031023942,-0.07870533121695525,-0.03795294547523815,0.0019462063819539706
1751971966.5609703,-0.0666626515479443,-0.10955840684297995,-0.07332891670273874,-0.03887622541792578,0.002646735277684562
1751971966.6715345,-0.062427399255454034,-0.10666640979115491,-0.06867013918099944,-0.0399115610348979,0.0019152904247424322
1751971966.7683148,-0.05851793560084764,-0.10311103559652587,-0.0643697291609324,-0.04076106854055473,0.002019762104961275
1751971966.869332,-0.055259229231888314,-0.1007705951829623,-0.06078515215507715,-0.04159838873651084,0.0016129457086256909
1751971966.9583387,-0.052001342853049644,-0.09766399952371192,-0.05720147713835461,-0.04229265863141748,0.0018301362460601666
1751971967.0726392,-0.049069245112094845,-0.09582749712404785,-0.053976169623304336,-0.043133954441226495,0.0012826269404829758
1751971967.1626706,-0.04646211601890326,-0.09342183923320414,-0.051108327620793585,-0.0437614117424477,0.0014479001300371332
1751971967.2644897,-0.0441815955537162,-0.09191605696625801,-0.048599755109087824,-0.044436190878527376,0.0011198890213571786
1751971967.3577995,-0.042226863726413,-0.09042932753182614,-0.046449550099054306,-0.045027218412175614,0.0010474409794037764
1751971967.4683208,-0.04027213189910979,-0.08910987941184867,-0.044299345089020774,-0.045694857767709374,0.00088432344488148
