time,error,x_speed,p_term,i_term,d_term
1751886016.0714283,-0.1892338041356546,-0.21679071610932177,-0.2649273257899164,-0.00018923380413565463,0.0
1751886016.1695673,-0.19604721546981163,-0.21679071610932177,-0.27446610165773627,-0.002113222505664233,-0.013885220000000077
1751886016.2750845,-0.20310285960602587,-0.21679071610932177,-0.2843440034484362,-0.004256305975024071,-0.013373454845934283
1751886016.3739054,-0.20883361101043052,-0.21679071610932177,-0.29236705541460273,-0.006320019031103419,-0.011598254961458226
1751886016.4787414,-0.21430196473381347,-0.21679071610932177,-0.30002275062733885,-0.0085666748319458,-0.010432207250803925
1751886016.5715368,-0.21771438551046673,-0.21679071610932177,-0.3048001397146534,-0.010586963571467298,-0.007354721906415996
1751886016.6751213,-0.22159585530772036,-0.21679071610932177,-0.3102341974308085,-0.012882353778668988,-0.007494304165582985
1751886016.777078,-0.22472430482537575,-0.21679071610932177,-0.314614026755526,-0.015173566517245142,-0.006136825543954382
1751886016.8716626,-0.22656095190524883,-0.21679071610932177,-0.31718533266734833,-0.017316486562072474,-0.003883602766556496
1751886016.9655704,-0.22764060651678864,-0.21679071610932177,-0.31869684912350404,-0.019454210170414158,-0.0022993920228090155
1751886017.078389,-0.2293031535590393,-0.21679071610932177,-0.321024414982655,-0.022041173484193266,-0.002947295600967939
1751886017.1715825,-0.22785321696412386,-0.21679071610932177,-0.3189945037497734,-0.024164618068881705,0.0031116678996731444
1751886017.268657,-0.2269627215102894,-0.21679071610932177,-0.3177478101144051,-0.02636784753651518,0.0018346638392767933
1751886017.3676562,-0.2254858541638357,-0.21679071610932177,-0.31568019582936996,-0.028600140848635904,0.002983592642540504
1751886017.475309,-0.22400975879278007,-0.21679071610932177,-0.31361366230989207,-0.031011665582374476,0.0027423294764445
1751886017.576969,-0.21951761703512496,-0.21679071610932177,-0.3073246638491749,-0.03324328196689163,0.008837578545004192
1751886017.6766858,-0.2158905726297361,-0.21679071610932177,-0.30224680168163054,-0.03539607586948855,0.007274683309798422
1751886017.7695558,-0.21098817433016132,-0.21679071610932177,-0.29538344406222583,-0.03735552298171398,0.01055755024581206
1751886017.8825672,-0.20684411232235256,-0.21679071610932177,-0.28958175725129354,-0.039693096429352606,0.007333885729065705
1751886017.974973,-0.1981694863595707,-0.21679071610932177,-0.277437280903399,-0.0415242973433605,0.018775068953449242
1751886018.0676148,-0.19094124734418222,-0.21679071610932177,-0.26731774628185506,-0.043293212009489476,0.015604698181631025
1751886018.164785,-0.18306738943166556,-0.21679071610932177,-0.25629434520433175,-0.04507207992903367,0.016206336591528762
1751886018.2808826,-0.17590759917537993,-0.21679071610932177,-0.24627063884553188,-0.04711432649749538,0.01233407889167032
1751886018.3713822,-0.16317063619804212,-0.21679071610932177,-0.22843889067725895,-0.048591014872967485,0.028148096602692903
1751886018.4760957,-0.13594143802392286,-0.21679071610932177,-0.19031801323349198,-0.05001450443357413,0.05200707414321544
1751886018.5739677,-0.12482650591585791,-0.21679071610932177,-0.17475710828220106,-0.051236206647123486,0.022713196770117426
1751886018.682668,-0.11403928212814765,-0.2157881796348391,-0.1596549949794067,-0.052475816784739386,0.019847647572035693
1751886018.7782366,-0.10227140163246376,-0.20115026931697835,-0.14317996228544924,-0.05345321083428761,0.02462707099747978
1751886018.8698056,-0.09050269838574967,-0.18538062171192488,-0.12670377774004954,-0.05428193451200907,0.02570457268114286
1751886018.969093,-0.07873481789006577,-0.16902764397852374,-0.11022874504609206,-0.055063672913225926,0.02370465430219286
1751886019.0795746,-0.06761988578200082,-0.15336942668085976,-0.09466784009480114,-0.05581074755855871,0.020120892719823247
1751886019.1730103,-0.057486433132939684,-0.13965657425557476,-0.08048100638611555,-0.05634787644029768,0.0216907363547493
1751886019.2713907,-0.048660522761176744,-0.12708124360993536,-0.06812473186564744,-0.05682660025551478,0.01794242938753761
1751886019.3677359,-0.04179592580536112,-0.1172828521181822,-0.05851429612750557,-0.057229283881066774,0.014250005058223209
1751886019.481549,-0.035911162806489025,-0.10894453615252477,-0.05027562792908463,-0.05763800017953835,0.010341093952963334
1751886019.5795236,-0.03198935872562453,-0.10347787306342597,-0.04478510221587434,-0.057951414446313354,0.00800576175968768
1751886019.6711168,-0.0280667318937299,-0.09825528413926046,-0.039293424651221855,-0.05820848680901321,0.008565317131229907
1751886019.7705646,-0.024470167880129644,-0.0933141567065846,-0.0342582350321815,-0.058451837067009585,0.007233074329080113
1751886019.8798091,-0.02185672882759354,-0.08966952784825372,-0.030599420358630957,-0.05869060999411377,0.004784564931333523
1751886019.9733598,-0.01956852984232168,-0.08664247227433047,-0.02739594177925035,-0.05887367492549524,0.004891891613599936
1751886020.0693963,-0.017934101995698906,-0.08440432455142002,-0.02510774279397847,-0.05904590764607246,0.003403766207455342
1751886020.1625366,-0.016298851398045988,-0.08226802616644295,-0.022818391957264383,-0.05919771574077207,0.0035113682893459642
1751886020.2852583,-0.014991309120747767,-0.08051853403958367,-0.020987832769046873,-0.059381691592935874,0.0021309068811890606
1751886020.3745468,-0.014336715231068518,-0.07968145417145045,-0.020071401323495924,-0.059509701934203,0.0014662450073068746
1751886020.470655,-0.013682944092419394,-0.07888947291174589,-0.01915612172938715,-0.05964120624443571,0.0013604898460808554
