time,error,x_speed,p_term,i_term,d_term
1751906302.1617444,-0.23759827459554084,-0.21431515843643553,-0.4751965491910817,-0.00023759827459554086,0
1751906302.258788,-0.24436263174042117,-0.21431515843643553,-0.48872526348084233,-0.0026089849542433527,-0.0
1751906302.358185,-0.25057101620759376,-0.21431515843643553,-0.5011420324151875,-0.005099584281997423,-0.0
1751906302.4492295,-0.25322719508389835,-0.21431515843643553,-0.5064543901677967,-0.007405076743495161,-0.0
1751906302.5662735,-0.25687573632606875,-0.21431515843643553,-0.5137514726521375,-0.010411652392893036,-0.0
1751906302.6674206,-0.254036034422201,-0.21431515843643553,-0.508072068844402,-0.012981155111707492,0.0
1751906302.7594857,-0.2504133582799376,-0.21431515843643553,-0.5008267165598752,-0.015286588096213137,0.0
1751906302.8584323,-0.24533034987863905,-0.21431515843643553,-0.4906606997572781,-0.017714047793074252,0.0
1751906302.9665194,-0.23865447212395074,-0.21431515843643553,-0.4773089442479015,-0.02029359388552232,0.0
1751906303.0584133,-0.22604986370028862,-0.21431515843643553,-0.45209972740057724,-0.022370854499342063,0.0
1751906303.1623435,-0.21788423758043657,-0.21431515843643553,-0.43576847516087314,-0.02463533049881363,0.0
1751906303.2530537,-0.13470136133109706,-0.21431515843643553,-0.2694027226621941,-0.02585720874464887,0.0
1751906303.3707545,-0.12031757352978656,-0.21431515843643553,-0.24063514705957312,-0.027273356393392748,0.0
1751906303.4605381,-0.10658920236918547,-0.21431515843643553,-0.21317840473837094,-0.02823035335470475,0.0
1751906303.560706,-0.09253147738616938,-0.21422017512858085,-0.18506295477233875,-0.0291572203562421,0.0
1751906303.6567576,-0.07847457515418346,-0.1868601322444174,-0.15694915030836692,-0.029910981936050476,0.0
1751906303.7651834,-0.06441849567322766,-0.15944643633372502,-0.12883699134645532,-0.030609444987269686,0.0
1751906303.8615222,-0.051668312967509795,-0.1344438369853604,-0.10333662593501959,-0.031107211050340783,0.0
1751906303.9559264,-0.04186256863880336,-0.11522754864433421,-0.08372513727760672,-0.0315024113667275,0.0
1751906304.0572991,-0.03434337779330849,-0.1005373151113507,-0.06868675558661698,-0.03185055952473372,0.0
1751906304.1707866,-0.029440094253440185,-0.09106485624848945,-0.05888018850688037,-0.03218466774160907,0.0
1751906304.2594995,-0.026497301378489067,-0.0854143358246251,-0.052994602756978135,-0.03241973306764697,0.0
1751906304.3547294,-0.02453598796254173,-0.0817253648727039,-0.04907197592508346,-0.03265338894762044,0.0
1751906304.456611,-0.02290156011591899,-0.07868983371844879,-0.04580312023183798,-0.03288671348661081,0.0
1751906304.5666115,-0.021594017838620777,-0.07631228467807144,-0.043188035677241554,-0.03312424900082989,0.0
1751906304.6640944,-0.021266309518266073,-0.07586417823165559,-0.042532619036532146,-0.03333155919512344,0.0
1751906304.7587066,-0.020939423948941494,-0.07540851942545793,-0.04187884789788299,-0.03352967152757493,0.0
1751906304.851377,-0.02061253837961695,-0.07494576558831337,-0.0412250767592339,-0.03372068882907946,0.0
1751906304.9700816,-0.02028483005926225,-0.07453113912505405,-0.0405696601185245,-0.033961479006529544,0.0
1751906305.0612066,-0.019631058920613155,-0.07340248489463591,-0.03926211784122631,-0.034140367053409594,0.0
1751906305.15987,-0.019302527849228306,-0.07293586791951927,-0.03860505569845661,-0.034330812221062657,0.0
1751906305.2500086,-0.019302527849228306,-0.0731098583456169,-0.03860505569845661,-0.03450480264716029,0.0
1751906305.366686,-0.019303350600258458,-0.07333673056038342,-0.038606701200516916,-0.0347300293598665,-0.0
1751906305.4674172,-0.019302527849228306,-0.07352952161105547,-0.03860505569845661,-0.03492446591259886,0.0
1751906305.5572743,-0.019628590667522705,-0.0743580240739187,-0.03925718133504541,-0.03510084273887328,-0.0
1751906305.6560879,-0.019627767916492553,-0.07455032748266843,-0.039255535832985106,-0.03529479164968333,0.0
1751906305.770164,-0.0196269451654624,-0.07477257859023201,-0.0392538903309248,-0.03551868825930721,0.0
1751906305.8662903,-0.01930170509819816,-0.07430763863988205,-0.03860341019639632,-0.035704228443485725,0.0
1751906305.9556544,-0.018647111208518877,-0.07316508900175447,-0.03729422241703775,-0.035870866584716714,0.0
1751906306.060613,-0.018647111208518877,-0.07336080634778147,-0.03729422241703775,-0.03606658393074371,0.0
