time,error,x_speed,p_term,i_term,d_term
1751970508.7647665,-0.21015068234738898,-0.13045242628834047,-0.2311657505821279,-0.00031522602352108346,0.0
1751970508.8768308,-0.2181200609755476,-0.13045242628834047,-0.23993206707310236,-0.003981748830420341,-0.003555715000000017
1751970508.9758558,-0.2236011818138321,-0.13045242628834047,-0.24596129999521532,-0.007303065255829856,-0.002767543663700435
1751970509.0718567,-0.22671801585435464,-0.13045242628834047,-0.24938981743979013,-0.010567835624520355,-0.0016233356781950722
1751970509.1620886,-0.2273959709022959,-0.13045242628834047,-0.2501355679925255,-0.013645591045241512,-0.00037567372633835283
1751970509.297697,-0.2291728434052427,-0.13045242628834047,-0.252090127745767,-0.018307256629945107,-0.0006551482240678512
1751970509.3858595,-0.2216181017825325,-0.13045242628834047,-0.24377991196078577,-0.021238014927763223,0.004284558792674003
1751970509.4738104,-0.21765384862904147,-0.13045242628834047,-0.23941923349194563,-0.024109444174986828,0.0022536728616021485
1751970509.5792565,-0.2125425742349823,-0.13045242628834047,-0.23379683165848053,-0.02747121201303439,0.0024236431611357654
1751970509.6873848,-0.20561017113811564,-0.13045242628834047,-0.22617118825192722,-0.03080605403849576,0.003205637425092025
1751970509.786677,-0.2000806989676197,-0.13045242628834047,-0.2200887688643817,-0.03378601714939881,0.0027844488730757217
1751970509.88763,-0.19486233635799483,-0.13045242628834047,-0.2143485699937943,-0.03673681075041317,0.002584547923968193
1751970509.977419,-0.17932071275351144,-0.13045242628834047,-0.1972527840288626,-0.03915196255144135,0.008654533705447538
1751970510.0879118,-0.1690279416082449,-0.13045242628834047,-0.18593073576906943,-0.04195342180261389,0.00465765989475208
1751970510.1829727,-0.15407287128365835,-0.13045242628834047,-0.16948015841202418,-0.0441503659488057,0.007866053271605052
1751970510.2752717,-0.14110456374805352,-0.13045242628834047,-0.1552150201228589,-0.046103937140728746,0.007025162628809115
1751970510.3706408,-0.12821752660245936,-0.13045242628834047,-0.14103927926270532,-0.04793813566914979,0.00675640069397713
1751970510.4900892,-0.11604883102092473,-0.13045242628834047,-0.1276537141230172,-0.050017413154328845,0.005093702887249482
1751970510.586779,-0.10208928738998418,-0.13045242628834047,-0.11229821612898261,-0.05149806420751237,0.007218715671602605
1751970510.67783,-0.08902502809717178,-0.13045242628834047,-0.09792753090688897,-0.05271393505659137,0.007174154546260131
1751970510.7707393,-0.07633677275225328,-0.13045242628834047,-0.08397045002747862,-0.053777794887942126,0.0068282994362458636
1751970510.8861322,-0.06316352666697572,-0.11864297217283783,-0.0694798793336733,-0.054871088486670175,0.0057079956475056485
1751970510.9908426,-0.058029887524563284,-0.11716406163533767,-0.06383287627701961,-0.05578253787895017,0.002451352520632107
1751970511.0772076,-0.05318001488379079,-0.11216171075264064,-0.05849801637216987,-0.05647147155322077,0.0028077771727499983
1751970511.1656835,-0.048617497927004545,-0.10801754702298791,-0.053479247719705005,-0.057116693396697844,0.0025783940934149437
1751970511.2831588,-0.044623231809967454,-0.10528852182965938,-0.0490855549909642,-0.05790301233566948,0.0017000454969743025
