time,error,x_speed,p_term,i_term,d_term
1751907570.3806608,-0.23031288106402192,-0.20815910656794342,-0.24182852511722303,-0.0004606257621280439,0.0
1751907570.4738064,-0.23681615844458376,-0.20815910656794342,-0.24865696636681295,-0.004872302817357633,-0.0034909200000000033
1751907570.5899405,-0.24415446015013492,-0.20815910656794342,-0.2563621831576417,-0.01054323777333846,-0.0031594068795447435
1751907570.6907601,-0.2471635224525336,-0.20815910656794342,-0.2595216985751603,-0.015527022659338996,-0.0014923004402319336
1751907570.784793,-0.24750873961294922,-0.20815910656794342,-0.2598841765935967,-0.020181808860855452,-0.00018356216712896175
1751907570.8833268,-0.24658821667765413,-0.20815910656794342,-0.25891762751153685,-0.02504126705829453,0.0004671099118517392
1751907570.9906273,-0.24405976729925905,-0.20815910656794342,-0.256262755664222,-0.030278815043981736,0.001178209285347661
1751907571.0840726,-0.2385839687065009,-0.20815910656794342,-0.2505131671418259,-0.034737725200560204,0.002929948606769424
1751907571.1846306,-0.23143477034281523,-0.20815910656794342,-0.243006508859956,-0.039392250696197124,0.0035547620976312056
1751907571.275389,-0.21871137128809726,-0.20815910656794342,-0.22964693985250212,-0.043362226181307285,0.0070094943032773735
1751907571.3920426,-0.21146594463576113,-0.20815910656794342,-0.2220392418675492,-0.04829588234248825,0.0031055285193580004
1751907571.4913626,-0.1881432695528978,-0.20815910656794342,-0.1975504330305427,-0.05203315779719097,0.01174118525111191
1751907571.5852995,-0.16514758907394184,-0.20815910656794342,-0.17340496852763893,-0.05513584897528073,0.012239958707564336
1751907571.6832318,-0.14533300428222906,-0.20046559701153194,-0.15259965449634053,-0.057982409175636254,0.010116466660444844
1751907571.7923403,-0.1258729922115202,-0.1839780739013131,-0.13216664182209623,-0.06072917054141837,0.0089177384622015
1751907571.884906,-0.10613503896577198,-0.16347427320465202,-0.11144179091406058,-0.0626940649669737,0.010661582676382269
1751907571.983633,-0.08804832835638748,-0.14772339624535832,-0.09245074477420687,-0.06443261421554629,0.009159962744394809
1751907572.079544,-0.07183314002439403,-0.13278208411050596,-0.07542479702561374,-0.06581053224766857,0.008453245162776358
1751907572.1925159,-0.0566279434925267,-0.11981970132845475,-0.05945934066715304,-0.06709000419288817,0.006729643531586458
1751907572.2921627,-0.042494048289993466,-0.10546363808572666,-0.04461875070449314,-0.06793688343620266,0.007091996054969141
1751907572.379296,-0.030845581143614676,-0.09417800820708194,-0.03238786020079541,-0.06847441955504717,0.006684271548760637
1751907572.473142,-0.09723656603220734,-0.20777022614815335,-0.10209839433381772,-0.07029946908166543,-0.03537236273267023
1751907572.5934827,-0.08954819054807474,-0.16328591276856474,-0.09402560007547849,-0.07245472969159635,0.0031944169985100752
1751907572.6870403,-0.07695418278808198,-0.1479659338582206,-0.08080189192748609,-0.0738946593635366,0.006730617432802084
