time,error,x_speed,p_term,i_term,d_term
1751818839.1966372,-0.12172257133055907,-0.1391393464255174,-0.45037351392306857,-0.0001460670855966709,0.0
1751818839.301243,-0.1145535813168727,-0.1391393464255174,-0.423848250872429,-0.0015840249231553192,0.013706663030737302
1751818839.3982503,-0.10803862854931603,-0.1391393464255174,-0.3997429256324693,-0.0028416888723651603,0.013431884964423721
1751818839.4967406,-0.1015228557916387,-0.1391393464255174,-0.3756345664290632,-0.004041570102199174,0.013231306731389211
1751818839.588484,-0.09468047440595684,-0.1391393464255174,-0.35031775530204035,-0.005083927925134627,0.014916334519485942
1751818839.7060072,-0.0881647016482795,-0.1391393464255174,-0.32620939609863414,-0.006327295598648509,0.011088488274399955
1751818839.8043053,-0.08132232026259764,-0.1391393464255174,-0.3008925849716113,-0.007286554881686847,0.013921699967736921
1751818839.8970532,-0.07480572751479966,-0.1391393464255174,-0.27678119180475874,-0.00811912401766883,0.014052266134273173
1751818839.9912906,-0.06828995475712234,-0.1391393464255174,-0.25267283260135265,-0.008891379558057895,0.013828432798976394
1751818840.1099339,-0.06177418199944499,-0.1391393464255174,-0.22856447339794647,-0.00977087057516078,0.010983803796673457
1751818840.2021744,-0.05525758925164701,-0.1391393464255174,-0.20445308023109396,-0.010382509571789258,0.014129558410618168
1751818840.2960827,-0.04874099650384903,-0.1391393464255174,-0.18034168706424142,-0.010931771724545073,0.013878628530750524
1751818840.398481,-0.04255101238405555,-0.1391393464255174,-0.15743874582100553,-0.011454629154749912,0.012090030316765393
1751818840.505359,-0.0357086309983737,-0.13123044815442944,-0.1321219346939827,-0.011912605383330005,0.01280409192288326
1751818840.6026227,-0.029844435516464107,-0.11062702142263711,-0.1104244114109172,-0.012260939414816999,0.012058329403097085
1751818840.696315,-0.023002054130782268,-0.08302108413186718,-0.0851076002838944,-0.01251955326502881,0.014606069417056028
1751818840.7945266,-0.016812070010988785,-0.062316936335758,-0.06220465904065851,-0.012717689952905224,0.012605412657805732
1751818840.8989143,-0.01322839499426625,-0.054962374546417364,-0.04894506147878513,-0.012883395855784546,0.00686608278815231
1751818840.996195,-0.010296297253311437,-0.045071775890919624,-0.038096299837252316,-0.013003591626623734,0.006028115572956429
1751818841.0917718,-0.010622085891195336,-0.05310886826654873,-0.039301717797422746,-0.013125418577113463,-0.000681731892012527
1751818841.188575,-0.01225020909049402,-0.061957275441691544,-0.04532577363482788,-0.013267721692824882,-0.0033637801140387795
1751818841.3069599,-0.014529909565560419,-0.07108614019060042,-0.05376066539257355,-0.013474136211815469,-0.0038513385862113964
1751818841.4268258,-0.017462007306515197,-0.0832270320823627,-0.06460942703410623,-0.013725308106500635,-0.004892296941755845
1751818841.491321,-0.01909013050581388,-0.08955534784154928,-0.07063348287151136,-0.013873055007255159,-0.005048809962782763
1751818841.5856287,-0.020067496419465494,-0.09042261195621126,-0.07424973675202233,-0.014100157245324742,-0.0020727179588641872
1751818841.6974397,-0.02039328505734936,-0.09041168421632485,-0.07545515471219263,-0.014373780287433089,-0.000582749216699118
1751818841.795605,-0.020067496419465494,-0.08819615342245521,-0.07424973675202233,-0.014610172040771006,0.000663755370338127
1751818841.8921423,-0.018764341867930023,-0.08155581867852643,-0.06942806491134108,-0.014827547225003276,0.0026997934578179344
1751818841.9880722,-0.016808790050506166,-0.07313652116725129,-0.062192523186872815,-0.015021043012316689,0.0040770450319382225
1751818842.092293,-0.01517902687096618,-0.06824576101622233,-0.056162399422574866,-0.015210879573487638,0.0031275179798401784
