time,error,x_speed,p_term,i_term,d_term
1751902887.523621,-0.23117492037479964,-0.20788856048176374,-0.34676238056219943,-0.00023117492037479965,0.0
1751902887.6272454,-0.2383172075513133,-0.20788856048176374,-0.35747581132696993,-0.002700721346967684,-0.0006892479999999991
1751902887.726229,-0.24402962730000105,-0.20788856048176374,-0.36604444095000155,-0.005116212648438906,-0.0005771081276112989
1751902887.823798,-0.24745455033924663,-0.20788856048176374,-0.3711818255088699,-0.007530601673496013,-0.00035102577994985447
1751902887.9176826,-0.24841553495762436,-0.20788856048176374,-0.37262330243643654,-0.009862843632379973,-0.00010235795096259626
1751902888.0302296,-0.24874280896275125,-0.20788856048176374,-0.3731142134441269,-0.012662367353782154,-2.907889463961319e-05
1751902888.1251879,-0.24379779116795147,-0.20788856048176374,-0.36569668675192724,-0.014977429863736997,0.0005207567443532727
1751902888.226241,-0.24005286538059795,-0.20788856048176374,-0.3600792980708969,-0.01740324179548624,0.00037058939076272724
1751902888.3278115,-0.23419358266804302,-0.20788856048176374,-0.35129037400206453,-0.019781954628592557,0.0005768693014222431
1751902888.435004,-0.22406180541737164,-0.20788856048176374,-0.33609270812605746,-0.022183729502136287,0.0009451944592636083
1751902888.5228403,-0.21271590245411476,-0.20788856048176374,-0.31907385368117214,-0.02405214655190009,0.001291710535552593
1751902888.6226008,-0.20017187719624124,-0.20788856048176374,-0.30025781579436184,-0.02604907185554319,0.001257413624277648
1751902888.7162557,-0.12071486578244328,-0.20788856048176374,-0.18107229867366492,-0.02717962537364922,0.008484023369684573
1751902888.8349686,-0.10768496024732993,-0.19016796762928895,-0.1615274403709949,-0.028457984787664755,0.001097598096585142
1751902888.9232094,-0.0943292660743327,-0.17101451642960336,-0.14149389911149907,-0.02929035436167525,0.0015135498324163686
1751902889.0204568,-0.08129854054909869,-0.15221209368551558,-0.12194781082364803,-0.030080961223072734,0.0013399567082239144
1751902889.118955,-0.0705491554791724,-0.1367324810527159,-0.1058237332187586,-0.03077585704255234,0.001091329113436951
1751902889.2365863,-0.061753682246428646,-0.12421458732976877,-0.09263052336964298,-0.03150227447090535,0.000747714520634925
1751902889.3220658,-0.05523954946899262,-0.11490951169959045,-0.08285932420348893,-0.031974459366241256,0.0007620696116312308
1751902889.4256933,-0.049701142624966894,-0.10709034458681739,-0.07455171393745035,-0.03248949960024024,0.0005344536801188207
