time,error,x_speed,p_term,i_term,d_term
1751830810.7335434,-0.13373469139063593,-0.1441734553895765,-0.4680714198672258,-0.00016048162966876312,0.0
1751830810.8354738,-0.12686927168379014,-0.1441734553895765,-0.4440424508932655,-0.0017123015964185958,0.0067354008841785705
1751830810.9370704,-0.12065844586662366,-0.1441734553895765,-0.4223045605331828,-0.003183320050831249,0.006113222482556755
1751830811.044769,-0.11706105910199327,-0.1441734553895765,-0.40971370685697645,-0.004696198621729634,0.003340232952737713
1751830811.1308932,-0.1137913806577176,-0.1441734553895765,-0.39826983230201163,-0.005872221367616474,0.003796469676616686
1751830811.235737,-0.11052170221344192,-0.1441734553895765,-0.3868259577470467,-0.007262723924891896,0.00311861715430447
1751830811.3429081,-0.1072512010181361,-0.1441734553895765,-0.3753792035634763,-0.008642030895505195,0.003051664541115173
1751830811.443029,-0.10201938640688293,-0.1441734553895765,-0.3570678524240903,-0.009867742195483847,0.005225503099569121
1751830811.5307262,-0.09678757179562977,-0.1441734553895765,-0.3387565012847042,-0.010886302864791976,0.005965766959983465
1751830811.6303604,-0.08992215208878403,-0.1441734553895765,-0.3147275323107441,-0.011961421149092624,0.0068906276533161216
1751830811.742258,-0.08338279520023265,-0.1441734553895765,-0.2918397832008143,-0.01308106237928607,0.005844049055804432
1751830811.839542,-0.07619048992406233,-0.1441734553895765,-0.26666671473421816,-0.013970514792681988,0.0073931140700283495
1751830811.9303715,-0.06867047632753731,-0.1441734553895765,-0.2403466671463806,-0.014718992309478278,0.008279253349492019
1751830812.0325975,-0.062130296687955805,-0.1441734553895765,-0.21745603840784533,-0.015481152255538594,0.006397764198974098
1751830812.1375167,-0.05559093979940443,-0.1441734553895765,-0.1945682892979155,-0.01618105905507278,0.006232755481619356
1751830812.2384045,-0.048724697341528525,-0.1441734553895765,-0.17053644069534984,-0.016770946213815415,0.006805822042575219
1751830812.3336608,-0.041531569314328054,-0.1441734553895765,-0.1453604926001482,-0.017245683591395028,0.007551338723863062
1751830812.4364371,-0.03466532685645213,-0.13232109531519298,-0.12132864399758245,-0.01767321642949103,0.006680765111880493
1751830812.5388155,-0.027799084398576222,-0.10860480314028359,-0.09729679539501677,-0.018014739417865407,0.0067067316725986
1751830812.6337671,-0.021260550261055014,-0.08578273850980443,-0.07441192591369256,-0.018256986285181655,0.006886173689069783
1751830812.7286024,-0.016682506788450964,-0.07200824767281337,-0.05838877375957838,-0.01844683711221456,0.00482736319897957
1751830812.830816,-0.014393485052148942,-0.06676113119836456,-0.0503771976825213,-0.018623382339574297,0.0022394488237310367
1751830812.9412336,-0.014391839550088638,-0.06918402400512828,-0.050371438425310236,-0.018814075833178047,1.4902533600094268e-06
1751830813.0412445,-0.01471872511941319,-0.07083310768955295,-0.051515537917946164,-0.018990719737049324,-0.0003268500345574585
1751830813.1319866,-0.015372496258062286,-0.07368232017004524,-0.053803736903218005,-0.01915811166884497,-0.0007204715979822545
1751830813.2294755,-0.015371673507032134,-0.07313795306835717,-0.053800857274612465,-0.01933793973720659,8.439434618833619e-07
1751830847.2348018,-0.1264436559908475,-0.14375081333556827,-0.44255279596796626,-0.000151732387189017,0.0
