time,error,x_speed,p_term,i_term,d_term
1751831272.3603668,-0.12243072792465193,-0.13734032810054964,-0.3672921837739558,-0.00014691687350958232,0.0
1751831272.4505947,-0.11526255790108621,-0.13734032810054964,-0.34578767370325864,-0.001394903901624686,0.00794452115708886
1751831272.545137,-0.10907257378129273,-0.13734032810054964,-0.32721772134387817,-0.0026323400817773895,0.006547319470111706
1751831272.6594667,-0.10223101238573154,-0.13734032810054964,-0.30669303715719465,-0.004034906408683004,0.00598405709035186
1751831272.7546396,-0.09636599691370129,-0.13734032810054964,-0.28909799074110387,-0.005135477967978627,0.006162485934906801
1751831272.8494353,-0.09017519280378716,-0.13734032810054964,-0.2705255784113615,-0.0061612644729865055,0.006530680037180212
1751831272.946079,-0.08854214966376456,-0.13734032810054964,-0.2656264489912937,-0.007188109241300561,0.0016897566748906197
1751831273.0606582,-0.0823324857810754,-0.13734032810054964,-0.2469974573432262,-0.00832014009123426,0.005419538487206851
1751831273.1507566,-0.07352635267676315,-0.13734032810054964,-0.22057905803028943,-0.009115092732050438,0.00977390825719748
1751831273.2494404,-0.07059179496544639,-0.13734032810054964,-0.21177538489633918,-0.00995104500982948,0.002973696491219524
1751831273.3431036,-0.06407356223740711,-0.13734032810054964,-0.1922206867122213,-0.010671205315007832,0.006959223729075089
1751831273.4592113,-0.05820362682465292,-0.13734032810054964,-0.17461088047395876,-0.011482152039831724,0.005055595191996682
1751831273.5502727,-0.046508035465659875,-0.13734032810054964,-0.13952410639697962,-0.01199036219983115,0.012843638806037078
1751831273.651917,-0.040642200003508974,-0.12864174275131302,-0.12192660001052692,-0.012486087846829442,0.005770945106043336
1751831273.7510073,-0.03412396727546967,-0.10868568137028725,-0.10237190182640901,-0.012891850499966486,0.006578070956088243
1751831273.8610706,-0.027605734547430386,-0.09015140223009907,-0.08281720364229116,-0.013256455936980337,0.005922257349172426
1751831273.958646,-0.021739079095158827,-0.0727158059191167,-0.06521723728547649,-0.013510999925672538,0.006012431292032324
1751831274.0530694,-0.01750218682242724,-0.06172874798876961,-0.05250656046728172,-0.013709313621651295,0.004487126100163414
1751831274.153589,-0.014893417748994352,-0.05597393411538426,-0.044680253246983055,-0.013888963371134981,0.0025952825027337726
1751831274.2545702,-0.013262014589213056,-0.05222016209126612,-0.03978604376763917,-0.014049669125354117,0.0016155508017271628
1751831274.3515978,-0.01358616324685561,-0.05530042572826025,-0.04075848974056683,-0.014207856965437148,-0.00033407902225627347
1751831274.4486454,-0.015538435103796842,-0.0630157832642751,-0.04661530531139053,-0.014388813044739799,-0.002011664908144769
1751831274.5412347,-0.017164918322854217,-0.06783094556427835,-0.05149475496856265,-0.014579527738787072,-0.0017566628569286365
