time,error,x_speed,p_term,i_term,d_term
1751891683.490784,-0.18903615935242152,-0.21787168480765795,-0.2835542390286323,-0.00028355423902863227,0.0
1751891683.5826166,-0.19557312792432285,-0.21787168480765795,-0.29335969188648425,-0.0029775536716564223,-0.028473400000000065
1751891683.6761045,-0.20192792940497373,-0.21787168480765795,-0.3028918941074606,-0.005809228744367773,-0.027189812499330435
1751891683.7884564,-0.20886553047847728,-0.21787168480765795,-0.31329829571771595,-0.00932919444731694,-0.02469954284926109
1751891683.8877904,-0.2138564723771808,-0.21787168480765795,-0.32078470856577124,-0.012515677320821513,-0.020097617417079904
1751891683.979697,-0.21779870210444907,-0.21787168480765795,-0.3266980531566736,-0.015518246336397092,-0.017157557682290516
1751891684.0829747,-0.22191036907064893,-0.21787168480765795,-0.33286555360597336,-0.018956004657680634,-0.01592470642830423
1751891684.1954296,-0.2259653018187282,-0.21787168480765795,-0.3389479527280923,-0.022767640172494517,-0.01442332193694736
1751891684.2826326,-0.2266327184070347,-0.21787168480765795,-0.33994907761055204,-0.02573209899165796,-0.003061437751944212
1751891684.382684,-0.22822472745573497,-0.21787168480765795,-0.34233709118360245,-0.029157229620406712,-0.006364764511993197
1751891684.4759016,-0.22859028329062436,-0.21787168480765795,-0.34288542493593654,-0.03235352564705922,-0.0015686127534956134
1751891684.593059,-0.2300141854352949,-0.21787168480765795,-0.34502127815294237,-0.03639570728092951,-0.004861498887654456
1751891684.6858134,-0.22764254156255698,-0.21787168480765795,-0.3414638123438355,-0.039562933155693134,0.010227632512852287
1751891684.7775805,-0.22561484298050383,-0.21787168480765795,-0.33842226447075574,-0.04266853520963414,0.008838458165388693
1751891684.8804219,-0.22384545215857005,-0.21787168480765795,-0.3357681782378551,-0.04612162139858329,0.006882019160399625
1751891684.9978843,-0.22209683666849112,-0.21787168480765795,-0.3331452550027367,-0.05003482540616031,0.005954639239008446
1751891685.0919287,-0.2162012495576141,-0.21787168480765795,-0.32430187433642116,-0.05308470444768605,0.025075747914443
1751891685.1895335,-0.21147909739220117,-0.21787168480765795,-0.31721864608830175,-0.05618090916270464,0.019352140499873136
1751891685.2740674,-0.20509651838588688,-0.21787168480765795,-0.30764477757883035,-0.05878155136658705,0.030201264839054515
1751891685.39136,-0.20248581920993303,-0.21787168480765795,-0.30372872881489954,-0.062344065890009924,0.008903198421419557
1751891685.4829388,-0.19033471316742878,-0.21787168480765795,-0.2855020697511432,-0.06495865735762986,0.05307392711808339
1751891685.5837502,-0.18488082725906346,-0.21787168480765795,-0.2773212408885952,-0.06775437387149935,0.021639939532772004
1751891685.684022,-0.173477220804095,-0.21787168480765795,-0.2602158312061425,-0.07036360229486512,0.045490826419858806
1751891685.797518,-0.1649075650979278,-0.21787168480765795,-0.24736134764689172,-0.07317105625742443,0.030202476872175796
1751891685.88256,-0.1324312628684885,-0.21787168480765795,-0.19864689430273275,-0.0748603891723164,0.15275417934368726
1751891685.983067,-0.12131386250733307,-0.21787168480765795,-0.18197079376099962,-0.07668932341040466,0.0442452686629762
1751891686.0783079,-0.11052334771550222,-0.21787168480765795,-0.16578502157325334,-0.07826827373882259,0.045318860140271526
1751891686.1910002,-0.0987521762156977,-0.21787168480765795,-0.14812826432354656,-0.07993756605012747,0.041781614676169705
1751891686.2875736,-0.08665411914656863,-0.21787168480765795,-0.12998117871985296,-0.08119283787329304,0.050109297095503706
1751891686.3918872,-0.07521147871814897,-0.20283468456855733,-0.11281721807722345,-0.08236967502445808,0.04387784186841132
1751891686.476272,-0.06376719278766901,-0.18763031593850632,-0.09565078918150352,-0.08317682342666603,0.05424801574901203
1751891686.5933485,-0.051343072900245555,-0.16746470336591865,-0.07701460935036833,-0.08407848272413078,0.0424479065359816
1751891686.6880279,-0.03957354690250134,-0.1506623980740015,-0.05936032035375201,-0.08464050241218772,0.049723726658282064
1751891686.7844887,-0.02943762600034973,-0.13428890061624915,-0.04415643900052459,-0.08506643904027825,0.042031245355576424
1751891686.8840067,-0.02093613294482089,-0.12045415861116684,-0.03140419941723134,-0.08537896754261254,0.03417065403839095
1751891686.992207,-0.014396776056269545,-0.10953737559982864,-0.021595164084404317,-0.08561262789104233,0.024175002042706742
1751891687.093894,-0.008838898626721998,-0.10092162180686776,-0.013258347940082998,-0.08574744799341291,0.02186269598482647
1751891687.181033,-0.004914626292767066,-0.09463801713076668,-0.007371939439150599,-0.08581168625629983,0.018013873158165963
1751891687.2809384,-0.001971833417815927,-0.08969102925723176,-0.0029577501267238904,-0.0858412358041295,0.011782306854889162
1751891687.3921359,0.0003163655674559354,-0.08595201660569803,0.0004745483511839031,-0.08583595894644826,0.00823111875463916
1751891687.4910748,0.0019516161651088743,-0.08333416444948014,0.0029274242476633114,-0.08580699532067636,0.006611150535195057
