time,error,x_speed,p_term,i_term,d_term
1751832798.1149807,-0.1246809087553748,-0.13764965248052974,-0.43638318064381176,-0.00018702136313306222,0.0
1751832798.2157228,-0.11783852736969294,-0.13764965248052974,-0.4124348457939253,-0.0019677164988589953,0.02037593401061498
1751832798.3235948,-0.11360327507720269,-0.13764965248052974,-0.3976114627702094,-0.003805908530318692,0.011778548450695564
1751832798.4289017,-0.11262508917343042,-0.13764965248052974,-0.3941878121070065,-0.005584937768969133,0.002786672782615588
1751832798.5207515,-0.11132029464165365,-0.13764965248052974,-0.3896210312457878,-0.007118649854318162,0.004261722320654424
1751832798.6193705,-0.10936556281435045,-0.13764965248052974,-0.3827794698502266,-0.008736477961367709,0.0059463150306682064
1751832798.734599,-0.10675761373103822,-0.13764965248052974,-0.37365164805863377,-0.010581708364790983,0.006789845276637161
1751832798.8237162,-0.10317311872419502,-0.13764965248052974,-0.3611059155346826,-0.011960880964435806,0.012066697674471721
1751832798.9170196,-0.09828546916581637,-0.13764965248052974,-0.3439991420803573,-0.013336436850218932,0.015715335212311787
1751832799.0147877,-0.09307121097943319,-0.13764965248052974,-0.3257492384280162,-0.014701345727178917,0.015999880972358122
1751832799.124867,-0.08688040686951908,-0.13764965248052974,-0.3040814240433168,-0.016135905732871096,0.01687184990541332
1751832799.22283,-0.0806887827694843,-0.13764965248052974,-0.282410739693195,-0.017321584163159116,0.01896109178139411
1751832799.3215985,-0.07384640138380245,-0.13764965248052974,-0.25846240484330857,-0.018415638604703917,0.020783093634864802
1751832799.4176013,-0.06765559727388833,-0.13764965248052974,-0.23679459045860915,-0.01938990779488268,0.01934569513722022
1751832799.530844,-0.061463973173853555,-0.13764965248052974,-0.21512390610848744,-0.020433959055626224,0.016402721241124088
1751832799.6302114,-0.05494656043593492,-0.13764965248052974,-0.1923129615257722,-0.02125294341937791,0.019676717033067868
1751832799.7210824,-0.04875493633590014,-0.13764965248052974,-0.1706422771756505,-0.02191750559191004,0.020440902759822955
1751832799.816937,-0.041912554950218284,-0.13764965248052974,-0.146693942325764,-0.02252013177243429,0.021414894139799186
1751832799.9297132,-0.035720930850183505,-0.13167711185944628,-0.12502325797564226,-0.023124402824397573,0.016470548940593556
1751832800.0262427,-0.02985591537815326,-0.10982476346064136,-0.1044957038235364,-0.02355669923935037,0.0182276396022454
1751832800.1209278,-0.023990899906123006,-0.08928288331581574,-0.08396814967143051,-0.02389743627248809,0.018582702628102857
1751832800.215507,-0.019104070337864994,-0.0755319593598304,-0.06686424618252748,-0.02416846348267394,0.015500750305371033
1751832800.3259988,-0.01649694124467342,-0.07510246736552845,-0.057739294356356975,-0.024441879875334076,0.007078706866162609
1751832800.428686,-0.015519575331021808,-0.0761440721123176,-0.05431851365857633,-0.024680928950507684,0.0028553704967664
1751832800.5184686,-0.01551875534090115,-0.07920283012616339,-0.054315643693154024,-0.02488992634833299,2.7399153236296237e-06
1751832800.622384,-0.014867178065133428,-0.07527570994616405,-0.052035123227966995,-0.02512166577975794,0.001881079061560887
1751832800.7296157,-0.013889812151481815,-0.07122506301607606,-0.04861434253018635,-0.02534507983222796,0.0027343593463382524
