time,error,x_speed,p_term,i_term,d_term
1751823887.7292948,-0.12433298038423328,-0.1409026981837514,-0.4351654313448165,-0.00014919957646107994,0.0
1751823887.8426995,-0.11749141898867208,-0.1409026981837514,-0.41121996646035225,-0.0017480897877849464,0.006032870180351252
1751823887.930329,-0.1103224289749857,-0.1409026981837514,-0.38612850141245,-0.002908190452618333,0.008181018240042663
1751823888.029323,-0.10348086757942451,-0.1409026981837514,-0.3621830365279858,-0.004137468859958968,0.006911085767874138
1751823888.1317708,-0.0963143375361001,-0.1409026981837514,-0.33710018137635034,-0.005321531299770186,0.006995302649735926
1751823888.2392013,-0.08947195615041822,-0.1409026981837514,-0.3131518465264638,-0.00647497288779682,0.0063691261386011
1751823888.3331137,-0.08360776066850864,-0.1409026981837514,-0.29262716233978026,-0.007417189172664399,0.006244327467981554
1751823888.4322824,-0.07644041063506357,-0.1409026981837514,-0.2675414372227225,-0.008326849421264144,0.007227426027224528
1751823888.5292091,-0.06959884923950237,-0.1409026981837514,-0.24359597233825828,-0.00913636774429921,0.007058490758018385
1751823888.6433806,-0.06308225649170439,-0.1409026981837514,-0.22078789772096535,-0.010000631283599628,0.0057077225611251595
1751823888.740725,-0.05656566374390639,-0.1409026981837514,-0.19797982310367238,-0.010661393345138142,0.0066943684981484175
1751823888.8355072,-0.050050710976349715,-0.1409026981837514,-0.175177488417224,-0.011230662808536874,0.006873609893917426
1751823888.9256968,-0.04320832959066787,-0.1409026981837514,-0.15122915356733754,-0.011698296338463553,0.007586655391728123
1751823889.0407434,-0.03604015956710215,-0.1321057382310828,-0.12614055848485753,-0.012195851649595302,0.006230671903370041
1751823889.1322474,-0.03017514409507189,-0.11173062791825324,-0.10561300433275161,-0.012527189567012223,0.0064095659815106
1751823889.2378144,-0.023985159975278433,-0.09091553343915051,-0.08394805991347451,-0.012831034470973036,0.005863560945297026
1751823889.3236928,-0.0184467531312527,-0.07113564287445585,-0.06456363595938444,-0.013021135726710643,0.0064491288116392325
1751823889.4471116,-0.016166232666065643,-0.06799458605849754,-0.056581814331229746,-0.013260561786538016,0.0018477900592702358
1751823889.532105,-0.016165412675944985,-0.07000341571614924,-0.056578944365807446,-0.013425436119939379,9.647695975845368e-07
1751823889.6369822,-0.01649038132370819,-0.07165916285726068,-0.057716334632978664,-0.013632971988660635,-0.0003098562356213769
1751823889.7232344,-0.017141958599475912,-0.07456268344480411,-0.05999685509816569,-0.01381039581140544,-0.0007554325352329829
1751823889.8482401,-0.017467747237359776,-0.0754701583249922,-0.06113711533075922,-0.014072424014116009,-0.00026061898011696155
