time,error,x_speed,p_term,i_term,d_term
1751816847.799538,-0.11943221098392415,-0.1379540750493976,-0.44189918064051936,-5.971610549196208e-05,0.0
1751816847.8898118,-0.11291643822624683,-0.1379540750493976,-0.4177908214371133,-0.0005693862260201021,0.014435569645050647
1751816847.9998229,-0.1064006654685695,-0.1379540750493976,-0.3936824622337071,-0.0011546489425579033,0.011845664141397037
1751816848.1028721,-0.1044459336412663,-0.1379540750493976,-0.3864499544726853,-0.0016928028465003468,0.00379378072379118
1751816848.1959872,-0.11161410366483202,-0.1379540750493976,-0.41297218355987847,-0.002212450719289386,-0.015396365769829855
1751816848.2922297,-0.11552274732931775,-0.1379540750493976,-0.4274341651184757,-0.002768360202894123,-0.008122495977668478
1751816848.4076173,-0.12041203686793772,-0.1379540750493976,-0.4455245364113696,-0.0034630634706473984,-0.00847454358587267
1751816848.4994922,-0.12562547506420024,-0.1379540750493976,-0.4648142577375409,-0.004040154478374361,-0.01134900113420579
1751816848.5938494,-0.1292107900611641,-0.1379540750493976,-0.47807992322630716,-0.004649753233101922,-0.007599447665913928
1751816848.6934075,-0.1292107900611641,-0.1379540750493976,-0.47807992322630716,-0.005292952367944922,0.0
1751816848.7996933,-0.1292107900611641,-0.1379540750493976,-0.47807992322630716,-0.005979616045104668,0.0
1751816848.8996065,0,-0.0353341,0.0,-0.005979616045104668,0.25864629132246514
1751816848.9924848,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.0898862,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.2074254,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.2986896,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.3967931,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.4978514,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.6013827,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.7015488,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.7937717,0,-0.0353341,0.0,-0.005979616045104668,0.0
1751816849.889307,0,-0.0353341,0.0,-0.005979616045104668,0.0
