time,error,x_speed,p_term,i_term,d_term
1751907441.1716936,-0.21402476533060438,-0.1913620057445324,-0.2247260035971346,-0.0004280495306612088,0.0
1751907441.2711103,-0.22090719684973126,-0.1913620057445324,-0.23195255669221784,-0.004820423882696176,-0.003461404999999991
1751907441.3675454,-0.22669321352181798,-0.1913620057445324,-0.23802787419790888,-0.009192659067312165,-0.002999954617037273
1751907441.4730573,-0.23082760214670067,-0.1913620057445324,-0.24236898225403572,-0.01406367101601308,-0.001959204827815673
1751907441.574311,-0.2314672067344702,-0.1913620057445324,-0.2430405670711937,-0.0187510554574296,-0.0003158424259752466
1751907441.670639,-0.23049581254246598,-0.1913620057445324,-0.2420206031695893,-0.023191696509948446,0.0005042116463298431
1751907441.771582,-0.22763389426436786,-0.1913620057445324,-0.23901558897758626,-0.027787299323817894,0.0014175933584680673
1751907441.881527,-0.2234051817910469,-0.1913620057445324,-0.23457544088059926,-0.03269975849447738,0.0019231025562244251
1751907441.9820004,-0.21383076464569933,-0.1913620057445324,-0.2245223028779843,-0.0369966194522874,0.004764652520359916
1751907442.075399,-0.20102657025974158,-0.1913620057445324,-0.21107789877272867,-0.04075173833192472,0.00685459865546714
1751907442.1707785,-0.19234951812262902,-0.1913620057445324,-0.20196699402876048,-0.0444209820049859,0.004548694352332548
1751907442.2747753,-0.17413567573096217,-0.1913620057445324,-0.1828424595175103,-0.0480428910006043,0.008756928339080526
1751907442.3709505,-0.1530231390247427,-0.1913620057445324,-0.16067429597597985,-0.05098629701051264,0.010976082228157892
1751907442.471736,-0.13473011139788557,-0.18609345368905145,-0.14146661696777985,-0.053702065173272,0.009075228452000404
1751907442.5672922,-0.11634728890132032,-0.1684714129355187,-0.12216465334638633,-0.05592560751132561,0.009618847922193263
1751907442.6727574,-0.09849819128644237,-0.152964252772501,-0.10342310085076449,-0.05800323328237757,0.008462081360641053
1751907442.7734942,-0.08089756927997926,-0.13583961472386838,-0.08494244774397823,-0.05963310664729085,0.0087359396674007
1751907442.8690684,-0.06590211284215308,-0.12224509872010414,-0.06919721848426073,-0.06089281420633738,0.007844933970493968
1751907442.964171,-0.05223386507120324,-0.10954582970717806,-0.054845558324763406,-0.061886328944629455,0.007186057562214802
1751907443.0755062,-0.10277209762909778,-0.1913620057445324,-0.10791070251055268,-0.06417476094756727,-0.02269641467945831
1751907443.1744351,-0.09071462406699415,-0.15512596835605114,-0.09525035527034387,-0.06596962105694944,0.006094007971242149
1751907443.2666833,-0.0789968750094088,-0.14402259641182116,-0.08294671875987925,-0.06742708498364695,0.006351207331705053
1751907443.3714068,-0.06572493927077662,-0.13147820100359955,-0.06901118623431546,-0.06880367350823527,0.006336658738951184
1751907443.4778547,-0.052678499327110564,-0.1191095162710521,-0.0553124242934661,-0.06992517700378885,0.006128085026202846
1751907443.5765865,-0.0393538091619527,-0.10527584553708527,-0.041321499620050335,-0.07070227114221397,0.006747925225179034
1751907443.670826,-0.06577495267041095,-0.1550237782425915,-0.0690637003039315,-0.07194199052197665,-0.01401808741668338
1751907443.7640467,-0.06220844535658723,-0.13650774404161736,-0.06531886762441659,-0.07310181362019005,0.0019129372029892963
1751907443.8736024,-0.058302779785136066,-0.133814711138301,-0.06121791877439287,-0.07437929423862248,0.0017825018747143603
1751907443.9733279,-0.05184732952981355,-0.12661648014718246,-0.05443969600630423,-0.07541339425370965,0.003236610112831417
1751907444.0659142,-0.043366157798127,-0.11717073713329096,-0.04553446568803335,-0.07621641648998702,0.0045801450447294015
1751907444.1658702,-0.04019592422721752,-0.11763988799645078,-0.04220572043857839,-0.0770199815367058,0.00158581397883342
1751907444.277528,-0.034875785579351226,-0.11203604793396926,-0.036619574858318786,-0.07779881263874423,0.0023823395630937546
1751907444.3741286,-0.028293256905511655,-0.10464627396993989,-0.029707919750787237,-0.07834544137557017,0.003407087156417523
1751907444.4779682,-0.02486187760002978,-0.10331449322246335,-0.02610497148003127,-0.07886177103887207,0.0016522492964399932
1751907444.5706666,-0.021349207250074165,-0.09977956762825095,-0.022416667612577875,-0.0792575782347675,0.0018946782190944354
1751907444.6824377,-0.019096908603195017,-0.09872867920365291,-0.02005175403335477,-0.07968447475666934,0.0010075495863711968
1751907444.7751083,-0.01445232364247212,-0.09262131339564465,-0.015174939824595727,-0.07995233608595158,0.002505962514902646
1751907444.8688948,-0.0114849833230532,-0.09064502984028223,-0.01205923248920586,-0.08016776331320101,0.001581965962124628
1751907444.965887,-0.010789572799996261,-0.09134762809204061,-0.011329051439996074,-0.08037706431086977,0.00035848765882524116
1751907445.0924485,-0.010181178282026082,-0.0910846548764573,-0.010690237196127387,-0.08063477315294207,0.00024035547261215713
1751907445.179132,-0.005232113100699265,-0.08336452443607814,-0.0054937187557342285,-0.08072548074041369,0.0028546750600697782
1751907445.2725875,-0.0028918634731329163,-0.08256392394576911,-0.0030364566467895623,-0.08077953288046183,0.0012520655814822717
1751907445.3720248,-0.0018557144450701002,-0.08224393192389944,-0.0019485001673236052,-0.08081643830379812,0.0005210065472222867
1751907445.483922,-0.0017521470835007436,-0.08264912692925531,-0.001839754437675781,-0.08085565038488934,4.627789330981747e-05
1751907445.5786521,0.0008798653961145098,-0.07852590576995526,0.0009238586659202352,-0.08083898043067325,0.0013892159947977581
1751907445.665853,0.002823114151879469,-0.0767112380689607,0.0029642698594734423,-0.08078974482296779,0.001114236894533652
